,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3093,fig:562.46071.peg.1930__CP038857__up,100.0,273,0,0,1,273,101,373,5.65e-144,505.0,fig|562.46071.peg.1930__CP038857__up,fig|562.46071.peg.1930,CP038857,delete562.46071,273,0.0
2590,fig:562.70513.peg.2289__CP068813__up,96.654,269,9,0,1,269,101,369,9.13e-127,448.0,fig|562.70513.peg.2289__CP068813__up,fig|562.70513.peg.2289,CP068813,delete562.70513,273,24.0
2758,fig:562.67796.peg.2006__LR883006__up,95.971,273,6,1,1,273,106,373,5.650000000000001e-124,438.0,fig|562.67796.peg.2006__LR883006__up,fig|562.67796.peg.2006,LR883006,delete562.67796,273,33.0
2775,fig:83334.637.peg.2158__CP104309__up,98.901,273,2,1,1,273,102,373,1.9399999999999998e-138,486.0,fig|83334.637.peg.2158__CP104309__up,fig|83334.637.peg.2158,CP104309,delete83334.637,273,2.0
2726,fig:562.102351.peg.2092__CP095083__up,96.337,273,10,0,1,273,101,373,2.56e-127,449.0,fig|562.102351.peg.2092__CP095083__up,fig|562.102351.peg.2092,CP095083,delete562.102351,273,14.0
3003,fig:562.76274.peg.831__CP076043__up,100.0,273,0,0,1,273,101,373,5.65e-144,505.0,fig|562.76274.peg.831__CP076043__up,fig|562.76274.peg.831,CP076043,delete562.76274,273,0.0
2822,fig:562.45432.peg.1365__CP034404__up,99.634,273,1,0,1,273,101,373,2.58e-142,499.0,fig|562.45432.peg.1365__CP034404__up,fig|562.45432.peg.1365,CP034404,delete562.45432,273,25.0
2777,fig:562.61495.peg.5308__CP054314__up,99.267,273,1,1,1,273,33,304,4.62e-140,492.0,fig|562.61495.peg.5308__CP054314__up,fig|562.61495.peg.5308,CP054314,delete562.61495,273,88.0
3086,fig:562.109772.peg.2154__CP103529__up,99.267,273,2,0,1,273,101,373,1.22e-140,494.0,fig|562.109772.peg.2154__CP103529__up,fig|562.109772.peg.2154,CP103529,delete562.109772,273,32.0
2714,fig:562.28203.peg.2035__CP025703__up,95.604,273,12,0,1,273,101,373,5.250000000000001e-124,438.0,fig|562.28203.peg.2035__CP025703__up,fig|562.28203.peg.2035,CP025703,delete562.28203,273,12.0
3073,fig:562.96035.peg.1925__CP060969__up,96.703,273,9,0,1,273,101,373,5.710000000000001e-129,455.0,fig|562.96035.peg.1925__CP060969__up,fig|562.96035.peg.1925,CP060969,delete562.96035,273,34.0
3122,fig:562.9018.peg.1943__LM993812__up,100.0,273,0,0,1,273,101,373,5.840000000000002e-144,505.0,fig|562.9018.peg.1943__LM993812__up,fig|562.9018.peg.1943,LM993812,delete562.9018,273,0.0
2783,fig:83334.298.peg.3329__CP038494__up,98.901,273,2,1,1,273,102,373,1.9399999999999998e-138,486.0,fig|83334.298.peg.3329__CP038494__up,fig|83334.298.peg.3329,CP038494,delete83334.298,273,2.0
3129,fig:562.109786.peg.1933__CP103694__up,96.337,273,10,0,1,273,101,373,2.66e-127,449.0,fig|562.109786.peg.1933__CP103694__up,fig|562.109786.peg.1933,CP103694,delete562.109786,273,3.0
2730,fig:562.108466.peg.237__CP075716__up,99.634,273,1,0,1,273,101,373,2.57e-142,499.0,fig|562.108466.peg.237__CP075716__up,fig|562.108466.peg.237,CP075716,delete562.108466,273,1.0
2732,fig:562.28693.peg.3104__CP027221__up,99.267,273,2,0,1,273,101,373,1.1799999999999998e-140,494.0,fig|562.28693.peg.3104__CP027221__up,fig|562.28693.peg.3104,CP027221,delete562.28693,273,27.0
2857,fig:562.61492.peg.2684__CP054371__up,99.634,273,1,0,1,273,101,373,2.51e-142,499.0,fig|562.61492.peg.2684__CP054371__up,fig|562.61492.peg.2684,CP054371,delete562.61492,273,1.0
2971,fig:562.17620.peg.4711__CP021732__up,100.0,273,0,0,1,273,101,373,5.49e-144,505.0,fig|562.17620.peg.4711__CP021732__up,fig|562.17620.peg.4711,CP021732,delete562.17620,273,0.0
2732,fig:562.75630.peg.2848__CP072787__up,95.238,273,13,0,1,273,101,373,2.42e-122,433.0,fig|562.75630.peg.2848__CP072787__up,fig|562.75630.peg.2848,CP072787,delete562.75630,273,6.0
3108,fig:562.55237.peg.2605__CP047594__up,100.0,273,0,0,1,273,101,373,5.71e-144,505.0,fig|562.55237.peg.2605__CP047594__up,fig|562.55237.peg.2605,CP047594,delete562.55237,273,0.0
3043,fig:562.67791.peg.1988__LR882973__up,99.267,273,2,0,1,273,101,373,1.2e-140,494.0,fig|562.67791.peg.1988__LR882973__up,fig|562.67791.peg.1988,LR882973,delete562.67791,273,11.0
2721,fig:562.70726.peg.370__CP069441__up,94.161,274,15,1,1,273,100,373,2.4500000000000002e-117,416.0,fig|562.70726.peg.370__CP069441__up,fig|562.70726.peg.370,CP069441,delete562.70726,273,26.0
2623,fig:562.70514.peg.2751__CP068823__up,96.703,273,9,0,1,273,101,373,5.330000000000001e-129,455.0,fig|562.70514.peg.2751__CP068823__up,fig|562.70514.peg.2751,CP068823,delete562.70514,273,57.0
