,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
546,fig:562.46071.peg.621__CP038857__up,100.0,338,0,0,1,338,101,438,5.19e-180,625.0,fig|562.46071.peg.621__CP038857__up,fig|562.46071.peg.621,CP038857,delete562.46071,338,0.0
472,fig:562.70513.peg.668__CP068813__up,89.504,343,26,9,1,338,101,438,5.35e-120,425.0,fig|562.70513.peg.668__CP068813__up,fig|562.70513.peg.668,CP068813,delete562.70513,338,7.0
495,fig:562.67796.peg.593__LR883006__up,90.379,343,23,9,1,338,101,438,5.46e-125,442.0,fig|562.67796.peg.593__LR883006__up,fig|562.67796.peg.593,LR883006,delete562.67796,338,28.0
501,fig:83334.637.peg.666__CP104309__up,98.817,338,4,0,1,338,101,438,2.3e-173,603.0,fig|83334.637.peg.666__CP104309__up,fig|83334.637.peg.666,CP104309,delete83334.637,338,3.0
500,fig:562.102351.peg.624__CP095083__up,99.408,338,2,0,1,338,101,438,1.07e-176,614.0,fig|562.102351.peg.624__CP095083__up,fig|562.102351.peg.624,CP095083,delete562.102351,338,
544,fig:562.76274.peg.3983__CP076043__up,100.0,338,0,0,1,338,101,438,5.19e-180,625.0,fig|562.76274.peg.3983__CP076043__up,fig|562.76274.peg.3983,CP076043,delete562.76274,338,0.0
361,fig:564.93.peg.413__CP055872__up,84.928,345,38,12,1,338,101,438,2.08e-93,337.0,fig|564.93.peg.413__CP055872__up,fig|564.93.peg.413,CP055872,delete564.93,338,31.0
521,fig:562.45432.peg.2752__CP034404__up,90.087,343,24,9,1,338,101,438,2.56e-123,436.0,fig|562.45432.peg.2752__CP034404__up,fig|562.45432.peg.2752,CP034404,delete562.45432,338,2.0
497,fig:562.61495.peg.1301__CP054314__up,90.671,343,21,10,1,338,102,438,4.5899999999999994e-126,446.0,fig|562.61495.peg.1301__CP054314__up,fig|562.61495.peg.1301,CP054314,delete562.61495,338,6.0
549,fig:562.109772.peg.648__CP103529__up,100.0,338,0,0,1,338,101,438,5.169999999999999e-180,625.0,fig|562.109772.peg.648__CP103529__up,fig|562.109772.peg.648,CP103529,delete562.109772,338,0.0
493,fig:562.28203.peg.3594__CP025703__up,94.675,338,17,1,1,338,102,438,1.76e-149,523.0,fig|562.28203.peg.3594__CP025703__up,fig|562.28203.peg.3594,CP025703,delete562.28203,338,16.0
546,fig:562.96035.peg.631__CP060969__up,89.796,343,25,9,1,338,101,438,1.2e-121,431.0,fig|562.96035.peg.631__CP060969__up,fig|562.96035.peg.631,CP060969,delete562.96035,338,1.0
563,fig:562.9018.peg.3222__LM993812__up,100.0,338,0,0,1,338,101,438,5.41e-180,625.0,fig|562.9018.peg.3222__LM993812__up,fig|562.9018.peg.3222,LM993812,delete562.9018,338,0.0
501,fig:83334.298.peg.4815__CP038494__up,98.817,338,4,0,1,338,101,438,2.3e-173,603.0,fig|83334.298.peg.4815__CP038494__up,fig|83334.298.peg.4815,CP038494,delete83334.298,338,3.0
503,fig:562.29117.peg.5236__CP027582__up,89.504,343,26,9,1,338,101,438,5.57e-120,425.0,fig|562.29117.peg.5236__CP027582__up,fig|562.29117.peg.5236,CP027582,delete562.29117,338,15.0
547,fig:562.109786.peg.598__CP103694__up,90.379,343,23,9,1,338,101,438,5.55e-125,442.0,fig|562.109786.peg.598__CP103694__up,fig|562.109786.peg.598,CP103694,delete562.109786,338,114.0
522,fig:562.79203.peg.602__CP081706__up,90.087,343,24,9,1,338,101,438,2.56e-123,436.0,fig|562.79203.peg.602__CP081706__up,fig|562.79203.peg.602,CP081706,delete562.79203,338,48.0
496,fig:562.108466.peg.3719__CP075716__up,90.379,343,23,9,1,338,101,438,5.480000000000001e-125,442.0,fig|562.108466.peg.3719__CP075716__up,fig|562.108466.peg.3719,CP075716,delete562.108466,338,40.0
498,fig:562.28693.peg.4694__CP027221__up,89.796,343,25,9,1,338,101,438,1.1700000000000001e-121,431.0,fig|562.28693.peg.4694__CP027221__up,fig|562.28693.peg.4694,CP027221,delete562.28693,338,19.0
519,fig:562.61492.peg.4008__CP054371__up,90.962,343,21,9,1,338,101,438,2.48e-128,453.0,fig|562.61492.peg.4008__CP054371__up,fig|562.61492.peg.4008,CP054371,delete562.61492,338,70.0
522,fig:562.17620.peg.3378__CP021732__up,89.504,343,26,9,1,338,101,438,5.49e-120,425.0,fig|562.17620.peg.3378__CP021732__up,fig|562.17620.peg.3378,CP021732,delete562.17620,338,8.0
556,fig:562.114657.peg.659__CP024134__up,90.379,343,23,9,1,338,101,438,5.610000000000001e-125,442.0,fig|562.114657.peg.659__CP024134__up,fig|562.114657.peg.659,CP024134,delete562.114657,338,24.0
536,fig:562.25386.peg.150__CP025036__up,89.796,343,25,9,1,338,101,438,1.2e-121,431.0,fig|562.25386.peg.150__CP025036__up,fig|562.25386.peg.150,CP025036,delete562.25386,338,1.0
509,fig:562.75630.peg.4286__CP072787__up,94.97,338,16,1,1,338,102,438,3.74e-151,529.0,fig|562.75630.peg.4286__CP072787__up,fig|562.75630.peg.4286,CP072787,delete562.75630,338,12.0
548,fig:562.55237.peg.3889__CP047594__up,100.0,338,0,0,1,338,101,438,5.25e-180,625.0,fig|562.55237.peg.3889__CP047594__up,fig|562.55237.peg.3889,CP047594,delete562.55237,338,0.0
541,fig:562.67791.peg.656__LR882973__up,99.704,338,1,0,1,338,101,438,2.3599999999999998e-178,619.0,fig|562.67791.peg.656__LR882973__up,fig|562.67791.peg.656,LR882973,delete562.67791,338,27.0
507,fig:562.70726.peg.1871__CP069441__up,94.97,338,16,1,1,338,102,438,3.77e-151,529.0,fig|562.70726.peg.1871__CP069441__up,fig|562.70726.peg.1871,CP069441,delete562.70726,338,12.0
488,fig:562.70514.peg.667__CP068823__up,89.213,343,26,10,1,338,102,438,8.74e-118,418.0,fig|562.70514.peg.667__CP068823__up,fig|562.70514.peg.667,CP068823,delete562.70514,338,75.0
