,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
971,fig:562.46071.peg.402__CP038857__up,100.0,418,0,0,1,418,101,518,0.0,773.0,fig|562.46071.peg.402__CP038857__up,fig|562.46071.peg.402,CP038857,delete562.46071,418,0.0
810,fig:562.70513.peg.477__CP068813__up,99.761,418,1,0,1,418,101,518,0.0,767.0,fig|562.70513.peg.477__CP068813__up,fig|562.70513.peg.477,CP068813,delete562.70513,418,1.0
870,fig:562.67796.peg.394__LR883006__up,99.761,418,1,0,1,418,101,518,0.0,767.0,fig|562.67796.peg.394__LR883006__up,fig|562.67796.peg.394,LR883006,delete562.67796,418,1.0
895,fig:83334.637.peg.465__CP104309__up,99.522,418,2,0,1,418,101,518,0.0,761.0,fig|83334.637.peg.465__CP104309__up,fig|83334.637.peg.465,CP104309,delete83334.637,418,3.0
878,fig:562.102351.peg.426__CP095083__up,99.761,418,1,0,1,418,101,518,0.0,767.0,fig|562.102351.peg.426__CP095083__up,fig|562.102351.peg.426,CP095083,delete562.102351,418,1.0
948,fig:562.76274.peg.3763__CP076043__up,100.0,418,0,0,1,418,101,518,0.0,773.0,fig|562.76274.peg.3763__CP076043__up,fig|562.76274.peg.3763,CP076043,delete562.76274,418,0.0
626,fig:564.93.peg.4002__CP055872__up,92.399,421,29,2,1,418,98,518,1.0799999999999999e-171,597.0,fig|564.93.peg.4002__CP055872__up,fig|564.93.peg.4002,CP055872,delete564.93,418,5.0
902,fig:562.45432.peg.2957__CP034404__up,99.761,418,1,0,1,418,101,518,0.0,767.0,fig|562.45432.peg.2957__CP034404__up,fig|562.45432.peg.2957,CP034404,delete562.45432,418,1.0
854,fig:562.61495.peg.1522__CP054314__up,99.522,418,2,0,1,418,101,518,0.0,761.0,fig|562.61495.peg.1522__CP054314__up,fig|562.61495.peg.1522,CP054314,delete562.61495,418,44.0
969,fig:562.109772.peg.425__CP103529__up,99.761,418,1,0,1,418,101,518,0.0,767.0,fig|562.109772.peg.425__CP103529__up,fig|562.109772.peg.425,CP103529,delete562.109772,418,4.0
879,fig:562.28203.peg.3816__CP025703__up,99.282,418,3,0,1,418,101,518,0.0,756.0,fig|562.28203.peg.3816__CP025703__up,fig|562.28203.peg.3816,CP025703,delete562.28203,418,2.0
955,fig:562.96035.peg.414__CP060969__up,99.522,418,2,0,1,418,101,518,0.0,761.0,fig|562.96035.peg.414__CP060969__up,fig|562.96035.peg.414,CP060969,delete562.96035,418,3.0
989,fig:562.9018.peg.4025__LM993812__up,100.0,418,0,0,1,418,101,518,0.0,773.0,fig|562.9018.peg.4025__LM993812__up,fig|562.9018.peg.4025,LM993812,delete562.9018,418,0.0
