,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1142,fig:562.46071.peg.3046__CP038857__up,100.0,309,0,0,1,309,101,409,6.2300000000000014e-164,571.0,fig|562.46071.peg.3046__CP038857__up,fig|562.46071.peg.3046,CP038857,delete562.46071,309,0
981,fig:562.70513.peg.3436__CP068813__up,99.676,309,1,0,1,309,101,409,2.74e-162,566.0,fig|562.70513.peg.3436__CP068813__up,fig|562.70513.peg.3436,CP068813,delete562.70513,309,2
1036,fig:562.67796.peg.3138__LR883006__up,100.0,309,0,0,1,309,101,409,6.0600000000000005e-164,571.0,fig|562.67796.peg.3138__LR883006__up,fig|562.67796.peg.3138,LR883006,delete562.67796,309,0
1056,fig:83334.637.peg.3779__CP104309__up,100.0,309,0,0,1,309,101,409,5.900000000000001e-164,571.0,fig|83334.637.peg.3779__CP104309__up,fig|83334.637.peg.3779,CP104309,delete83334.637,309,0
1042,fig:562.102351.peg.3307__CP095083__up,99.676,309,1,0,1,309,101,409,2.77e-162,566.0,fig|562.102351.peg.3307__CP095083__up,fig|562.102351.peg.3307,CP095083,delete562.102351,309,3
1116,fig:562.76274.peg.1872__CP076043__up,100.0,309,0,0,1,309,101,409,6.2300000000000014e-164,571.0,fig|562.76274.peg.1872__CP076043__up,fig|562.76274.peg.1872,CP076043,delete562.76274,309,0
728,fig:564.93.peg.1720__CP055872__up,89.423,312,27,6,1,309,101,409,5.150000000000001e-109,388.0,fig|564.93.peg.1720__CP055872__up,fig|564.93.peg.1720,CP055872,delete564.93,309,9
1091,fig:562.45432.peg.280__CP034404__up,99.676,309,1,0,1,309,149,457,2.85e-162,566.0,fig|562.45432.peg.280__CP034404__up,fig|562.45432.peg.280,CP034404,delete562.45432,309,12
1027,fig:562.61495.peg.4044__CP054314__up,100.0,309,0,0,1,309,101,409,6.59e-164,571.0,fig|562.61495.peg.4044__CP054314__up,fig|562.61495.peg.4044,CP054314,delete562.61495,309,0
1154,fig:562.109772.peg.3183__CP103529__up,100.0,309,0,0,1,309,101,409,6.200000000000001e-164,571.0,fig|562.109772.peg.3183__CP103529__up,fig|562.109772.peg.3183,CP103529,delete562.109772,309,0
1029,fig:562.28203.peg.1064__CP025703__up,99.676,309,1,0,1,309,101,409,2.64e-162,566.0,fig|562.28203.peg.1064__CP025703__up,fig|562.28203.peg.1064,CP025703,delete562.28203,309,1
1187,fig:562.96035.peg.3136__CP060969__up,100.0,309,0,0,1,309,101,409,6.1600000000000004e-164,571.0,fig|562.96035.peg.3136__CP060969__up,fig|562.96035.peg.3136,CP060969,delete562.96035,309,0
1164,fig:562.9018.peg.950__LM993812__up,100.0,309,0,0,1,309,101,409,6.49e-164,571.0,fig|562.9018.peg.950__LM993812__up,fig|562.9018.peg.950,LM993812,delete562.9018,309,0
1060,fig:83334.298.peg.1768__CP038494__up,100.0,309,0,0,1,309,101,409,5.900000000000001e-164,571.0,fig|83334.298.peg.1768__CP038494__up,fig|83334.298.peg.1768,CP038494,delete83334.298,309,0
1058,fig:562.29117.peg.2551__CP027582__up,100.0,309,0,0,1,309,101,409,6.1400000000000006e-164,571.0,fig|562.29117.peg.2551__CP027582__up,fig|562.29117.peg.2551,CP027582,delete562.29117,309,0
1214,fig:562.109786.peg.2915__CP103694__up,100.0,309,0,0,1,309,101,409,6.17e-164,571.0,fig|562.109786.peg.2915__CP103694__up,fig|562.109786.peg.2915,CP103694,delete562.109786,309,0
1216,fig:562.79203.peg.3175__CP081706__up,100.0,309,0,0,1,309,101,409,6.11e-164,571.0,fig|562.79203.peg.3175__CP081706__up,fig|562.79203.peg.3175,CP081706,delete562.79203,309,0
1031,fig:562.108466.peg.1267__CP075716__up,100.0,309,0,0,1,309,101,409,6.09e-164,571.0,fig|562.108466.peg.1267__CP075716__up,fig|562.108466.peg.1267,CP075716,delete562.108466,309,0
