,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2908,fig:562.46071.peg.2200__CP038857__up,100.0,287,0,0,1,287,101,387,9.77e-152,531.0,fig|562.46071.peg.2200__CP038857__up,fig|562.46071.peg.2200,CP038857,delete562.46071,287,0.0
2462,fig:562.70513.peg.2668__CP068813__up,96.516,287,10,0,1,287,101,387,4.4199999999999997e-135,475.0,fig|562.70513.peg.2668__CP068813__up,fig|562.70513.peg.2668,CP068813,delete562.70513,287,5.0
2602,fig:562.67796.peg.2275__LR883006__up,100.0,287,0,0,1,287,101,387,9.57e-152,531.0,fig|562.67796.peg.2275__LR883006__up,fig|562.67796.peg.2275,LR883006,delete562.67796,287,0.0
2614,fig:83334.637.peg.2432__CP104309__up,97.909,287,6,0,1,287,101,387,9.439999999999999e-142,497.0,fig|83334.637.peg.2432__CP104309__up,fig|83334.637.peg.2432,CP104309,delete83334.637,287,2.0
2575,fig:562.102351.peg.2357__CP095083__up,97.213,287,8,0,1,287,101,387,2.0599999999999998e-138,486.0,fig|562.102351.peg.2357__CP095083__up,fig|562.102351.peg.2357,CP095083,delete562.102351,287,9.0
2826,fig:562.76274.peg.1097__CP076043__up,100.0,287,0,0,1,287,101,387,9.77e-152,531.0,fig|562.76274.peg.1097__CP076043__up,fig|562.76274.peg.1097,CP076043,delete562.76274,287,0.0
1804,fig:564.93.peg.2090__CP055872__up,95.122,287,14,0,1,287,101,387,1.6599999999999998e-128,453.0,fig|564.93.peg.2090__CP055872__up,fig|564.93.peg.2090,CP055872,delete564.93,287,30.0
2664,fig:562.45432.peg.1101__CP034404__up,99.652,287,1,0,1,287,101,387,4.4599999999999995e-150,525.0,fig|562.45432.peg.1101__CP034404__up,fig|562.45432.peg.1101,CP034404,delete562.45432,287,1.0
2628,fig:562.61495.peg.5000__CP054314__up,99.652,287,1,0,1,287,101,387,4.81e-150,525.0,fig|562.61495.peg.5000__CP054314__up,fig|562.61495.peg.5000,CP054314,delete562.61495,287,1.0
2902,fig:562.109772.peg.2423__CP103529__up,100.0,287,0,0,1,287,101,387,9.72e-152,531.0,fig|562.109772.peg.2423__CP103529__up,fig|562.109772.peg.2423,CP103529,delete562.109772,287,0.0
2566,fig:562.28203.peg.1768__CP025703__up,95.47,287,13,0,1,287,101,387,4.25e-130,459.0,fig|562.28203.peg.1768__CP025703__up,fig|562.28203.peg.1768,CP025703,delete562.28203,287,3.0
2888,fig:562.96035.peg.2279__CP060969__up,100.0,287,0,0,1,287,101,387,9.66e-152,531.0,fig|562.96035.peg.2279__CP060969__up,fig|562.96035.peg.2279,CP060969,delete562.96035,287,0.0
2932,fig:562.9018.peg.1677__LM993812__up,100.0,287,0,0,1,287,101,387,1.02e-151,531.0,fig|562.9018.peg.1677__LM993812__up,fig|562.9018.peg.1677,LM993812,delete562.9018,287,0.0
2622,fig:83334.298.peg.3057__CP038494__up,97.909,287,6,0,1,287,101,387,9.439999999999999e-142,497.0,fig|83334.298.peg.3057__CP038494__up,fig|83334.298.peg.3057,CP038494,delete83334.298,287,2.0
2626,fig:562.29117.peg.1247__CP027582__up,99.652,287,1,0,1,287,101,387,4.4799999999999996e-150,525.0,fig|562.29117.peg.1247__CP027582__up,fig|562.29117.peg.1247,CP027582,delete562.29117,287,1.0
2942,fig:562.109786.peg.2197__CP103694__up,100.0,287,0,0,1,287,101,387,9.669999999999999e-152,531.0,fig|562.109786.peg.2197__CP103694__up,fig|562.109786.peg.2197,CP103694,delete562.109786,287,0.0
2861,fig:562.79203.peg.2318__CP081706__up,99.652,287,1,0,1,287,101,387,4.4799999999999996e-150,525.0,fig|562.79203.peg.2318__CP081706__up,fig|562.79203.peg.2318,CP081706,delete562.79203,287,18.0
2575,fig:562.108466.peg.528__CP075716__up,99.652,287,1,0,1,287,101,387,4.4699999999999996e-150,525.0,fig|562.108466.peg.528__CP075716__up,fig|562.108466.peg.528,CP075716,delete562.108466,287,29.0
2570,fig:562.28693.peg.2787__CP027221__up,99.652,287,1,0,1,287,101,387,4.42e-150,525.0,fig|562.28693.peg.2787__CP027221__up,fig|562.28693.peg.2787,CP027221,delete562.28693,287,1.0
2696,fig:562.61492.peg.2418__CP054371__up,97.561,287,7,0,1,287,101,387,4.44e-140,492.0,fig|562.61492.peg.2418__CP054371__up,fig|562.61492.peg.2418,CP054371,delete562.61492,287,15.0
2790,fig:562.17620.peg.103__CP021732__up,100.0,287,0,0,1,287,101,387,9.56e-152,531.0,fig|562.17620.peg.103__CP021732__up,fig|562.17620.peg.103,CP021732,delete562.17620,287,0.0
2954,fig:562.114657.peg.2452__CP024134__up,99.652,287,1,0,1,287,101,387,4.54e-150,525.0,fig|562.114657.peg.2452__CP024134__up,fig|562.114657.peg.2452,CP024134,delete562.114657,287,1.0
2730,fig:562.25386.peg.3513__CP025036__up,100.0,287,0,0,1,287,101,387,9.639999999999999e-152,531.0,fig|562.25386.peg.3513__CP025036__up,fig|562.25386.peg.3513,CP025036,delete562.25386,287,0.0
2568,fig:562.75630.peg.2590__CP072787__up,95.47,287,13,0,1,287,101,387,4.21e-130,459.0,fig|562.75630.peg.2590__CP072787__up,fig|562.75630.peg.2590,CP072787,delete562.75630,287,3.0
2919,fig:562.55237.peg.2352__CP047594__up,100.0,287,0,0,1,287,101,387,9.87e-152,531.0,fig|562.55237.peg.2352__CP047594__up,fig|562.55237.peg.2352,CP047594,delete562.55237,287,0.0
2871,fig:562.67791.peg.2281__LR882973__up,100.0,287,0,0,1,287,101,387,9.609999999999999e-152,531.0,fig|562.67791.peg.2281__LR882973__up,fig|562.67791.peg.2281,LR882973,delete562.67791,287,0.0
2567,fig:562.70726.peg.107__CP069441__up,95.47,287,13,0,1,287,101,387,4.24e-130,459.0,fig|562.70726.peg.107__CP069441__up,fig|562.70726.peg.107,CP069441,delete562.70726,287,3.0
1803,fig:564.142.peg.1952__CP057504__up,94.774,287,15,0,1,287,101,387,7.51e-127,448.0,fig|564.142.peg.1952__CP057504__up,fig|564.142.peg.1952,CP057504,delete564.142,287,53.0
