,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
115,fig:562.46071.peg.794__CP038857__up,100.0,306,0,0,1,306,101,406,2.87e-162,566.0,fig|562.46071.peg.794__CP038857__up,fig|562.46071.peg.794,CP038857,delete562.46071,306,1
116,fig:562.70513.peg.835__CP068813__up,98.693,306,4,0,1,306,101,406,1.27e-155,544.0,fig|562.70513.peg.835__CP068813__up,fig|562.70513.peg.835,CP068813,delete562.70513,306,5
115,fig:562.67796.peg.760__LR883006__up,99.673,306,1,0,1,306,101,406,1.3e-160,560.0,fig|562.67796.peg.760__LR883006__up,fig|562.67796.peg.760,LR883006,delete562.67796,306,0
119,fig:562.76274.peg.4151__CP076043__up,99.349,307,1,1,1,306,100,406,6.209999999999997e-159,555.0,fig|562.76274.peg.4151__CP076043__up,fig|562.76274.peg.4151,CP076043,delete562.76274,306,93
117,fig:562.45432.peg.2580__CP034404__up,99.673,306,1,0,1,306,101,406,1.31e-160,560.0,fig|562.45432.peg.2580__CP034404__up,fig|562.45432.peg.2580,CP034404,delete562.45432,306,0
116,fig:562.61495.peg.1114__CP054314__up,99.673,306,1,0,1,306,101,406,1.4100000000000001e-160,560.0,fig|562.61495.peg.1114__CP054314__up,fig|562.61495.peg.1114,CP054314,delete562.61495,306,0
117,fig:562.109772.peg.818__CP103529__up,100.0,306,0,0,1,306,101,406,2.86e-162,566.0,fig|562.109772.peg.818__CP103529__up,fig|562.109772.peg.818,CP103529,delete562.109772,306,1
115,fig:562.28203.peg.3402__CP025703__up,98.039,306,6,0,1,306,101,406,2.65e-152,532.0,fig|562.28203.peg.3402__CP025703__up,fig|562.28203.peg.3402,CP025703,delete562.28203,306,3
109,fig:562.96035.peg.855__CP060969__up,100.0,306,0,0,1,306,101,406,2.84e-162,566.0,fig|562.96035.peg.855__CP060969__up,fig|562.96035.peg.855,CP060969,delete562.96035,306,1
120,fig:562.9018.peg.3060__LM993812__up,100.0,306,0,0,1,306,101,406,2.99e-162,566.0,fig|562.9018.peg.3060__LM993812__up,fig|562.9018.peg.3060,LM993812,delete562.9018,306,1
