,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4874,fig:562.46071.peg.4061__CP038857__up,98.141,269,5,0,1,269,101,369,2.0300000000000002e-133,470.0,fig|562.46071.peg.4061__CP038857__up,fig|562.46071.peg.4061,CP038857,delete562.46071,269,0.0
4105,fig:562.70513.peg.4461__CP068813__up,98.141,269,5,0,1,269,101,369,1.92e-133,470.0,fig|562.70513.peg.4461__CP068813__up,fig|562.70513.peg.4461,CP068813,delete562.70513,269,10.0
4334,fig:562.67796.peg.4169__LR883006__up,97.77,269,6,0,1,269,101,369,9.180000000000001e-132,464.0,fig|562.67796.peg.4169__LR883006__up,fig|562.67796.peg.4169,LR883006,delete562.67796,269,15.0
4375,fig:83334.637.peg.4920__CP104309__up,97.77,269,6,0,1,269,101,369,8.93e-132,464.0,fig|83334.637.peg.4920__CP104309__up,fig|83334.637.peg.4920,CP104309,delete83334.637,269,2.0
4354,fig:562.102351.peg.4464__CP095083__up,97.77,269,6,0,1,269,101,369,9.010000000000001e-132,464.0,fig|562.102351.peg.4464__CP095083__up,fig|562.102351.peg.4464,CP095083,delete562.102351,269,11.0
4769,fig:562.76274.peg.2696__CP076043__up,100.0,269,0,0,1,269,101,369,9.3e-142,497.0,fig|562.76274.peg.2696__CP076043__up,fig|562.76274.peg.2696,CP076043,delete562.76274,269,3.0
4490,fig:562.45432.peg.4202__CP034404__up,97.77,269,6,0,1,269,101,369,9.26e-132,464.0,fig|562.45432.peg.4202__CP034404__up,fig|562.45432.peg.4202,CP034404,delete562.45432,269,15.0
4361,fig:562.61495.peg.2847__CP054314__up,98.141,269,5,0,1,269,101,369,2.13e-133,470.0,fig|562.61495.peg.2847__CP054314__up,fig|562.61495.peg.2847,CP054314,delete562.61495,269,0.0
4902,fig:562.109772.peg.4243__CP103529__up,97.77,269,6,0,1,269,101,369,9.39e-132,464.0,fig|562.109772.peg.4243__CP103529__up,fig|562.109772.peg.4243,CP103529,delete562.109772,269,6.0
4227,fig:562.28203.peg.7__CP025703__up,97.77,269,6,0,1,269,101,369,8.520000000000001e-132,464.0,fig|562.28203.peg.7__CP025703__up,fig|562.28203.peg.7,CP025703,delete562.28203,269,8.0
