,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2306,fig:562.46071.peg.1356__CP038857__up,99.64,278,1,0,1,278,101,378,4.4500000000000004e-145,508.0,fig|562.46071.peg.1356__CP038857__up,fig|562.46071.peg.1356,CP038857,delete562.46071,278,0.0
1996,fig:562.70513.peg.1613__CP068813__up,98.561,278,4,0,1,278,101,378,4.24e-140,492.0,fig|562.70513.peg.1613__CP068813__up,fig|562.70513.peg.1613,CP068813,delete562.70513,278,5.0
2123,fig:562.67796.peg.1433__LR883006__up,99.64,278,1,0,1,278,101,378,4.33e-145,508.0,fig|562.67796.peg.1433__LR883006__up,fig|562.67796.peg.1433,LR883006,delete562.67796,278,0.0
2123,fig:83334.637.peg.1423__CP104309__up,99.64,278,1,0,1,278,101,378,4.21e-145,508.0,fig|83334.637.peg.1423__CP104309__up,fig|83334.637.peg.1423,CP104309,delete83334.637,278,0.0
2073,fig:562.102351.peg.1525__CP095083__up,98.561,278,4,0,1,278,101,378,4.28e-140,492.0,fig|562.102351.peg.1525__CP095083__up,fig|562.102351.peg.1525,CP095083,delete562.102351,278,9.0
2271,fig:562.76274.peg.327__CP076043__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.76274.peg.327__CP076043__up,fig|562.76274.peg.327,CP076043,delete562.76274,278,2.0
1474,fig:564.93.peg.1315__CP055872__up,95.683,278,12,0,1,278,101,378,7.48e-127,448.0,fig|564.93.peg.1315__CP055872__up,fig|564.93.peg.1315,CP055872,delete564.93,278,
2167,fig:562.45432.peg.1967__CP034404__up,99.281,278,2,0,1,278,101,378,2.03e-143,503.0,fig|562.45432.peg.1967__CP034404__up,fig|562.45432.peg.1967,CP034404,delete562.45432,278,11.0
2112,fig:562.61495.peg.355__CP054314__up,98.921,278,3,0,1,278,101,378,1.01e-141,497.0,fig|562.61495.peg.355__CP054314__up,fig|562.61495.peg.355,CP054314,delete562.61495,278,1.0
2310,fig:562.109772.peg.1464__CP103529__up,99.64,278,1,0,1,278,101,378,4.4300000000000004e-145,508.0,fig|562.109772.peg.1464__CP103529__up,fig|562.109772.peg.1464,CP103529,delete562.109772,278,0.0
2064,fig:562.28203.peg.2653__CP025703__up,97.842,278,6,0,1,278,101,378,8.77e-137,481.0,fig|562.28203.peg.2653__CP025703__up,fig|562.28203.peg.2653,CP025703,delete562.28203,278,3.0
2326,fig:562.96035.peg.1417__CP060969__up,98.374,123,2,0,47,169,1,123,2.99e-57,217.0,fig|562.96035.peg.1417__CP060969__up,fig|562.96035.peg.1417,CP060969,delete562.96035,278,
