,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4062,fig:562.46071.peg.1186__CP038857__up,100.0,302,0,0,1,302,101,402,4.7300000000000003e-160,558.0,fig|562.46071.peg.1186__CP038857__up,fig|562.46071.peg.1186,CP038857,delete562.46071,302,0.0
3421,fig:562.70513.peg.1447__CP068813__up,96.689,302,10,0,1,302,101,402,2.13e-143,503.0,fig|562.70513.peg.1447__CP068813__up,fig|562.70513.peg.1447,CP068813,delete562.70513,302,6.0
3614,fig:562.67796.peg.1267__LR883006__up,99.669,302,1,0,1,302,101,402,2.14e-158,553.0,fig|562.67796.peg.1267__LR883006__up,fig|562.67796.peg.1267,LR883006,delete562.67796,302,1.0
3624,fig:83334.637.peg.1253__CP104309__up,97.682,302,7,0,1,302,101,402,2.1100000000000002e-148,520.0,fig|83334.637.peg.1253__CP104309__up,fig|83334.637.peg.1253,CP104309,delete83334.637,302,
3616,fig:562.102351.peg.1351__CP095083__up,95.364,302,11,2,1,302,104,402,1.3e-135,477.0,fig|562.102351.peg.1351__CP095083__up,fig|562.102351.peg.1351,CP095083,delete562.102351,302,10.0
3966,fig:562.76274.peg.160__CP076043__up,100.0,302,0,0,1,302,101,402,4.7300000000000003e-160,558.0,fig|562.76274.peg.160__CP076043__up,fig|562.76274.peg.160,CP076043,delete562.76274,302,0.0
3753,fig:562.45432.peg.2142__CP034404__up,99.669,302,1,0,1,302,101,402,2.16e-158,553.0,fig|562.45432.peg.2142__CP034404__up,fig|562.45432.peg.2142,CP034404,delete562.45432,302,1.0
3646,fig:562.61495.peg.538__CP054314__up,98.684,304,1,2,1,302,100,402,2.35e-153,536.0,fig|562.61495.peg.538__CP054314__up,fig|562.61495.peg.538,CP054314,delete562.61495,302,61.0
4086,fig:562.109772.peg.1298__CP103529__up,100.0,302,0,0,1,302,101,402,4.7100000000000006e-160,558.0,fig|562.109772.peg.1298__CP103529__up,fig|562.109772.peg.1298,CP103529,delete562.109772,302,0.0
3509,fig:562.28203.peg.2873__CP025703__up,94.04,302,17,1,1,302,102,402,1.6200000000000002e-129,457.0,fig|562.28203.peg.2873__CP025703__up,fig|562.28203.peg.2873,CP025703,delete562.28203,302,12.0
4275,fig:562.96035.peg.1244__CP060969__up,100.0,302,0,0,1,302,101,402,4.68e-160,558.0,fig|562.96035.peg.1244__CP060969__up,fig|562.96035.peg.1244,CP060969,delete562.96035,302,0.0
4136,fig:562.9018.peg.2670__LM993812__up,100.0,302,0,0,1,302,101,402,4.9300000000000005e-160,558.0,fig|562.9018.peg.2670__LM993812__up,fig|562.9018.peg.2670,LM993812,delete562.9018,302,0.0
3636,fig:83334.298.peg.4218__CP038494__up,97.682,302,7,0,1,302,101,402,2.1100000000000002e-148,520.0,fig|83334.298.peg.4218__CP038494__up,fig|83334.298.peg.4218,CP038494,delete83334.298,302,
3665,fig:562.29117.peg.5887__CP027582__up,99.669,302,1,0,1,302,101,402,2.17e-158,553.0,fig|562.29117.peg.5887__CP027582__up,fig|562.29117.peg.5887,CP027582,delete562.29117,302,1.0
4348,fig:562.109786.peg.1146__CP103694__up,99.338,302,2,0,1,302,101,402,1.01e-156,547.0,fig|562.109786.peg.1146__CP103694__up,fig|562.109786.peg.1146,CP103694,delete562.109786,302,4.0
4545,fig:562.79203.peg.1319__CP081706__up,99.007,302,3,0,1,302,101,402,4.67e-155,542.0,fig|562.79203.peg.1319__CP081706__up,fig|562.79203.peg.1319,CP081706,delete562.79203,302,19.0
3597,fig:562.108466.peg.4276__CP075716__up,99.669,302,1,0,1,302,101,402,2.15e-158,553.0,fig|562.108466.peg.4276__CP075716__up,fig|562.108466.peg.4276,CP075716,delete562.108466,302,1.0
3587,fig:562.28693.peg.3995__CP027221__up,99.669,302,1,0,1,302,101,402,2.13e-158,553.0,fig|562.28693.peg.3995__CP027221__up,fig|562.28693.peg.3995,CP027221,delete562.28693,302,1.0
3732,fig:562.61492.peg.3429__CP054371__up,97.682,302,7,0,1,302,101,402,2.14e-148,520.0,fig|562.61492.peg.3429__CP054371__up,fig|562.61492.peg.3429,CP054371,delete562.61492,302,
3963,fig:562.17620.peg.3924__CP021732__up,96.689,302,10,0,1,302,101,402,2.19e-143,503.0,fig|562.17620.peg.3924__CP021732__up,fig|562.17620.peg.3924,CP021732,delete562.17620,302,8.0
4342,fig:562.114657.peg.1270__CP024134__up,100.0,302,0,0,1,302,101,402,4.7300000000000003e-160,558.0,fig|562.114657.peg.1270__CP024134__up,fig|562.114657.peg.1270,CP024134,delete562.114657,302,0.0
3784,fig:562.25386.peg.4670__CP025036__up,99.669,302,1,0,1,302,101,402,2.17e-158,553.0,fig|562.25386.peg.4670__CP025036__up,fig|562.25386.peg.4670,CP025036,delete562.25386,302,1.0
3525,fig:562.75630.peg.3590__CP072787__up,94.371,302,14,2,1,302,104,402,1.24e-130,460.0,fig|562.75630.peg.3590__CP072787__up,fig|562.75630.peg.3590,CP072787,delete562.75630,302,
4155,fig:562.55237.peg.3336__CP047594__up,99.669,302,1,0,1,302,101,402,2.23e-158,553.0,fig|562.55237.peg.3336__CP047594__up,fig|562.55237.peg.3336,CP047594,delete562.55237,302,24.0
3510,fig:562.70726.peg.1216__CP069441__up,94.371,302,14,2,1,302,104,402,1.24e-130,460.0,fig|562.70726.peg.1216__CP069441__up,fig|562.70726.peg.1216,CP069441,delete562.70726,302,
3416,fig:562.70514.peg.1217__CP068823__up,97.02,302,9,0,1,302,101,402,4.5e-145,508.0,fig|562.70514.peg.1217__CP068823__up,fig|562.70514.peg.1217,CP068823,delete562.70514,302,27.0
