,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3043,fig:562.46071.peg.2877__CP038857__up,100.0,327,0,0,2,328,131,457,6.55e-174,604.0,fig|562.46071.peg.2877__CP038857__up,fig|562.46071.peg.2877,CP038857,delete562.46071,328,1.0
2542,fig:562.70513.peg.3312__CP068813__up,98.476,328,4,1,2,328,127,454,1.35e-165,577.0,fig|562.70513.peg.3312__CP068813__up,fig|562.70513.peg.3312,CP068813,delete562.70513,328,7.0
2709,fig:562.67796.peg.3000__LR883006__up,99.085,328,2,1,2,328,127,454,6.42e-169,588.0,fig|562.67796.peg.3000__LR883006__up,fig|562.67796.peg.3000,LR883006,delete562.67796,328,0.0
2729,fig:83334.637.peg.3334__CP104309__up,98.171,328,5,1,2,328,130,457,6.29e-164,571.0,fig|83334.637.peg.3334__CP104309__up,fig|83334.637.peg.3334,CP104309,delete83334.637,328,
2677,fig:562.102351.peg.3186__CP095083__up,98.476,328,4,1,2,328,127,454,1.36e-165,577.0,fig|562.102351.peg.3186__CP095083__up,fig|562.102351.peg.3186,CP095083,delete562.102351,328,11.0
2952,fig:562.76274.peg.1736__CP076043__up,100.0,328,0,0,1,328,130,457,1.8199999999999999e-174,606.0,fig|562.76274.peg.1736__CP076043__up,fig|562.76274.peg.1736,CP076043,delete562.76274,328,3.0
1864,fig:564.93.peg.2616__CP055872__up,85.801,331,34,11,6,328,129,454,5.6e-94,339.0,fig|564.93.peg.2616__CP055872__up,fig|564.93.peg.2616,CP055872,delete564.93,328,9.0
2774,fig:562.45432.peg.491__CP034404__up,99.085,328,2,1,2,328,130,457,6.480000000000001e-169,588.0,fig|562.45432.peg.491__CP034404__up,fig|562.45432.peg.491,CP034404,delete562.45432,328,0.0
2725,fig:562.61495.peg.4195__CP054314__up,96.439,337,1,5,2,328,122,457,4.2600000000000004e-156,545.0,fig|562.61495.peg.4195__CP054314__up,fig|562.61495.peg.4195,CP054314,delete562.61495,328,81.0
3036,fig:562.109772.peg.3049__CP103529__up,100.0,327,0,0,2,328,131,457,6.52e-174,604.0,fig|562.109772.peg.3049__CP103529__up,fig|562.109772.peg.3049,CP103529,delete562.109772,328,1.0
2665,fig:562.28203.peg.1181__CP025703__up,98.476,328,4,1,2,328,127,454,1.29e-165,577.0,fig|562.28203.peg.1181__CP025703__up,fig|562.28203.peg.1181,CP025703,delete562.28203,328,5.0
3022,fig:562.96035.peg.2930__CP060969__up,99.39,328,1,1,2,328,130,457,1.3999999999999998e-170,593.0,fig|562.96035.peg.2930__CP060969__up,fig|562.96035.peg.2930,CP060969,delete562.96035,328,4.0
3071,fig:562.9018.peg.1089__LM993812__up,100.0,328,0,0,1,328,130,457,1.8999999999999999e-174,606.0,fig|562.9018.peg.1089__LM993812__up,fig|562.9018.peg.1089,LM993812,delete562.9018,328,3.0
2737,fig:83334.298.peg.2136__CP038494__up,98.171,328,5,1,2,328,130,457,6.29e-164,571.0,fig|83334.298.peg.2136__CP038494__up,fig|83334.298.peg.2136,CP038494,delete83334.298,328,
2740,fig:562.29117.peg.2137__CP027582__up,99.085,328,2,1,2,328,127,454,6.5e-169,588.0,fig|562.29117.peg.2137__CP027582__up,fig|562.29117.peg.2137,CP027582,delete562.29117,328,0.0
3080,fig:562.109786.peg.2787__CP103694__up,100.0,328,0,0,1,328,130,457,1.8e-174,606.0,fig|562.109786.peg.2787__CP103694__up,fig|562.109786.peg.2787,CP103694,delete562.109786,328,3.0
2989,fig:562.79203.peg.3037__CP081706__up,99.39,328,1,1,2,328,130,457,1.39e-170,593.0,fig|562.79203.peg.3037__CP081706__up,fig|562.79203.peg.3037,CP081706,delete562.79203,328,4.0
2681,fig:562.108466.peg.1132__CP075716__up,99.085,328,2,1,2,328,130,457,6.44e-169,588.0,fig|562.108466.peg.1132__CP075716__up,fig|562.108466.peg.1132,CP075716,delete562.108466,328,0.0
2684,fig:562.28693.peg.1944__CP027221__up,99.085,328,2,1,2,328,127,454,6.370000000000001e-169,588.0,fig|562.28693.peg.1944__CP027221__up,fig|562.28693.peg.1944,CP027221,delete562.28693,328,0.0
2810,fig:562.61492.peg.1734__CP054371__up,99.39,328,1,1,2,328,130,457,1.36e-170,593.0,fig|562.61492.peg.1734__CP054371__up,fig|562.61492.peg.1734,CP054371,delete562.61492,328,15.0
