,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1890,fig:562.46071.peg.2958__CP038857__up,100.0,388,0,0,1,388,101,488,0.0,717.0,fig|562.46071.peg.2958__CP038857__up,fig|562.46071.peg.2958,CP038857,delete562.46071,388,0.0
1611,fig:562.70513.peg.3355__CP068813__up,99.485,388,2,0,1,388,101,488,0.0,706.0,fig|562.70513.peg.3355__CP068813__up,fig|562.70513.peg.3355,CP068813,delete562.70513,388,3.0
1733,fig:562.67796.peg.3049__LR883006__up,99.742,388,1,0,1,388,101,488,0.0,712.0,fig|562.67796.peg.3049__LR883006__up,fig|562.67796.peg.3049,LR883006,delete562.67796,388,1.0
1742,fig:83334.637.peg.3518__CP104309__up,99.742,388,1,0,1,388,101,488,0.0,712.0,fig|83334.637.peg.3518__CP104309__up,fig|83334.637.peg.3518,CP104309,delete83334.637,388,1.0
1702,fig:562.102351.peg.3227__CP095083__up,99.742,388,1,0,1,388,101,488,0.0,712.0,fig|562.102351.peg.3227__CP095083__up,fig|562.102351.peg.3227,CP095083,delete562.102351,388,1.0
1860,fig:562.76274.peg.1782__CP076043__up,100.0,388,0,0,1,388,101,488,0.0,717.0,fig|562.76274.peg.1782__CP076043__up,fig|562.76274.peg.1782,CP076043,delete562.76274,388,0.0
1194,fig:564.93.peg.2659__CP055872__up,98.454,388,6,0,1,388,101,488,0.0,684.0,fig|564.93.peg.2659__CP055872__up,fig|564.93.peg.2659,CP055872,delete564.93,388,7.0
1776,fig:562.45432.peg.374__CP034404__up,99.742,388,1,0,1,388,101,488,0.0,712.0,fig|562.45432.peg.374__CP034404__up,fig|562.45432.peg.374,CP034404,delete562.45432,388,1.0
1715,fig:562.61495.peg.4144__CP054314__up,98.977,391,1,2,1,388,98,488,0.0,697.0,fig|562.61495.peg.4144__CP054314__up,fig|562.61495.peg.4144,CP054314,delete562.61495,388,80.0
1897,fig:562.109772.peg.3094__CP103529__up,100.0,388,0,0,1,388,101,488,0.0,717.0,fig|562.109772.peg.3094__CP103529__up,fig|562.109772.peg.3094,CP103529,delete562.109772,388,0.0
1689,fig:562.28203.peg.1138__CP025703__up,99.485,388,2,0,1,388,101,488,0.0,706.0,fig|562.28203.peg.1138__CP025703__up,fig|562.28203.peg.1138,CP025703,delete562.28203,388,2.0
