,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5849,fig:562.46071.peg.2712__CP038857__up,100.0,296,0,0,1,296,101,396,1e-156,547.0,fig|562.46071.peg.2712__CP038857__up,fig|562.46071.peg.2712,CP038857,delete562.46071,296,0.0
4950,fig:562.70513.peg.3065__CP068813__up,99.662,296,1,0,1,296,101,396,4.44e-155,542.0,fig|562.70513.peg.3065__CP068813__up,fig|562.70513.peg.3065,CP068813,delete562.70513,296,2.0
5232,fig:562.67796.peg.2781__LR883006__up,99.662,296,1,0,1,296,101,396,4.54e-155,542.0,fig|562.67796.peg.2781__LR883006__up,fig|562.67796.peg.2781,LR883006,delete562.67796,296,4.0
5217,fig:83334.637.peg.3030__CP104309__up,100.0,296,0,0,1,296,101,396,9.550000000000001e-157,547.0,fig|83334.637.peg.3030__CP104309__up,fig|83334.637.peg.3030,CP104309,delete83334.637,296,0.0
5204,fig:562.102351.peg.2868__CP095083__up,99.662,296,1,0,1,296,101,396,4.46e-155,542.0,fig|562.102351.peg.2868__CP095083__up,fig|562.102351.peg.2868,CP095083,delete562.102351,296,2.0
5719,fig:562.76274.peg.1572__CP076043__up,100.0,296,0,0,1,296,101,396,1e-156,547.0,fig|562.76274.peg.1572__CP076043__up,fig|562.76274.peg.1572,CP076043,delete562.76274,296,0.0
5426,fig:562.45432.peg.652__CP034404__up,100.0,296,0,0,1,296,101,396,9.85e-157,547.0,fig|562.45432.peg.652__CP034404__up,fig|562.45432.peg.652,CP034404,delete562.45432,296,0.0
5209,fig:562.61495.peg.4377__CP054314__up,100.0,296,0,0,1,296,101,396,1.06e-156,547.0,fig|562.61495.peg.4377__CP054314__up,fig|562.61495.peg.4377,CP054314,delete562.61495,296,0.0
5875,fig:562.109772.peg.2817__CP103529__up,99.662,296,1,0,1,296,101,396,4.64e-155,542.0,fig|562.109772.peg.2817__CP103529__up,fig|562.109772.peg.2817,CP103529,delete562.109772,296,3.0
5050,fig:562.28203.peg.1415__CP025703__up,99.324,296,2,0,1,296,101,396,1.97e-153,536.0,fig|562.28203.peg.1415__CP025703__up,fig|562.28203.peg.1415,CP025703,delete562.28203,296,1.0
6053,fig:562.96035.peg.2733__CP060969__up,99.662,296,1,0,1,296,101,396,4.62e-155,542.0,fig|562.96035.peg.2733__CP060969__up,fig|562.96035.peg.2733,CP060969,delete562.96035,296,8.0
5966,fig:562.9018.peg.1252__LM993812__up,100.0,296,0,0,1,296,101,396,1.0400000000000001e-156,547.0,fig|562.9018.peg.1252__LM993812__up,fig|562.9018.peg.1252,LM993812,delete562.9018,296,0.0
5230,fig:83334.298.peg.2373__CP038494__up,100.0,296,0,0,1,296,101,396,9.550000000000001e-157,547.0,fig|83334.298.peg.2373__CP038494__up,fig|83334.298.peg.2373,CP038494,delete83334.298,296,0.0
5311,fig:562.29117.peg.1848__CP027582__up,100.0,296,0,0,1,296,101,396,9.880000000000001e-157,547.0,fig|562.29117.peg.1848__CP027582__up,fig|562.29117.peg.1848,CP027582,delete562.29117,296,0.0
6220,fig:562.109786.peg.2625__CP103694__up,100.0,296,0,0,1,296,101,396,9.929999999999999e-157,547.0,fig|562.109786.peg.2625__CP103694__up,fig|562.109786.peg.2625,CP103694,delete562.109786,296,0.0
