,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1036,fig:562.46071.peg.1067__CP038857__up,100.0,290,0,0,1,290,101,390,2.12e-153,536.0,fig|562.46071.peg.1067__CP038857__up,fig|562.46071.peg.1067,CP038857,delete562.46071,290,0.0
876,fig:562.70513.peg.1290__CP068813__up,100.0,290,0,0,1,290,101,390,2.0199999999999999e-153,536.0,fig|562.70513.peg.1290__CP068813__up,fig|562.70513.peg.1290,CP068813,delete562.70513,290,0.0
922,fig:562.67796.peg.1076__LR883006__up,100.0,290,0,0,1,290,101,390,2.07e-153,536.0,fig|562.67796.peg.1076__LR883006__up,fig|562.67796.peg.1076,LR883006,delete562.67796,290,0.0
951,fig:83334.637.peg.1100__CP104309__up,100.0,290,0,0,1,290,101,390,2.0199999999999999e-153,536.0,fig|83334.637.peg.1100__CP104309__up,fig|83334.637.peg.1100,CP104309,delete83334.637,290,0.0
936,fig:562.102351.peg.1155__CP095083__up,98.621,290,4,0,1,290,101,390,9.569999999999999e-147,514.0,fig|562.102351.peg.1155__CP095083__up,fig|562.102351.peg.1155,CP095083,delete562.102351,290,6.0
1005,fig:562.76274.peg.9__CP076043__up,100.0,290,0,0,1,290,101,390,2.12e-153,536.0,fig|562.76274.peg.9__CP076043__up,fig|562.76274.peg.9,CP076043,delete562.76274,290,0.0
651,fig:564.93.peg.863__CP055872__up,97.586,290,7,0,1,290,101,390,7.66e-142,497.0,fig|564.93.peg.863__CP055872__up,fig|564.93.peg.863,CP055872,delete564.93,290,7.0
976,fig:562.45432.peg.2271__CP034404__up,100.0,290,0,0,1,290,101,390,2.08e-153,536.0,fig|562.45432.peg.2271__CP034404__up,fig|562.45432.peg.2271,CP034404,delete562.45432,290,0.0
914,fig:562.61495.peg.768__CP054314__up,99.655,290,1,0,1,290,101,390,1.04e-151,531.0,fig|562.61495.peg.768__CP054314__up,fig|562.61495.peg.768,CP054314,delete562.61495,290,2.0
1048,fig:562.109772.peg.1176__CP103529__up,99.655,290,1,0,1,290,101,390,9.83e-152,531.0,fig|562.109772.peg.1176__CP103529__up,fig|562.109772.peg.1176,CP103529,delete562.109772,290,4.0
