,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1091,fig:562.46071.peg.1008__CP038857__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|562.46071.peg.1008__CP038857__up,fig|562.46071.peg.1008,CP038857,delete562.46071,323,1.0
932,fig:562.70513.peg.1227__CP068813__up,99.381,323,2,0,1,323,101,423,2.21e-168,586.0,fig|562.70513.peg.1227__CP068813__up,fig|562.70513.peg.1227,CP068813,delete562.70513,323,0.0
984,fig:562.67796.peg.1009__LR883006__up,99.69,323,1,0,1,323,101,423,4.879999999999999e-170,592.0,fig|562.67796.peg.1009__LR883006__up,fig|562.67796.peg.1009,LR883006,delete562.67796,323,3.0
1005,fig:83334.637.peg.1037__CP104309__up,99.381,323,2,0,1,323,101,423,2.21e-168,586.0,fig|83334.637.peg.1037__CP104309__up,fig|83334.637.peg.1037,CP104309,delete83334.637,323,0.0
992,fig:562.102351.peg.1090__CP095083__up,99.071,323,3,0,1,323,101,423,1.0400000000000001e-166,580.0,fig|562.102351.peg.1090__CP095083__up,fig|562.102351.peg.1090,CP095083,delete562.102351,323,6.0
1065,fig:562.76274.peg.4331__CP076043__up,97.523,323,0,1,1,323,109,423,3.96e-156,545.0,fig|562.76274.peg.4331__CP076043__up,fig|562.76274.peg.4331,CP076043,delete562.76274,323,11.0
691,fig:564.93.peg.811__CP055872__up,93.189,323,22,0,1,323,101,423,4.03e-135,475.0,fig|564.93.peg.811__CP055872__up,fig|564.93.peg.811,CP055872,delete564.93,323,7.0
1037,fig:562.45432.peg.2324__CP034404__up,99.381,323,2,0,1,323,101,423,2.2899999999999997e-168,586.0,fig|562.45432.peg.2324__CP034404__up,fig|562.45432.peg.2324,CP034404,delete562.45432,323,0.0
973,fig:562.61495.peg.841__CP054314__up,99.074,324,1,2,1,323,9,331,1.1500000000000001e-166,580.0,fig|562.61495.peg.841__CP054314__up,fig|562.61495.peg.841,CP054314,delete562.61495,323,81.0
1103,fig:562.109772.peg.1114__CP103529__up,100.0,323,0,0,1,323,101,423,1.07e-171,597.0,fig|562.109772.peg.1114__CP103529__up,fig|562.109772.peg.1114,CP103529,delete562.109772,323,1.0
978,fig:562.28203.peg.3072__CP025703__up,99.071,323,3,0,1,323,101,423,9.81e-167,580.0,fig|562.28203.peg.3072__CP025703__up,fig|562.28203.peg.3072,CP025703,delete562.28203,323,2.0
1136,fig:562.96035.peg.1052__CP060969__up,100.0,323,0,0,1,323,101,423,1.07e-171,597.0,fig|562.96035.peg.1052__CP060969__up,fig|562.96035.peg.1052,CP060969,delete562.96035,323,1.0
1112,fig:562.9018.peg.2884__LM993812__up,100.0,323,0,0,1,323,101,423,1.12e-171,597.0,fig|562.9018.peg.2884__LM993812__up,fig|562.9018.peg.2884,LM993812,delete562.9018,323,1.0
1008,fig:83334.298.peg.4441__CP038494__up,99.381,323,2,0,1,323,101,423,2.21e-168,586.0,fig|83334.298.peg.4441__CP038494__up,fig|83334.298.peg.4441,CP038494,delete83334.298,323,0.0
1007,fig:562.29117.peg.5627__CP027582__up,99.381,323,2,0,1,323,101,423,2.3000000000000003e-168,586.0,fig|562.29117.peg.5627__CP027582__up,fig|562.29117.peg.5627,CP027582,delete562.29117,323,0.0
1164,fig:562.109786.peg.911__CP103694__up,99.69,323,1,0,1,323,101,423,4.959999999999999e-170,592.0,fig|562.109786.peg.911__CP103694__up,fig|562.109786.peg.911,CP103694,delete562.109786,323,3.0
1166,fig:562.79203.peg.1098__CP081706__up,99.69,323,1,0,1,323,101,423,4.919999999999999e-170,592.0,fig|562.79203.peg.1098__CP081706__up,fig|562.79203.peg.1098,CP081706,delete562.79203,323,3.0
980,fig:562.108466.peg.4081__CP075716__up,99.071,323,3,0,1,323,101,423,1.0600000000000001e-166,580.0,fig|562.108466.peg.4081__CP075716__up,fig|562.108466.peg.4081,CP075716,delete562.108466,323,2.0
