,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3818,fig:562.46071.peg.2619__CP038857__up,100.0,308,0,0,1,308,101,408,2.2300000000000003e-163,569.0,fig|562.46071.peg.2619__CP038857__up,fig|562.46071.peg.2619,CP038857,delete562.46071,308,0.0
3183,fig:562.70513.peg.3037__CP068813__up,97.403,308,8,0,1,308,101,408,4.6399999999999997e-150,525.0,fig|562.70513.peg.3037__CP068813__up,fig|562.70513.peg.3037,CP068813,delete562.70513,308,2.0
3388,fig:562.67796.peg.2698__LR883006__up,100.0,308,0,0,1,308,101,408,2.1700000000000002e-163,569.0,fig|562.67796.peg.2698__LR883006__up,fig|562.67796.peg.2698,LR883006,delete562.67796,308,0.0
3400,fig:83334.637.peg.2594__CP104309__up,95.779,308,13,0,1,308,101,408,1.01e-141,497.0,fig|83334.637.peg.2594__CP104309__up,fig|83334.637.peg.2594,CP104309,delete83334.637,308,1.0
3383,fig:562.102351.peg.2759__CP095083__up,97.078,308,9,0,1,308,101,408,2.18e-148,520.0,fig|562.102351.peg.2759__CP095083__up,fig|562.102351.peg.2759,CP095083,delete562.102351,308,6.0
3721,fig:562.76274.peg.1540__CP076043__up,100.0,308,0,0,1,308,101,408,2.2300000000000003e-163,569.0,fig|562.76274.peg.1540__CP076043__up,fig|562.76274.peg.1540,CP076043,delete562.76274,308,0.0
3503,fig:562.45432.peg.682__CP034404__up,100.0,308,0,0,1,308,101,408,2.1900000000000003e-163,569.0,fig|562.45432.peg.682__CP034404__up,fig|562.45432.peg.682,CP034404,delete562.45432,308,0.0
3408,fig:562.61495.peg.4494__CP054314__up,99.344,305,1,1,5,308,104,408,8.55e-158,551.0,fig|562.61495.peg.4494__CP054314__up,fig|562.61495.peg.4494,CP054314,delete562.61495,308,108.0
3830,fig:562.109772.peg.2786__CP103529__up,100.0,308,0,0,1,308,101,408,2.220000000000001e-163,569.0,fig|562.109772.peg.2786__CP103529__up,fig|562.109772.peg.2786,CP103529,delete562.109772,308,0.0
3305,fig:562.28203.peg.1443__CP025703__up,96.429,308,11,0,1,308,101,408,4.4900000000000004e-145,508.0,fig|562.28203.peg.1443__CP025703__up,fig|562.28203.peg.1443,CP025703,delete562.28203,308,9.0
3947,fig:562.96035.peg.2702__CP060969__up,99.351,308,2,0,1,308,101,408,4.78e-160,558.0,fig|562.96035.peg.2702__CP060969__up,fig|562.96035.peg.2702,CP060969,delete562.96035,308,13.0
3896,fig:562.9018.peg.1282__LM993812__up,100.0,308,0,0,1,308,101,408,2.3300000000000002e-163,569.0,fig|562.9018.peg.1282__LM993812__up,fig|562.9018.peg.1282,LM993812,delete562.9018,308,0.0
3411,fig:83334.298.peg.2889__CP038494__up,95.779,308,13,0,1,308,101,408,1.01e-141,497.0,fig|83334.298.peg.2889__CP038494__up,fig|83334.298.peg.2889,CP038494,delete83334.298,308,1.0
3434,fig:562.29117.peg.1732__CP027582__up,100.0,308,0,0,1,308,101,408,2.2e-163,569.0,fig|562.29117.peg.1732__CP027582__up,fig|562.29117.peg.1732,CP027582,delete562.29117,308,0.0
4027,fig:562.109786.peg.2593__CP103694__up,100.0,308,0,0,1,308,101,408,2.2100000000000002e-163,569.0,fig|562.109786.peg.2593__CP103694__up,fig|562.109786.peg.2593,CP103694,delete562.109786,308,0.0
4115,fig:562.79203.peg.2844__CP081706__up,99.675,308,1,0,1,308,101,408,1.0200000000000001e-161,564.0,fig|562.79203.peg.2844__CP081706__up,fig|562.79203.peg.2844,CP081706,delete562.79203,308,23.0
3367,fig:562.108466.peg.936__CP075716__up,100.0,308,0,0,1,308,101,408,2.180000000000001e-163,569.0,fig|562.108466.peg.936__CP075716__up,fig|562.108466.peg.936,CP075716,delete562.108466,308,0.0
3357,fig:562.28693.peg.2253__CP027221__up,99.675,308,1,0,1,308,101,408,1e-161,564.0,fig|562.28693.peg.2253__CP027221__up,fig|562.28693.peg.2253,CP027221,delete562.28693,308,11.0
3499,fig:562.61492.peg.1928__CP054371__up,96.753,308,10,0,1,308,101,408,1.01e-146,514.0,fig|562.61492.peg.1928__CP054371__up,fig|562.61492.peg.1928,CP054371,delete562.61492,308,27.0
3703,fig:562.17620.peg.475__CP021732__up,100.0,308,0,0,1,308,101,408,2.1700000000000002e-163,569.0,fig|562.17620.peg.475__CP021732__up,fig|562.17620.peg.475,CP021732,delete562.17620,308,0.0
4017,fig:562.114657.peg.2949__CP024134__up,99.351,308,2,0,1,308,101,408,4.8300000000000004e-160,558.0,fig|562.114657.peg.2949__CP024134__up,fig|562.114657.peg.2949,CP024134,delete562.114657,308,33.0
3553,fig:562.25386.peg.2984__CP025036__up,100.0,308,0,0,1,308,101,408,2.2e-163,569.0,fig|562.25386.peg.2984__CP025036__up,fig|562.25386.peg.2984,CP025036,delete562.25386,308,0.0
3328,fig:562.75630.peg.2238__CP072787__up,97.078,308,9,0,1,308,101,408,2.05e-148,520.0,fig|562.75630.peg.2238__CP072787__up,fig|562.75630.peg.2238,CP072787,delete562.75630,308,3.0
3882,fig:562.55237.peg.1914__CP047594__up,99.675,308,1,0,1,308,101,408,1.05e-161,564.0,fig|562.55237.peg.1914__CP047594__up,fig|562.55237.peg.1914,CP047594,delete562.55237,308,100.0
3915,fig:562.67791.peg.2616__LR882973__up,99.351,308,2,0,1,308,101,408,4.7300000000000003e-160,558.0,fig|562.67791.peg.2616__LR882973__up,fig|562.67791.peg.2616,LR882973,delete562.67791,308,32.0
3203,fig:562.70514.peg.2158__CP068823__up,94.34,318,8,1,1,308,91,408,3.58e-136,479.0,fig|562.70514.peg.2158__CP068823__up,fig|562.70514.peg.2158,CP068823,delete562.70514,308,5.0
3328,fig:562.74729.peg.2239__CP072785__up,97.078,308,9,0,1,308,101,408,2.05e-148,520.0,fig|562.74729.peg.2239__CP072785__up,fig|562.74729.peg.2239,CP072785,delete562.74729,308,3.0
3900,fig:562.79204.peg.2612__CP081711__up,100.0,308,0,0,1,308,101,408,2.24e-163,569.0,fig|562.79204.peg.2612__CP081711__up,fig|562.79204.peg.2612,CP081711,delete562.79204,308,0.0
3444,fig:562.109781.peg.2633__CP103623__up,100.0,308,0,0,1,308,101,408,2.1500000000000004e-163,569.0,fig|562.109781.peg.2633__CP103623__up,fig|562.109781.peg.2633,CP103623,delete562.109781,308,0.0
3889,fig:2048780.3.peg.2963__CP024257__up,100.0,308,0,0,1,308,101,408,2.24e-163,569.0,fig|2048780.3.peg.2963__CP024257__up,fig|2048780.3.peg.2963,CP024257,delete2048780.3,308,0.0
3372,fig:562.29110.peg.3540__CP027342__up,100.0,308,0,0,1,308,101,408,2.16e-163,569.0,fig|562.29110.peg.3540__CP027342__up,fig|562.29110.peg.3540,CP027342,delete562.29110,308,0.0
3368,fig:562.68712.peg.4213__CP066032__up,100.0,308,0,0,1,308,101,408,2.1700000000000002e-163,569.0,fig|562.68712.peg.4213__CP066032__up,fig|562.68712.peg.4213,CP066032,delete562.68712,308,0.0
3399,fig:155864.42.peg.2453__CP008957__up,95.779,308,13,0,1,308,101,408,1.01e-141,497.0,fig|155864.42.peg.2453__CP008957__up,fig|155864.42.peg.2453,CP008957,delete155864.42,308,1.0
3642,fig:562.96032.peg.2709__CP043284__up,100.0,308,0,0,1,308,101,408,2.2e-163,569.0,fig|562.96032.peg.2709__CP043284__up,fig|562.96032.peg.2709,CP043284,delete562.96032,308,0.0
3408,fig:562.50548.peg.2638__CP041919__up,100.0,308,0,0,1,308,101,408,2.16e-163,569.0,fig|562.50548.peg.2638__CP041919__up,fig|562.50548.peg.2638,CP041919,delete562.50548,308,0.0
3242,fig:562.109775.peg.2827__CP103521__up,97.078,308,9,0,1,308,101,408,2.17e-148,520.0,fig|562.109775.peg.2827__CP103521__up,fig|562.109775.peg.2827,CP103521,delete562.109775,308,3.0
