,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
648,fig:562.46071.peg.4218__CP038857__up,99.296,284,2,0,1,284,103,386,9.719999999999999e-147,514.0,fig|562.46071.peg.4218__CP038857__up,fig|562.46071.peg.4218,CP038857,delete562.46071,284,8.0
572,fig:562.70513.peg.4651__CP068813__up,99.296,284,2,0,1,284,103,386,9.259999999999999e-147,514.0,fig|562.70513.peg.4651__CP068813__up,fig|562.70513.peg.4651,CP068813,delete562.70513,284,23.0
599,fig:562.67796.peg.4278__LR883006__up,99.648,284,1,0,1,284,103,386,2.05e-148,520.0,fig|562.67796.peg.4278__LR883006__up,fig|562.67796.peg.4278,LR883006,delete562.67796,284,1.0
603,fig:83334.637.peg.5060__CP104309__up,98.944,284,3,0,1,284,103,386,4.31e-145,508.0,fig|83334.637.peg.5060__CP104309__up,fig|83334.637.peg.5060,CP104309,delete83334.637,284,2.0
603,fig:562.102351.peg.4686__CP095083__up,99.648,284,1,0,1,284,103,386,2.01e-148,520.0,fig|562.102351.peg.4686__CP095083__up,fig|562.102351.peg.4686,CP095083,delete562.102351,284,1.0
644,fig:562.76274.peg.2853__CP076043__up,100.0,284,0,0,1,284,103,386,4.4899999999999997e-150,525.0,fig|562.76274.peg.2853__CP076043__up,fig|562.76274.peg.2853,CP076043,delete562.76274,284,0.0
445,fig:564.93.peg.393__CP055872__up,88.172,279,30,3,1,277,102,379,2.89e-91,329.0,fig|564.93.peg.393__CP055872__up,fig|564.93.peg.393,CP055872,delete564.93,284,
623,fig:562.45432.peg.4024__CP034404__up,97.535,284,7,0,1,284,103,386,2.1e-138,486.0,fig|562.45432.peg.4024__CP034404__up,fig|562.45432.peg.4024,CP034404,delete562.45432,284,17.0
600,fig:562.61495.peg.2649__CP054314__up,99.648,284,1,0,1,284,103,386,2.21e-148,520.0,fig|562.61495.peg.2649__CP054314__up,fig|562.61495.peg.2649,CP054314,delete562.61495,284,13.0
651,fig:562.109772.peg.4401__CP103529__up,99.296,284,2,0,1,284,103,386,9.68e-147,514.0,fig|562.109772.peg.4401__CP103529__up,fig|562.109772.peg.4401,CP103529,delete562.109772,284,9.0
597,fig:562.28203.peg.4827__CP025703__up,98.944,284,3,0,1,284,103,386,4.12e-145,508.0,fig|562.28203.peg.4827__CP025703__up,fig|562.28203.peg.4827,CP025703,delete562.28203,284,15.0
650,fig:562.96035.peg.4232__CP060969__up,99.648,284,1,0,1,284,103,386,2.08e-148,520.0,fig|562.96035.peg.4232__CP060969__up,fig|562.96035.peg.4232,CP060969,delete562.96035,284,3.0
667,fig:562.9018.peg.4360__LM993812__up,100.0,284,0,0,1,284,103,386,4.68e-150,525.0,fig|562.9018.peg.4360__LM993812__up,fig|562.9018.peg.4360,LM993812,delete562.9018,284,0.0
605,fig:83334.298.peg.538__CP038494__up,98.944,284,3,0,1,284,103,386,4.31e-145,508.0,fig|83334.298.peg.538__CP038494__up,fig|83334.298.peg.538,CP038494,delete83334.298,284,2.0
606,fig:562.29117.peg.3926__CP027582__up,99.648,284,1,0,1,284,103,386,2.07e-148,520.0,fig|562.29117.peg.3926__CP027582__up,fig|562.29117.peg.3926,CP027582,delete562.29117,284,3.0
650,fig:562.109786.peg.4080__CP103694__up,99.648,284,1,0,1,284,103,386,2.08e-148,520.0,fig|562.109786.peg.4080__CP103694__up,fig|562.109786.peg.4080,CP103694,delete562.109786,284,3.0
625,fig:562.79203.peg.4368__CP081706__up,99.648,284,1,0,1,284,103,386,2.06e-148,520.0,fig|562.79203.peg.4368__CP081706__up,fig|562.79203.peg.4368,CP081706,delete562.79203,284,3.0
