,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4774,fig:562.46071.peg.2215__CP038857__up,100.0,312,0,0,1,312,101,412,1.35e-165,577.0,fig|562.46071.peg.2215__CP038857__up,fig|562.46071.peg.2215,CP038857,delete562.46071,312,0
4000,fig:562.70513.peg.2683__CP068813__up,99.038,312,3,0,1,312,101,412,1.2900000000000001e-160,560.0,fig|562.70513.peg.2683__CP068813__up,fig|562.70513.peg.2683,CP068813,delete562.70513,312,3
4231,fig:562.67796.peg.2289__LR883006__up,99.359,312,2,0,1,312,101,412,2.85e-162,566.0,fig|562.67796.peg.2289__LR883006__up,fig|562.67796.peg.2289,LR883006,delete562.67796,312,1
4274,fig:83334.637.peg.2446__CP104309__up,99.679,312,1,0,1,312,101,412,5.9600000000000005e-164,571.0,fig|83334.637.peg.2446__CP104309__up,fig|83334.637.peg.2446,CP104309,delete83334.637,312,2
4250,fig:562.102351.peg.2372__CP095083__up,99.038,312,3,0,1,312,101,412,1.3e-160,560.0,fig|562.102351.peg.2372__CP095083__up,fig|562.102351.peg.2372,CP095083,delete562.102351,312,3
4668,fig:562.76274.peg.1112__CP076043__up,100.0,312,0,0,1,312,101,412,1.35e-165,577.0,fig|562.76274.peg.1112__CP076043__up,fig|562.76274.peg.1112,CP076043,delete562.76274,312,0
2741,fig:564.93.peg.2104__CP055872__up,90.354,311,28,1,2,312,104,412,1.44e-114,407.0,fig|564.93.peg.2104__CP055872__up,fig|564.93.peg.2104,CP055872,delete564.93,312,11
4387,fig:562.45432.peg.1087__CP034404__up,99.679,312,1,0,1,312,101,412,6.18e-164,571.0,fig|562.45432.peg.1087__CP034404__up,fig|562.45432.peg.1087,CP034404,delete562.45432,312,2
4254,fig:562.61495.peg.4986__CP054314__up,99.359,312,2,0,1,312,101,412,3.1000000000000004e-162,566.0,fig|562.61495.peg.4986__CP054314__up,fig|562.61495.peg.4986,CP054314,delete562.61495,312,1
4804,fig:562.109772.peg.2437__CP103529__up,100.0,312,0,0,1,312,101,412,1.35e-165,577.0,fig|562.109772.peg.2437__CP103529__up,fig|562.109772.peg.2437,CP103529,delete562.109772,312,0
4125,fig:562.28203.peg.1754__CP025703__up,99.357,311,2,0,2,312,102,412,9.52e-162,564.0,fig|562.28203.peg.1754__CP025703__up,fig|562.28203.peg.1754,CP025703,delete562.28203,312,4
4967,fig:562.96035.peg.2294__CP060969__up,100.0,312,0,0,1,312,101,412,1.3399999999999999e-165,577.0,fig|562.96035.peg.2294__CP060969__up,fig|562.96035.peg.2294,CP060969,delete562.96035,312,0
4876,fig:562.9018.peg.1662__LM993812__up,100.0,312,0,0,1,312,101,412,1.41e-165,577.0,fig|562.9018.peg.1662__LM993812__up,fig|562.9018.peg.1662,LM993812,delete562.9018,312,0
4287,fig:83334.298.peg.3043__CP038494__up,99.679,312,1,0,1,312,101,412,5.9600000000000005e-164,571.0,fig|83334.298.peg.3043__CP038494__up,fig|83334.298.peg.3043,CP038494,delete83334.298,312,2
