,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3063,fig:562.46071.peg.3096__CP038857__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.46071.peg.3096__CP038857__up,fig|562.46071.peg.3096,CP038857,delete562.46071,493,0
2561,fig:562.70513.peg.3485__CP068813__up,99.189,493,4,0,1,493,101,593,0.0,889.0,fig|562.70513.peg.3485__CP068813__up,fig|562.70513.peg.3485,CP068813,delete562.70513,493,7
2728,fig:562.67796.peg.3189__LR883006__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.67796.peg.3189__LR883006__up,fig|562.67796.peg.3189,LR883006,delete562.67796,493,0
2748,fig:83334.637.peg.3827__CP104309__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|83334.637.peg.3827__CP104309__up,fig|83334.637.peg.3827,CP104309,delete83334.637,493,1
2695,fig:562.102351.peg.3355__CP095083__up,99.389,491,3,0,3,493,103,593,0.0,891.0,fig|562.102351.peg.3355__CP095083__up,fig|562.102351.peg.3355,CP095083,delete562.102351,493,6
2972,fig:562.76274.peg.1922__CP076043__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.76274.peg.1922__CP076043__up,fig|562.76274.peg.1922,CP076043,delete562.76274,493,0
1878,fig:564.93.peg.1634__CP055872__up,98.982,491,5,0,3,493,103,593,0.0,880.0,fig|564.93.peg.1634__CP055872__up,fig|564.93.peg.1634,CP055872,delete564.93,493,24
2793,fig:562.45432.peg.227__CP034404__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.45432.peg.227__CP034404__up,fig|562.45432.peg.227,CP034404,delete562.45432,493,0
2745,fig:562.61495.peg.3981__CP054314__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.61495.peg.3981__CP054314__up,fig|562.61495.peg.3981,CP054314,delete562.61495,493,0
3056,fig:562.109772.peg.3233__CP103529__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.109772.peg.3233__CP103529__up,fig|562.109772.peg.3233,CP103529,delete562.109772,493,0
2684,fig:562.28203.peg.1017__CP025703__up,99.796,491,1,0,3,493,103,593,0.0,902.0,fig|562.28203.peg.1017__CP025703__up,fig|562.28203.peg.1017,CP025703,delete562.28203,493,4
3042,fig:562.96035.peg.3184__CP060969__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|562.96035.peg.3184__CP060969__up,fig|562.96035.peg.3184,CP060969,delete562.96035,493,3
3091,fig:562.9018.peg.900__LM993812__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.9018.peg.900__LM993812__up,fig|562.9018.peg.900,LM993812,delete562.9018,493,0
2756,fig:83334.298.peg.1720__CP038494__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|83334.298.peg.1720__CP038494__up,fig|83334.298.peg.1720,CP038494,delete83334.298,493,1
2759,fig:562.29117.peg.2602__CP027582__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|562.29117.peg.2602__CP027582__up,fig|562.29117.peg.2602,CP027582,delete562.29117,493,2
3099,fig:562.109786.peg.2969__CP103694__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|562.109786.peg.2969__CP103694__up,fig|562.109786.peg.2969,CP103694,delete562.109786,493,3
3008,fig:562.79203.peg.3224__CP081706__up,99.594,493,2,0,1,493,101,593,0.0,900.0,fig|562.79203.peg.3224__CP081706__up,fig|562.79203.peg.3224,CP081706,delete562.79203,493,17
2700,fig:562.108466.peg.1317__CP075716__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.108466.peg.1317__CP075716__up,fig|562.108466.peg.1317,CP075716,delete562.108466,493,0
2703,fig:562.28693.peg.1610__CP027221__up,99.594,493,2,0,1,493,101,593,0.0,900.0,fig|562.28693.peg.1610__CP027221__up,fig|562.28693.peg.1610,CP027221,delete562.28693,493,16
2829,fig:562.61492.peg.1529__CP054371__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.61492.peg.1529__CP054371__up,fig|562.61492.peg.1529,CP054371,delete562.61492,493,0
2943,fig:562.17620.peg.935__CP021732__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.17620.peg.935__CP021732__up,fig|562.17620.peg.935,CP021732,delete562.17620,493,0
3111,fig:562.114657.peg.3677__CP024134__up,99.594,493,2,0,1,493,101,593,0.0,900.0,fig|562.114657.peg.3677__CP024134__up,fig|562.114657.peg.3677,CP024134,delete562.114657,493,15
2870,fig:562.25386.peg.2599__CP025036__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|562.25386.peg.2599__CP025036__up,fig|562.25386.peg.2599,CP025036,delete562.25386,493,2
2702,fig:562.75630.peg.1744__CP072787__up,99.796,491,1,0,3,493,103,593,0.0,902.0,fig|562.75630.peg.1744__CP072787__up,fig|562.75630.peg.1744,CP072787,delete562.75630,493,4
3077,fig:562.55237.peg.1531__CP047594__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.55237.peg.1531__CP047594__up,fig|562.55237.peg.1531,CP047594,delete562.55237,493,0
3013,fig:562.67791.peg.3025__LR882973__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|562.67791.peg.3025__LR882973__up,fig|562.67791.peg.3025,LR882973,delete562.67791,493,8
2691,fig:562.70726.peg.4346__CP069441__up,98.982,491,5,0,3,493,103,593,0.0,880.0,fig|562.70726.peg.4346__CP069441__up,fig|562.70726.peg.4346,CP069441,delete562.70726,493,9
1879,fig:564.142.peg.1596__CP057504__up,99.185,491,4,0,3,493,103,593,0.0,885.0,fig|564.142.peg.1596__CP057504__up,fig|564.142.peg.1596,CP057504,delete564.142,493,10
2595,fig:562.70514.peg.1795__CP068823__up,98.982,491,4,1,3,493,104,593,0.0,878.0,fig|562.70514.peg.1795__CP068823__up,fig|562.70514.peg.1795,CP068823,delete562.70514,493,28
2702,fig:562.74729.peg.1745__CP072785__up,99.796,491,1,0,3,493,103,593,0.0,902.0,fig|562.74729.peg.1745__CP072785__up,fig|562.74729.peg.1745,CP072785,delete562.74729,493,4
2645,fig:941322.178.peg.3335__CP103592__up,99.593,491,2,0,3,493,103,593,0.0,896.0,fig|941322.178.peg.3335__CP103592__up,fig|941322.178.peg.3335,CP103592,delete941322.178,493,5
3067,fig:562.79204.peg.2991__CP081711__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.79204.peg.2991__CP081711__up,fig|562.79204.peg.2991,CP081711,delete562.79204,493,0
2778,fig:562.109781.peg.3011__CP103623__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.109781.peg.3011__CP103623__up,fig|562.109781.peg.3011,CP103623,delete562.109781,493,0
3039,fig:2048780.3.peg.3404__CP024257__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|2048780.3.peg.3404__CP024257__up,fig|2048780.3.peg.3404,CP024257,delete2048780.3,493,8
2718,fig:562.29110.peg.4052__CP027342__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.29110.peg.4052__CP027342__up,fig|562.29110.peg.4052,CP027342,delete562.29110,493,0
2710,fig:562.68712.peg.4736__CP066032__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.68712.peg.4736__CP066032__up,fig|562.68712.peg.4736,CP066032,delete562.68712,493,0
2743,fig:155864.42.peg.1146__CP008957__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|155864.42.peg.1146__CP008957__up,fig|155864.42.peg.1146,CP008957,delete155864.42,493,1
2862,fig:562.96032.peg.3141__CP043284__up,99.797,493,1,0,1,493,101,593,0.0,905.0,fig|562.96032.peg.3141__CP043284__up,fig|562.96032.peg.3141,CP043284,delete562.96032,493,2
2721,fig:562.50548.peg.3012__CP041919__up,99.594,493,2,0,1,493,101,593,0.0,900.0,fig|562.50548.peg.3012__CP041919__up,fig|562.50548.peg.3012,CP041919,delete562.50548,493,31
2734,fig:562.80701.peg.2480__CP080246__up,98.982,491,5,0,3,493,103,593,0.0,880.0,fig|562.80701.peg.2480__CP080246__up,fig|562.80701.peg.2480,CP080246,delete562.80701,493,9
2607,fig:562.109775.peg.3317__CP103521__up,99.389,491,3,0,3,493,103,593,0.0,891.0,fig|562.109775.peg.3317__CP103521__up,fig|562.109775.peg.3317,CP103521,delete562.109775,493,6
2972,fig:562.102360.peg.3158__CP095155__up,100.0,493,0,0,1,493,101,593,0.0,911.0,fig|562.102360.peg.3158__CP095155__up,fig|562.102360.peg.3158,CP095155,delete562.102360,493,0
2738,fig:562.60320.peg.3474__CP053080__up,99.796,491,1,0,3,493,103,593,0.0,902.0,fig|562.60320.peg.3474__CP053080__up,fig|562.60320.peg.3474,CP053080,delete562.60320,493,4
