,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2902,fig:562.46071.peg.190__CP038857__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.46071.peg.190__CP038857__up,fig|562.46071.peg.190,CP038857,delete562.46071,298,0.0
2456,fig:562.70513.peg.237__CP068813__up,97.987,298,6,0,1,298,101,398,7.49e-148,518.0,fig|562.70513.peg.237__CP068813__up,fig|562.70513.peg.237,CP068813,delete562.70513,298,4.0
2596,fig:562.67796.peg.163__LR883006__up,100.0,298,0,0,1,298,101,398,7.6e-158,551.0,fig|562.67796.peg.163__LR883006__up,fig|562.67796.peg.163,LR883006,delete562.67796,298,0.0
2608,fig:83334.637.peg.208__CP104309__up,98.993,298,3,0,1,298,101,398,7.44e-153,534.0,fig|83334.637.peg.208__CP104309__up,fig|83334.637.peg.208,CP104309,delete83334.637,298,3.0
2569,fig:562.102351.peg.165__CP095083__up,96.98,298,9,0,1,298,101,398,7.62e-143,501.0,fig|562.102351.peg.165__CP095083__up,fig|562.102351.peg.165,CP095083,delete562.102351,298,7.0
2658,fig:562.45432.peg.3183__CP034404__up,100.0,298,0,0,1,298,101,398,7.67e-158,551.0,fig|562.45432.peg.3183__CP034404__up,fig|562.45432.peg.3183,CP034404,delete562.45432,298,0.0
2622,fig:562.61495.peg.1787__CP054314__up,99.329,298,2,0,1,298,101,398,1.79e-154,540.0,fig|562.61495.peg.1787__CP054314__up,fig|562.61495.peg.1787,CP054314,delete562.61495,298,1.0
2896,fig:562.109772.peg.209__CP103529__up,100.0,298,0,0,1,298,101,398,7.77e-158,551.0,fig|562.109772.peg.209__CP103529__up,fig|562.109772.peg.209,CP103529,delete562.109772,298,0.0
2560,fig:562.28203.peg.4044__CP025703__up,96.98,298,9,0,1,298,101,398,7.25e-143,501.0,fig|562.28203.peg.4044__CP025703__up,fig|562.28203.peg.4044,CP025703,delete562.28203,298,6.0
2882,fig:562.96035.peg.164__CP060969__up,99.329,298,2,0,1,298,101,398,1.67e-154,540.0,fig|562.96035.peg.164__CP060969__up,fig|562.96035.peg.164,CP060969,delete562.96035,298,1.0
2926,fig:562.9018.peg.3810__LM993812__up,100.0,298,0,0,1,298,101,398,8.13e-158,551.0,fig|562.9018.peg.3810__LM993812__up,fig|562.9018.peg.3810,LM993812,delete562.9018,298,0.0
2616,fig:83334.298.peg.5273__CP038494__up,98.993,298,3,0,1,298,101,398,7.44e-153,534.0,fig|83334.298.peg.5273__CP038494__up,fig|83334.298.peg.5273,CP038494,delete83334.298,298,3.0
2620,fig:562.29117.peg.4332__CP027582__up,99.329,298,2,0,1,298,101,398,1.67e-154,540.0,fig|562.29117.peg.4332__CP027582__up,fig|562.29117.peg.4332,CP027582,delete562.29117,298,1.0
2936,fig:562.109786.peg.169__CP103694__up,100.0,298,0,0,1,298,101,398,7.73e-158,551.0,fig|562.109786.peg.169__CP103694__up,fig|562.109786.peg.169,CP103694,delete562.109786,298,0.0
2855,fig:562.79203.peg.168__CP081706__up,100.0,298,0,0,1,298,101,398,7.65e-158,551.0,fig|562.79203.peg.168__CP081706__up,fig|562.79203.peg.168,CP081706,delete562.79203,298,0.0
2569,fig:562.108466.peg.3293__CP075716__up,99.329,298,2,0,1,298,101,398,1.65e-154,540.0,fig|562.108466.peg.3293__CP075716__up,fig|562.108466.peg.3293,CP075716,delete562.108466,298,1.0
2564,fig:562.28693.peg.5132__CP027221__up,99.329,298,2,0,1,298,101,398,1.63e-154,540.0,fig|562.28693.peg.5132__CP027221__up,fig|562.28693.peg.5132,CP027221,delete562.28693,298,1.0
2690,fig:562.61492.peg.4455__CP054371__up,98.993,298,3,0,1,298,101,398,7.52e-153,534.0,fig|562.61492.peg.4455__CP054371__up,fig|562.61492.peg.4455,CP054371,delete562.61492,298,23.0
2784,fig:562.17620.peg.2934__CP021732__up,100.0,298,0,0,1,298,101,398,7.59e-158,551.0,fig|562.17620.peg.2934__CP021732__up,fig|562.17620.peg.2934,CP021732,delete562.17620,298,0.0
2948,fig:562.114657.peg.172__CP024134__up,100.0,298,0,0,1,298,101,398,7.81e-158,551.0,fig|562.114657.peg.172__CP024134__up,fig|562.114657.peg.172,CP024134,delete562.114657,298,0.0
2724,fig:562.25386.peg.585__CP025036__up,99.329,298,2,0,1,298,101,398,1.67e-154,540.0,fig|562.25386.peg.585__CP025036__up,fig|562.25386.peg.585,CP025036,delete562.25386,298,1.0
2562,fig:562.75630.peg.4718__CP072787__up,97.315,298,8,0,1,298,101,398,1.5400000000000002e-144,507.0,fig|562.75630.peg.4718__CP072787__up,fig|562.75630.peg.4718,CP072787,delete562.75630,298,
2913,fig:562.55237.peg.4317__CP047594__up,100.0,298,0,0,1,298,101,398,7.89e-158,551.0,fig|562.55237.peg.4317__CP047594__up,fig|562.55237.peg.4317,CP047594,delete562.55237,298,0.0
2865,fig:562.67791.peg.227__LR882973__up,99.329,298,2,0,1,298,101,398,1.65e-154,540.0,fig|562.67791.peg.227__LR882973__up,fig|562.67791.peg.227,LR882973,delete562.67791,298,1.0
2561,fig:562.70726.peg.2310__CP069441__up,97.315,298,8,0,1,298,101,398,1.55e-144,507.0,fig|562.70726.peg.2310__CP069441__up,fig|562.70726.peg.2310,CP069441,delete562.70726,298,
2480,fig:562.70514.peg.247__CP068823__up,97.651,298,7,0,1,298,101,398,3.4299999999999996e-146,512.0,fig|562.70514.peg.247__CP068823__up,fig|562.70514.peg.247,CP068823,delete562.70514,298,5.0
2562,fig:562.74729.peg.4719__CP072785__up,97.315,298,8,0,1,298,101,398,1.5400000000000002e-144,507.0,fig|562.74729.peg.4719__CP072785__up,fig|562.74729.peg.4719,CP072785,delete562.74729,298,
2521,fig:941322.178.peg.162__CP103592__up,97.315,298,8,0,1,298,101,398,1.6000000000000001e-144,507.0,fig|941322.178.peg.162__CP103592__up,fig|941322.178.peg.162,CP103592,delete941322.178,298,
2908,fig:562.79204.peg.194__CP081711__up,100.0,298,0,0,1,298,101,398,7.82e-158,551.0,fig|562.79204.peg.194__CP081711__up,fig|562.79204.peg.194,CP081711,delete562.79204,298,0.0
2644,fig:562.109781.peg.163__CP103623__up,99.329,298,2,0,1,298,101,398,1.63e-154,540.0,fig|562.109781.peg.163__CP103623__up,fig|562.109781.peg.163,CP103623,delete562.109781,298,1.0
2882,fig:2048780.3.peg.400__CP024257__up,99.329,298,2,0,1,298,101,398,1.7e-154,540.0,fig|2048780.3.peg.400__CP024257__up,fig|2048780.3.peg.400,CP024257,delete2048780.3,298,1.0
2586,fig:562.29110.peg.882__CP027342__up,100.0,298,0,0,1,298,101,398,7.55e-158,551.0,fig|562.29110.peg.882__CP027342__up,fig|562.29110.peg.882,CP027342,delete562.29110,298,0.0
