,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2269,fig:562.46071.peg.921__CP038857__up,99.648,284,1,0,1,284,101,384,2.0900000000000002e-148,520.0,fig|562.46071.peg.921__CP038857__up,fig|562.46071.peg.921,CP038857,delete562.46071,284,2
1959,fig:562.70513.peg.1122__CP068813__up,99.648,284,1,0,1,284,101,384,1.99e-148,520.0,fig|562.70513.peg.1122__CP068813__up,fig|562.70513.peg.1122,CP068813,delete562.70513,284,3
2085,fig:562.67796.peg.909__LR883006__up,100.0,284,0,0,1,284,101,384,4.4e-150,525.0,fig|562.67796.peg.909__LR883006__up,fig|562.67796.peg.909,LR883006,delete562.67796,284,0
2087,fig:83334.637.peg.925__CP104309__up,100.0,284,0,0,1,284,101,384,4.28e-150,525.0,fig|83334.637.peg.925__CP104309__up,fig|83334.637.peg.925,CP104309,delete83334.637,284,0
2036,fig:562.102351.peg.986__CP095083__up,99.296,284,2,0,1,284,101,384,9.359999999999999e-147,514.0,fig|562.102351.peg.986__CP095083__up,fig|562.102351.peg.986,CP095083,delete562.102351,284,5
2234,fig:562.76274.peg.4242__CP076043__up,100.0,284,0,0,1,284,101,384,4.4899999999999997e-150,525.0,fig|562.76274.peg.4242__CP076043__up,fig|562.76274.peg.4242,CP076043,delete562.76274,284,0
1444,fig:564.93.peg.3510__CP055872__up,98.944,284,3,0,1,284,101,384,3.46e-145,508.0,fig|564.93.peg.3510__CP055872__up,fig|564.93.peg.3510,CP055872,delete564.93,284,6
2129,fig:562.45432.peg.2469__CP034404__up,99.648,284,1,0,1,284,101,384,2.07e-148,520.0,fig|562.45432.peg.2469__CP034404__up,fig|562.45432.peg.2469,CP034404,delete562.45432,284,9
2073,fig:562.61495.peg.988__CP054314__up,99.296,284,0,1,1,284,103,384,3.7e-146,512.0,fig|562.61495.peg.988__CP054314__up,fig|562.61495.peg.988,CP054314,delete562.61495,284,36
2273,fig:562.109772.peg.999__CP103529__up,100.0,284,0,0,1,284,101,384,4.4699999999999996e-150,525.0,fig|562.109772.peg.999__CP103529__up,fig|562.109772.peg.999,CP103529,delete562.109772,284,0
2024,fig:562.28203.peg.3167__CP025703__up,100.0,284,0,0,1,284,101,384,4.09e-150,525.0,fig|562.28203.peg.3167__CP025703__up,fig|562.28203.peg.3167,CP025703,delete562.28203,284,0
2289,fig:562.96035.peg.951__CP060969__up,99.648,284,1,0,1,284,101,384,2.08e-148,520.0,fig|562.96035.peg.951__CP060969__up,fig|562.96035.peg.951,CP060969,delete562.96035,284,1
2296,fig:562.9018.peg.2972__LM993812__up,100.0,284,0,0,1,284,101,384,4.68e-150,525.0,fig|562.9018.peg.2972__LM993812__up,fig|562.9018.peg.2972,LM993812,delete562.9018,284,0
2089,fig:83334.298.peg.4551__CP038494__up,100.0,284,0,0,1,284,101,384,4.28e-150,525.0,fig|83334.298.peg.4551__CP038494__up,fig|83334.298.peg.4551,CP038494,delete83334.298,284,0
2101,fig:562.29117.peg.5514__CP027582__up,99.648,284,1,0,1,284,101,384,2.07e-148,520.0,fig|562.29117.peg.5514__CP027582__up,fig|562.29117.peg.5514,CP027582,delete562.29117,284,1
2329,fig:562.109786.peg.827__CP103694__up,99.648,284,1,0,1,284,101,384,2.08e-148,520.0,fig|562.109786.peg.827__CP103694__up,fig|562.109786.peg.827,CP103694,delete562.109786,284,1
2285,fig:562.79203.peg.1011__CP081706__up,100.0,284,0,0,1,284,101,384,4.43e-150,525.0,fig|562.79203.peg.1011__CP081706__up,fig|562.79203.peg.1011,CP081706,delete562.79203,284,0
2065,fig:562.108466.peg.4002__CP075716__up,100.0,284,0,0,1,284,101,384,4.42e-150,525.0,fig|562.108466.peg.4002__CP075716__up,fig|562.108466.peg.4002,CP075716,delete562.108466,284,0
2064,fig:562.28693.peg.4341__CP027221__up,99.648,284,1,0,1,284,101,384,2.03e-148,520.0,fig|562.28693.peg.4341__CP027221__up,fig|562.28693.peg.4341,CP027221,delete562.28693,284,1
2137,fig:562.61492.peg.3717__CP054371__up,100.0,284,0,0,1,284,101,384,4.3199999999999996e-150,525.0,fig|562.61492.peg.3717__CP054371__up,fig|562.61492.peg.3717,CP054371,delete562.61492,284,0
2189,fig:562.17620.peg.3614__CP021732__up,99.648,284,1,0,1,284,101,384,2.05e-148,520.0,fig|562.17620.peg.3614__CP021732__up,fig|562.17620.peg.3614,CP021732,delete562.17620,284,2
2325,fig:562.114657.peg.932__CP024134__up,99.648,284,1,0,1,284,101,384,2.0900000000000002e-148,520.0,fig|562.114657.peg.932__CP024134__up,fig|562.114657.peg.932,CP024134,delete562.114657,284,1
2169,fig:562.25386.peg.5188__CP025036__up,100.0,284,0,0,1,284,101,384,4.4699999999999996e-150,525.0,fig|562.25386.peg.5188__CP025036__up,fig|562.25386.peg.5188,CP025036,delete562.25386,284,0
2047,fig:562.75630.peg.3879__CP072787__up,100.0,284,0,0,1,284,101,384,4.0399999999999996e-150,525.0,fig|562.75630.peg.3879__CP072787__up,fig|562.75630.peg.3879,CP072787,delete562.75630,284,0
2280,fig:562.55237.peg.3628__CP047594__up,100.0,284,0,0,1,284,101,384,4.54e-150,525.0,fig|562.55237.peg.3628__CP047594__up,fig|562.55237.peg.3628,CP047594,delete562.55237,284,0
2292,fig:562.67791.peg.949__LR882973__up,99.648,284,1,0,1,284,101,384,2.06e-148,520.0,fig|562.67791.peg.949__LR882973__up,fig|562.67791.peg.949,LR882973,delete562.67791,284,2
