,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3245,fig:562.46071.peg.4422__CP038857__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.46071.peg.4422__CP038857__up,fig|562.46071.peg.4422,CP038857,delete562.46071,374,0.0
2734,fig:562.70513.peg.4850__CP068813__up,95.455,374,17,0,1,374,101,474,1.19e-171,597.0,fig|562.70513.peg.4850__CP068813__up,fig|562.70513.peg.4850,CP068813,delete562.70513,374,4.0
2907,fig:562.67796.peg.4520__LR883006__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.67796.peg.4520__LR883006__up,fig|562.67796.peg.4520,LR883006,delete562.67796,374,0.0
2921,fig:83334.637.peg.5258__CP104309__up,98.128,374,7,0,1,374,101,474,0.0,652.0,fig|83334.637.peg.5258__CP104309__up,fig|83334.637.peg.5258,CP104309,delete83334.637,374,1.0
2893,fig:562.102351.peg.4927__CP095083__up,96.524,374,12,1,1,374,102,474,9.24e-178,617.0,fig|562.102351.peg.4927__CP095083__up,fig|562.102351.peg.4927,CP095083,delete562.102351,374,5.0
3177,fig:562.76274.peg.3053__CP076043__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.76274.peg.3053__CP076043__up,fig|562.76274.peg.3053,CP076043,delete562.76274,374,0.0
2973,fig:562.45432.peg.3808__CP034404__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.45432.peg.3808__CP034404__up,fig|562.45432.peg.3808,CP034404,delete562.45432,374,0.0
2925,fig:562.61495.peg.2424__CP054314__up,99.465,374,0,2,1,374,103,474,0.0,678.0,fig|562.61495.peg.2424__CP054314__up,fig|562.61495.peg.2424,CP054314,delete562.61495,374,63.0
3237,fig:562.109772.peg.4610__CP103529__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.109772.peg.4610__CP103529__up,fig|562.109772.peg.4610,CP103529,delete562.109772,374,0.0
2858,fig:562.28203.peg.4613__CP025703__up,94.609,371,20,0,4,374,104,474,5.33e-165,575.0,fig|562.28203.peg.4613__CP025703__up,fig|562.28203.peg.4613,CP025703,delete562.28203,374,2.0
3224,fig:562.96035.peg.4435__CP060969__up,99.733,374,1,0,1,374,101,474,0.0,686.0,fig|562.96035.peg.4435__CP060969__up,fig|562.96035.peg.4435,CP060969,delete562.96035,374,18.0
3298,fig:562.9018.peg.4163__LM993812__up,100.0,374,0,0,1,374,101,474,0.0,691.0,fig|562.9018.peg.4163__LM993812__up,fig|562.9018.peg.4163,LM993812,delete562.9018,374,0.0
