,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3640,fig:562.46071.peg.3591__CP038857__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.46071.peg.3591__CP038857__up,fig|562.46071.peg.3591,CP038857,delete562.46071,276,0
3010,fig:562.70513.peg.4022__CP068813__up,98.551,276,4,0,1,276,101,376,5.44e-139,488.0,fig|562.70513.peg.4022__CP068813__up,fig|562.70513.peg.4022,CP068813,delete562.70513,276,5
3245,fig:562.67796.peg.3708__LR883006__up,98.913,276,3,0,1,276,101,376,1.2e-140,494.0,fig|562.67796.peg.3708__LR883006__up,fig|562.67796.peg.3708,LR883006,delete562.67796,276,1
3266,fig:83334.637.peg.4432__CP104309__up,98.913,276,3,0,1,276,101,376,1.17e-140,494.0,fig|83334.637.peg.4432__CP104309__up,fig|83334.637.peg.4432,CP104309,delete83334.637,276,3
3225,fig:562.102351.peg.3960__CP095083__up,98.913,276,3,0,1,276,101,376,1.1799999999999998e-140,494.0,fig|562.102351.peg.3960__CP095083__up,fig|562.102351.peg.3960,CP095083,delete562.102351,276,7
3558,fig:562.76274.peg.2392__CP076043__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.76274.peg.2392__CP076043__up,fig|562.76274.peg.2392,CP076043,delete562.76274,276,0
2149,fig:564.93.peg.3314__CP055872__up,92.115,279,19,2,1,276,98,376,1.27e-109,390.0,fig|564.93.peg.3314__CP055872__up,fig|564.93.peg.3314,CP055872,delete564.93,276,6
3307,fig:562.45432.peg.4707__CP034404__up,98.913,276,3,0,1,276,101,376,1.2099999999999999e-140,494.0,fig|562.45432.peg.4707__CP034404__up,fig|562.45432.peg.4707,CP034404,delete562.45432,276,1
3251,fig:562.61495.peg.3471__CP054314__up,98.913,276,3,0,1,276,101,376,1.3e-140,494.0,fig|562.61495.peg.3471__CP054314__up,fig|562.61495.peg.3471,CP054314,delete562.61495,276,1
3619,fig:562.109772.peg.3704__CP103529__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.109772.peg.3704__CP103529__up,fig|562.109772.peg.3704,CP103529,delete562.109772,276,0
3159,fig:562.28203.peg.494__CP025703__up,98.913,276,3,0,1,276,101,376,1.12e-140,494.0,fig|562.28203.peg.494__CP025703__up,fig|562.28203.peg.494,CP025703,delete562.28203,276,11
3606,fig:562.96035.peg.3625__CP060969__up,100.0,276,0,0,1,276,101,376,1.21e-145,510.0,fig|562.96035.peg.3625__CP060969__up,fig|562.96035.peg.3625,CP060969,delete562.96035,276,0
3720,fig:562.9018.peg.425__LM993812__up,100.0,276,0,0,1,276,101,376,1.27e-145,510.0,fig|562.9018.peg.425__LM993812__up,fig|562.9018.peg.425,LM993812,delete562.9018,276,0
3275,fig:83334.298.peg.1173__CP038494__up,98.913,276,3,0,1,276,101,376,1.17e-140,494.0,fig|83334.298.peg.1173__CP038494__up,fig|83334.298.peg.1173,CP038494,delete83334.298,276,3
3275,fig:562.29117.peg.3266__CP027582__up,98.913,276,3,0,1,276,101,376,1.22e-140,494.0,fig|562.29117.peg.3266__CP027582__up,fig|562.29117.peg.3266,CP027582,delete562.29117,276,1
3678,fig:562.109786.peg.3530__CP103694__up,100.0,276,0,0,1,276,101,376,1.2200000000000001e-145,510.0,fig|562.109786.peg.3530__CP103694__up,fig|562.109786.peg.3530,CP103694,delete562.109786,276,0
3571,fig:562.79203.peg.3727__CP081706__up,98.913,276,3,0,1,276,101,376,1.2099999999999999e-140,494.0,fig|562.79203.peg.3727__CP081706__up,fig|562.79203.peg.3727,CP081706,delete562.79203,276,1
3213,fig:562.108466.peg.1904__CP075716__up,98.913,276,3,0,1,276,101,376,1.2099999999999999e-140,494.0,fig|562.108466.peg.1904__CP075716__up,fig|562.108466.peg.1904,CP075716,delete562.108466,276,1
3214,fig:562.28693.peg.1083__CP027221__up,98.551,276,4,0,1,276,101,376,5.56e-139,488.0,fig|562.28693.peg.1083__CP027221__up,fig|562.28693.peg.1083,CP027221,delete562.28693,276,16
3351,fig:562.61492.peg.1066__CP054371__up,99.275,276,2,0,1,276,101,376,2.54e-142,499.0,fig|562.61492.peg.1066__CP054371__up,fig|562.61492.peg.1066,CP054371,delete562.61492,276,4
3495,fig:562.17620.peg.1446__CP021732__up,100.0,276,0,0,1,276,101,376,1.19e-145,510.0,fig|562.17620.peg.1446__CP021732__up,fig|562.17620.peg.1446,CP021732,delete562.17620,276,0
3672,fig:562.114657.peg.4221__CP024134__up,99.638,276,1,0,1,276,101,376,5.71e-144,505.0,fig|562.114657.peg.4221__CP024134__up,fig|562.114657.peg.4221,CP024134,delete562.114657,276,13
3402,fig:562.25386.peg.2106__CP025036__up,98.913,276,3,0,1,276,101,376,1.22e-140,494.0,fig|562.25386.peg.2106__CP025036__up,fig|562.25386.peg.2106,CP025036,delete562.25386,276,1
3202,fig:562.75630.peg.1268__CP072787__up,98.913,276,3,0,1,276,101,376,1.11e-140,494.0,fig|562.75630.peg.1268__CP072787__up,fig|562.75630.peg.1268,CP072787,delete562.75630,276,12
3650,fig:562.55237.peg.1048__CP047594__up,100.0,276,0,0,1,276,101,376,1.2400000000000001e-145,510.0,fig|562.55237.peg.1048__CP047594__up,fig|562.55237.peg.1048,CP047594,delete562.55237,276,0
3570,fig:562.67791.peg.3494__LR882973__up,100.0,276,0,0,1,276,101,376,1.2e-145,510.0,fig|562.67791.peg.3494__LR882973__up,fig|562.67791.peg.3494,LR882973,delete562.67791,276,0
3182,fig:562.70726.peg.3925__CP069441__up,99.275,276,2,0,1,276,101,376,2.39e-142,499.0,fig|562.70726.peg.3925__CP069441__up,fig|562.70726.peg.3925,CP069441,delete562.70726,276,2
2138,fig:564.142.peg.3141__CP057504__up,92.115,279,19,2,1,276,98,376,1.23e-109,390.0,fig|564.142.peg.3141__CP057504__up,fig|564.142.peg.3141,CP057504,delete564.142,276,6
3054,fig:562.70514.peg.3519__CP068823__up,98.913,276,3,0,1,276,101,376,1.14e-140,494.0,fig|562.70514.peg.3519__CP068823__up,fig|562.70514.peg.3519,CP068823,delete562.70514,276,8
3202,fig:562.74729.peg.1269__CP072785__up,98.913,276,3,0,1,276,101,376,1.11e-140,494.0,fig|562.74729.peg.1269__CP072785__up,fig|562.74729.peg.1269,CP072785,delete562.74729,276,12
3132,fig:941322.178.peg.3841__CP103592__up,99.275,276,2,0,1,276,101,376,2.46e-142,499.0,fig|941322.178.peg.3841__CP103592__up,fig|941322.178.peg.3841,CP103592,delete941322.178,276,2
3655,fig:562.79204.peg.3487__CP081711__up,100.0,276,0,0,1,276,101,376,1.2300000000000001e-145,510.0,fig|562.79204.peg.3487__CP081711__up,fig|562.79204.peg.3487,CP081711,delete562.79204,276,0
