,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4319,fig:562.46071.peg.4689__CP038857__up,97.586,290,4,1,1,290,101,387,1.3e-140,494.0,fig|562.46071.peg.4689__CP038857__up,fig|562.46071.peg.4689,CP038857,delete562.46071,290,1
3624,fig:562.70513.peg.5077__CP068813__up,99.655,290,1,0,1,290,101,390,9.409999999999999e-152,531.0,fig|562.70513.peg.5077__CP068813__up,fig|562.70513.peg.5077,CP068813,delete562.70513,290,3
3831,fig:562.67796.peg.4775__LR883006__up,100.0,290,0,0,1,290,101,390,2.07e-153,536.0,fig|562.67796.peg.4775__LR883006__up,fig|562.67796.peg.4775,LR883006,delete562.67796,290,0
3858,fig:83334.637.peg.5471__CP104309__up,97.586,290,4,1,1,290,101,387,1.23e-140,494.0,fig|83334.637.peg.5471__CP104309__up,fig|83334.637.peg.5471,CP104309,delete83334.637,290,1
3845,fig:562.102351.peg.5128__CP095083__up,99.655,290,1,0,1,290,101,390,9.5e-152,531.0,fig|562.102351.peg.5128__CP095083__up,fig|562.102351.peg.5128,CP095083,delete562.102351,290,3
4222,fig:562.76274.peg.3252__CP076043__up,100.0,290,0,0,1,290,101,390,2.12e-153,536.0,fig|562.76274.peg.3252__CP076043__up,fig|562.76274.peg.3252,CP076043,delete562.76274,290,0
2462,fig:564.93.peg.4285__CP055872__up,89.931,288,24,3,4,290,104,387,2.25e-102,366.0,fig|564.93.peg.4285__CP055872__up,fig|564.93.peg.4285,CP055872,delete564.93,290,12
3973,fig:562.45432.peg.3588__CP034404__up,100.0,290,0,0,1,290,101,390,2.08e-153,536.0,fig|562.45432.peg.3588__CP034404__up,fig|562.45432.peg.3588,CP034404,delete562.45432,290,0
3864,fig:562.61495.peg.2180__CP054314__up,100.0,290,0,0,1,290,101,390,2.24e-153,536.0,fig|562.61495.peg.2180__CP054314__up,fig|562.61495.peg.2180,CP054314,delete562.61495,290,0
4346,fig:562.109772.peg.4847__CP103529__up,100.0,290,0,0,1,290,101,390,2.11e-153,536.0,fig|562.109772.peg.4847__CP103529__up,fig|562.109772.peg.4847,CP103529,delete562.109772,290,0
3722,fig:562.28203.peg.4384__CP025703__up,98.966,290,3,0,1,290,101,390,1.94e-148,520.0,fig|562.28203.peg.4384__CP025703__up,fig|562.28203.peg.4384,CP025703,delete562.28203,290,2
4528,fig:562.96035.peg.4628__CP060969__up,100.0,290,0,0,1,290,101,390,2.1e-153,536.0,fig|562.96035.peg.4628__CP060969__up,fig|562.96035.peg.4628,CP060969,delete562.96035,290,0
4401,fig:562.9018.peg.3504__LM993812__up,100.0,290,0,0,1,290,101,390,2.21e-153,536.0,fig|562.9018.peg.3504__LM993812__up,fig|562.9018.peg.3504,LM993812,delete562.9018,290,0
3870,fig:83334.298.peg.117__CP038494__up,97.586,290,4,1,1,290,101,387,1.23e-140,494.0,fig|83334.298.peg.117__CP038494__up,fig|83334.298.peg.117,CP038494,delete83334.298,290,1
3889,fig:562.29117.peg.4666__CP027582__up,100.0,290,0,0,1,290,101,390,2.09e-153,536.0,fig|562.29117.peg.4666__CP027582__up,fig|562.29117.peg.4666,CP027582,delete562.29117,290,0
4610,fig:562.109786.peg.4478__CP103694__up,96.552,290,7,1,1,290,101,387,1.29e-135,477.0,fig|562.109786.peg.4478__CP103694__up,fig|562.109786.peg.4478,CP103694,delete562.109786,290,7
