,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
149,fig:562.46071.peg.759__CP038857__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.46071.peg.759__CP038857__up,fig|562.46071.peg.759,CP038857,delete562.46071,398,0
149,fig:562.70513.peg.804__CP068813__up,98.492,398,6,0,1,398,101,498,0.0,702.0,fig|562.70513.peg.804__CP068813__up,fig|562.70513.peg.804,CP068813,delete562.70513,398,5
148,fig:562.67796.peg.727__LR883006__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.67796.peg.727__LR883006__up,fig|562.67796.peg.727,LR883006,delete562.67796,398,0
142,fig:83334.637.peg.798__CP104309__up,97.487,398,10,0,1,398,101,498,0.0,680.0,fig|83334.637.peg.798__CP104309__up,fig|83334.637.peg.798,CP104309,delete83334.637,398,1
144,fig:562.102351.peg.768__CP095083__up,98.995,398,4,0,1,398,101,498,0.0,713.0,fig|562.102351.peg.768__CP095083__up,fig|562.102351.peg.768,CP095083,delete562.102351,398,17
151,fig:562.76274.peg.4124__CP076043__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.76274.peg.4124__CP076043__up,fig|562.76274.peg.4124,CP076043,delete562.76274,398,0
113,fig:564.93.peg.3628__CP055872__up,86.364,396,54,0,3,398,103,498,3.05e-122,433.0,fig|564.93.peg.3628__CP055872__up,fig|564.93.peg.3628,CP055872,delete564.93,398,18
150,fig:562.45432.peg.2615__CP034404__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.45432.peg.2615__CP034404__up,fig|562.45432.peg.2615,CP034404,delete562.45432,398,0
149,fig:562.61495.peg.1149__CP054314__up,99.749,398,1,0,1,398,101,498,0.0,730.0,fig|562.61495.peg.1149__CP054314__up,fig|562.61495.peg.1149,CP054314,delete562.61495,398,6
151,fig:562.109772.peg.784__CP103529__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.109772.peg.784__CP103529__up,fig|562.109772.peg.784,CP103529,delete562.109772,398,0
146,fig:562.28203.peg.3434__CP025703__up,98.492,398,6,0,1,398,101,498,0.0,702.0,fig|562.28203.peg.3434__CP025703__up,fig|562.28203.peg.3434,CP025703,delete562.28203,398,3
143,fig:562.96035.peg.823__CP060969__up,100.0,397,0,0,1,397,101,497,0.0,734.0,fig|562.96035.peg.823__CP060969__up,fig|562.96035.peg.823,CP060969,delete562.96035,398,11
153,fig:562.9018.peg.3087__LM993812__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.9018.peg.3087__LM993812__up,fig|562.9018.peg.3087,LM993812,delete562.9018,398,0
142,fig:83334.298.peg.4682__CP038494__up,97.487,398,10,0,1,398,101,498,0.0,680.0,fig|83334.298.peg.4682__CP038494__up,fig|83334.298.peg.4682,CP038494,delete83334.298,398,1
148,fig:562.29117.peg.5375__CP027582__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.29117.peg.5375__CP027582__up,fig|562.29117.peg.5375,CP027582,delete562.29117,398,0
145,fig:562.109786.peg.733__CP103694__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.109786.peg.733__CP103694__up,fig|562.109786.peg.733,CP103694,delete562.109786,398,0
141,fig:562.79203.peg.801__CP081706__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.79203.peg.801__CP081706__up,fig|562.79203.peg.801,CP081706,delete562.79203,398,0
146,fig:562.108466.peg.3858__CP075716__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.108466.peg.3858__CP075716__up,fig|562.108466.peg.3858,CP075716,delete562.108466,398,0
147,fig:562.28693.peg.4558__CP027221__up,99.749,398,1,0,1,398,101,498,0.0,730.0,fig|562.28693.peg.4558__CP027221__up,fig|562.28693.peg.4558,CP027221,delete562.28693,398,14
147,fig:562.61492.peg.3873__CP054371__up,97.236,398,11,0,1,398,101,498,0.0,675.0,fig|562.61492.peg.3873__CP054371__up,fig|562.61492.peg.3873,CP054371,delete562.61492,398,21
141,fig:562.17620.peg.3514__CP021732__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.17620.peg.3514__CP021732__up,fig|562.17620.peg.3514,CP021732,delete562.17620,398,0
149,fig:562.114657.peg.796__CP024134__up,100.0,398,0,0,1,398,101,498,0.0,736.0,fig|562.114657.peg.796__CP024134__up,fig|562.114657.peg.796,CP024134,delete562.114657,398,0
