,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3007,fig:562.46071.peg.3539__CP038857__up,100.0,313,0,0,1,313,101,413,3.7700000000000004e-166,579.0,fig|562.46071.peg.3539__CP038857__up,fig|562.46071.peg.3539,CP038857,delete562.46071,313,0.0
2508,fig:562.70513.peg.3968__CP068813__up,100.0,313,0,0,1,313,101,413,3.57e-166,579.0,fig|562.70513.peg.3968__CP068813__up,fig|562.70513.peg.3968,CP068813,delete562.70513,313,0.0
2673,fig:562.67796.peg.3652__LR883006__up,100.0,313,0,0,1,313,101,413,3.67e-166,579.0,fig|562.67796.peg.3652__LR883006__up,fig|562.67796.peg.3652,LR883006,delete562.67796,313,0.0
2694,fig:83334.637.peg.4376__CP104309__up,100.0,313,0,0,1,313,101,413,3.57e-166,579.0,fig|83334.637.peg.4376__CP104309__up,fig|83334.637.peg.4376,CP104309,delete83334.637,313,0.0
2643,fig:562.102351.peg.3906__CP095083__up,100.0,313,0,0,1,313,101,413,3.61e-166,579.0,fig|562.102351.peg.3906__CP095083__up,fig|562.102351.peg.3906,CP095083,delete562.102351,313,0.0
2916,fig:562.76274.peg.2361__CP076043__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.76274.peg.2361__CP076043__up,fig|562.76274.peg.2361,CP076043,delete562.76274,313,0.0
1842,fig:564.93.peg.3253__CP055872__up,91.531,307,24,1,9,313,107,413,5.15e-119,422.0,fig|564.93.peg.3253__CP055872__up,fig|564.93.peg.3253,CP055872,delete564.93,313,1.0
2738,fig:562.45432.peg.4762__CP034404__up,100.0,313,0,0,1,313,101,413,3.71e-166,579.0,fig|562.45432.peg.4762__CP034404__up,fig|562.45432.peg.4762,CP034404,delete562.45432,313,0.0
2690,fig:562.61495.peg.3537__CP054314__up,100.0,313,0,0,1,313,101,413,3.99e-166,579.0,fig|562.61495.peg.3537__CP054314__up,fig|562.61495.peg.3537,CP054314,delete562.61495,313,0.0
2629,fig:562.28203.peg.547__CP025703__up,100.0,313,0,0,1,313,101,413,3.4100000000000004e-166,579.0,fig|562.28203.peg.547__CP025703__up,fig|562.28203.peg.547,CP025703,delete562.28203,313,0.0
3035,fig:562.9018.peg.477__LM993812__up,100.0,313,0,0,1,313,101,413,3.93e-166,579.0,fig|562.9018.peg.477__LM993812__up,fig|562.9018.peg.477,LM993812,delete562.9018,313,0.0
2702,fig:83334.298.peg.1229__CP038494__up,100.0,313,0,0,1,313,101,413,3.57e-166,579.0,fig|83334.298.peg.1229__CP038494__up,fig|83334.298.peg.1229,CP038494,delete83334.298,313,0.0
2704,fig:562.29117.peg.3208__CP027582__up,100.0,313,0,0,1,313,101,413,3.72e-166,579.0,fig|562.29117.peg.3208__CP027582__up,fig|562.29117.peg.3208,CP027582,delete562.29117,313,0.0
3044,fig:562.109786.peg.3477__CP103694__up,100.0,313,0,0,1,313,101,413,3.7400000000000003e-166,579.0,fig|562.109786.peg.3477__CP103694__up,fig|562.109786.peg.3477,CP103694,delete562.109786,313,0.0
2952,fig:562.79203.peg.3674__CP081706__up,100.0,313,0,0,1,313,101,413,3.6999999999999997e-166,579.0,fig|562.79203.peg.3674__CP081706__up,fig|562.79203.peg.3674,CP081706,delete562.79203,313,0.0
2645,fig:562.108466.peg.1848__CP075716__up,100.0,313,0,0,1,313,101,413,3.69e-166,579.0,fig|562.108466.peg.1848__CP075716__up,fig|562.108466.peg.1848,CP075716,delete562.108466,313,0.0
2649,fig:562.28693.peg.1140__CP027221__up,100.0,313,0,0,1,313,101,413,3.65e-166,579.0,fig|562.28693.peg.1140__CP027221__up,fig|562.28693.peg.1140,CP027221,delete562.28693,313,0.0
2774,fig:562.61492.peg.1120__CP054371__up,100.0,313,0,0,1,313,101,413,3.61e-166,579.0,fig|562.61492.peg.1120__CP054371__up,fig|562.61492.peg.1120,CP054371,delete562.61492,313,0.0
2885,fig:562.17620.peg.1394__CP021732__up,100.0,313,0,0,1,313,101,413,3.67e-166,579.0,fig|562.17620.peg.1394__CP021732__up,fig|562.17620.peg.1394,CP021732,delete562.17620,313,0.0
3054,fig:562.114657.peg.4167__CP024134__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.114657.peg.4167__CP024134__up,fig|562.114657.peg.4167,CP024134,delete562.114657,313,0.0
2813,fig:562.25386.peg.2159__CP025036__up,100.0,313,0,0,1,313,101,413,3.7300000000000003e-166,579.0,fig|562.25386.peg.2159__CP025036__up,fig|562.25386.peg.2159,CP025036,delete562.25386,313,0.0
2649,fig:562.75630.peg.1321__CP072787__up,100.0,313,0,0,1,313,101,413,3.3800000000000003e-166,579.0,fig|562.75630.peg.1321__CP072787__up,fig|562.75630.peg.1321,CP072787,delete562.75630,313,0.0
3021,fig:562.55237.peg.1101__CP047594__up,100.0,313,0,0,1,313,101,413,3.8200000000000005e-166,579.0,fig|562.55237.peg.1101__CP047594__up,fig|562.55237.peg.1101,CP047594,delete562.55237,313,0.0
2958,fig:562.67791.peg.3441__LR882973__up,99.681,313,1,0,1,313,101,413,1.72e-164,573.0,fig|562.67791.peg.3441__LR882973__up,fig|562.67791.peg.3441,LR882973,delete562.67791,313,8.0
2638,fig:562.70726.peg.3978__CP069441__up,100.0,313,0,0,1,313,101,413,3.4000000000000003e-166,579.0,fig|562.70726.peg.3978__CP069441__up,fig|562.70726.peg.3978,CP069441,delete562.70726,313,0.0
1842,fig:564.142.peg.3080__CP057504__up,91.531,307,24,1,9,313,107,413,4.99e-119,422.0,fig|564.142.peg.3080__CP057504__up,fig|564.142.peg.3080,CP057504,delete564.142,313,1.0
2542,fig:562.70514.peg.3461__CP068823__up,100.0,313,0,0,1,313,101,413,3.4900000000000005e-166,579.0,fig|562.70514.peg.3461__CP068823__up,fig|562.70514.peg.3461,CP068823,delete562.70514,313,0.0
2649,fig:562.74729.peg.1322__CP072785__up,100.0,313,0,0,1,313,101,413,3.3800000000000003e-166,579.0,fig|562.74729.peg.1322__CP072785__up,fig|562.74729.peg.1322,CP072785,delete562.74729,313,0.0
2592,fig:941322.178.peg.3788__CP103592__up,100.0,313,0,0,1,313,101,413,3.4900000000000005e-166,579.0,fig|941322.178.peg.3788__CP103592__up,fig|941322.178.peg.3788,CP103592,delete941322.178,313,0.0
3013,fig:562.79204.peg.3434__CP081711__up,100.0,313,0,0,1,313,101,413,3.7800000000000004e-166,579.0,fig|562.79204.peg.3434__CP081711__up,fig|562.79204.peg.3434,CP081711,delete562.79204,313,0.0
2985,fig:2048780.3.peg.3870__CP024257__up,100.0,313,0,0,1,313,101,413,3.7900000000000004e-166,579.0,fig|2048780.3.peg.3870__CP024257__up,fig|2048780.3.peg.3870,CP024257,delete2048780.3,313,0.0
2664,fig:562.29110.peg.4510__CP027342__up,100.0,313,0,0,1,313,101,413,3.65e-166,579.0,fig|562.29110.peg.4510__CP027342__up,fig|562.29110.peg.4510,CP027342,delete562.29110,313,0.0
2653,fig:562.68712.peg.5275__CP066032__up,100.0,313,0,0,1,313,101,413,3.67e-166,579.0,fig|562.68712.peg.5275__CP066032__up,fig|562.68712.peg.5275,CP066032,delete562.68712,313,0.0
