,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
602,fig:562.46071.peg.3427__CP038857__up,100.0,290,0,0,1,290,101,390,2.12e-153,536.0,fig|562.46071.peg.3427__CP038857__up,fig|562.46071.peg.3427,CP038857,delete562.46071,290,0.0
527,fig:562.70513.peg.3848__CP068813__up,98.966,290,3,0,1,290,101,390,2.04e-148,520.0,fig|562.70513.peg.3848__CP068813__up,fig|562.70513.peg.3848,CP068813,delete562.70513,290,6.0
552,fig:562.67796.peg.3536__LR883006__up,98.276,290,5,0,1,290,101,390,4.5e-145,508.0,fig|562.67796.peg.3536__LR883006__up,fig|562.67796.peg.3536,LR883006,delete562.67796,290,1.0
557,fig:83334.637.peg.4190__CP104309__up,99.31,290,2,0,1,290,101,390,4.38e-150,525.0,fig|83334.637.peg.4190__CP104309__up,fig|83334.637.peg.4190,CP104309,delete83334.637,290,2.0
557,fig:562.102351.peg.3709__CP095083__up,98.621,290,4,0,1,290,101,390,9.569999999999999e-147,514.0,fig|562.102351.peg.3709__CP095083__up,fig|562.102351.peg.3709,CP095083,delete562.102351,290,10.0
600,fig:562.76274.peg.2208__CP076043__up,100.0,290,0,0,1,290,101,390,2.12e-153,536.0,fig|562.76274.peg.2208__CP076043__up,fig|562.76274.peg.2208,CP076043,delete562.76274,290,0.0
412,fig:564.93.peg.3208__CP055872__up,96.552,290,10,0,1,290,101,390,7.71e-137,481.0,fig|564.93.peg.3208__CP055872__up,fig|564.93.peg.3208,CP055872,delete564.93,290,25.0
578,fig:562.45432.peg.4879__CP034404__up,98.276,290,5,0,1,290,101,390,4.54e-145,508.0,fig|562.45432.peg.4879__CP034404__up,fig|562.45432.peg.4879,CP034404,delete562.45432,290,1.0
553,fig:562.61495.peg.3668__CP054314__up,98.276,290,5,0,1,290,101,390,4.89e-145,508.0,fig|562.61495.peg.3668__CP054314__up,fig|562.61495.peg.3668,CP054314,delete562.61495,290,1.0
605,fig:562.109772.peg.3520__CP103529__up,100.0,290,0,0,1,290,101,390,2.11e-153,536.0,fig|562.109772.peg.3520__CP103529__up,fig|562.109772.peg.3520,CP103529,delete562.109772,290,0.0
548,fig:562.28203.peg.654__CP025703__up,97.586,290,7,0,1,290,101,390,9.11e-142,497.0,fig|562.28203.peg.654__CP025703__up,fig|562.28203.peg.654,CP025703,delete562.28203,290,9.0
604,fig:562.96035.peg.3464__CP060969__up,100.0,290,0,0,1,290,101,390,2.1e-153,536.0,fig|562.96035.peg.3464__CP060969__up,fig|562.96035.peg.3464,CP060969,delete562.96035,290,0.0
619,fig:562.9018.peg.622__LM993812__up,100.0,290,0,0,1,290,101,390,2.21e-153,536.0,fig|562.9018.peg.622__LM993812__up,fig|562.9018.peg.622,LM993812,delete562.9018,290,0.0
558,fig:83334.298.peg.1356__CP038494__up,99.31,290,2,0,1,290,101,390,4.38e-150,525.0,fig|83334.298.peg.1356__CP038494__up,fig|83334.298.peg.1356,CP038494,delete83334.298,290,2.0
560,fig:562.29117.peg.3024__CP027582__up,97.931,290,6,0,1,290,101,390,2.12e-143,503.0,fig|562.29117.peg.3024__CP027582__up,fig|562.29117.peg.3024,CP027582,delete562.29117,290,8.0
604,fig:562.109786.peg.3355__CP103694__up,98.276,290,5,0,1,290,101,390,4.58e-145,508.0,fig|562.109786.peg.3355__CP103694__up,fig|562.109786.peg.3355,CP103694,delete562.109786,290,1.0
579,fig:562.79203.peg.3567__CP081706__up,100.0,290,0,0,1,290,101,390,2.08e-153,536.0,fig|562.79203.peg.3567__CP081706__up,fig|562.79203.peg.3567,CP081706,delete562.79203,290,0.0
553,fig:562.108466.peg.1716__CP075716__up,98.276,290,5,0,1,290,101,390,4.52e-145,508.0,fig|562.108466.peg.1716__CP075716__up,fig|562.108466.peg.1716,CP075716,delete562.108466,290,1.0
554,fig:562.28693.peg.1282__CP027221__up,97.931,290,6,0,1,290,101,390,2.09e-143,503.0,fig|562.28693.peg.1282__CP027221__up,fig|562.28693.peg.1282,CP027221,delete562.28693,290,8.0
576,fig:562.61492.peg.1245__CP054371__up,97.931,290,6,0,1,290,101,390,2.07e-143,503.0,fig|562.61492.peg.1245__CP054371__up,fig|562.61492.peg.1245,CP054371,delete562.61492,290,41.0
578,fig:562.17620.peg.1232__CP021732__up,100.0,290,0,0,1,290,101,390,2.06e-153,536.0,fig|562.17620.peg.1232__CP021732__up,fig|562.17620.peg.1232,CP021732,delete562.17620,290,0.0
613,fig:562.114657.peg.4041__CP024134__up,98.621,290,4,0,1,290,101,390,9.949999999999999e-147,514.0,fig|562.114657.peg.4041__CP024134__up,fig|562.114657.peg.4041,CP024134,delete562.114657,290,19.0
593,fig:562.25386.peg.2274__CP025036__up,98.276,290,5,0,1,290,101,390,4.57e-145,508.0,fig|562.25386.peg.2274__CP025036__up,fig|562.25386.peg.2274,CP025036,delete562.25386,290,1.0
565,fig:562.75630.peg.1425__CP072787__up,97.586,290,7,0,1,290,101,390,9.02e-142,497.0,fig|562.75630.peg.1425__CP072787__up,fig|562.75630.peg.1425,CP072787,delete562.75630,290,9.0
604,fig:562.55237.peg.1241__CP047594__up,100.0,290,0,0,1,290,101,390,2.15e-153,536.0,fig|562.55237.peg.1241__CP047594__up,fig|562.55237.peg.1241,CP047594,delete562.55237,290,0.0
595,fig:562.67791.peg.3322__LR882973__up,100.0,290,0,0,1,290,101,390,2.08e-153,536.0,fig|562.67791.peg.3322__LR882973__up,fig|562.67791.peg.3322,LR882973,delete562.67791,290,0.0
563,fig:562.70726.peg.4081__CP069441__up,97.241,290,8,0,1,290,101,390,4.22e-140,492.0,fig|562.70726.peg.4081__CP069441__up,fig|562.70726.peg.4081,CP069441,delete562.70726,290,20.0
412,fig:564.142.peg.3025__CP057504__up,96.552,290,10,0,1,290,101,390,7.49e-137,481.0,fig|564.142.peg.3025__CP057504__up,fig|564.142.peg.3025,CP057504,delete564.142,290,66.0
541,fig:562.70514.peg.3353__CP068823__up,96.207,290,11,0,1,290,101,390,4.37e-135,475.0,fig|562.70514.peg.3353__CP068823__up,fig|562.70514.peg.3353,CP068823,delete562.70514,290,15.0
565,fig:562.74729.peg.1426__CP072785__up,97.586,290,7,0,1,290,101,390,9.02e-142,497.0,fig|562.74729.peg.1426__CP072785__up,fig|562.74729.peg.1426,CP072785,delete562.74729,290,9.0
561,fig:941322.178.peg.3667__CP103592__up,97.931,290,6,0,1,290,101,390,2.0000000000000001e-143,503.0,fig|941322.178.peg.3667__CP103592__up,fig|941322.178.peg.3667,CP103592,delete941322.178,290,4.0
613,fig:562.79204.peg.3318__CP081711__up,99.655,290,1,0,1,290,101,390,9.89e-152,531.0,fig|562.79204.peg.3318__CP081711__up,fig|562.79204.peg.3318,CP081711,delete562.79204,290,87.0
