,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4034,fig:562.46071.peg.1480__CP038857__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.46071.peg.1480__CP038857__up,fig|562.46071.peg.1480,CP038857,delete562.46071,282,0
3394,fig:562.70513.peg.1792__CP068813__up,98.936,282,3,0,1,282,101,382,5.53e-144,505.0,fig|562.70513.peg.1792__CP068813__up,fig|562.70513.peg.1792,CP068813,delete562.70513,282,5
3586,fig:562.67796.peg.1561__LR883006__up,100.0,282,0,0,1,282,101,382,5.65e-149,521.0,fig|562.67796.peg.1561__LR883006__up,fig|562.67796.peg.1561,LR883006,delete562.67796,282,0
3595,fig:83334.637.peg.1559__CP104309__up,99.291,282,2,0,1,282,101,382,1.19e-145,510.0,fig|83334.637.peg.1559__CP104309__up,fig|83334.637.peg.1559,CP104309,delete83334.637,282,1
3588,fig:562.102351.peg.1647__CP095083__up,99.645,282,1,0,1,282,101,382,2.5799999999999996e-147,516.0,fig|562.102351.peg.1647__CP095083__up,fig|562.102351.peg.1647,CP095083,delete562.102351,282,2
3937,fig:562.76274.peg.471__CP076043__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.76274.peg.471__CP076043__up,fig|562.76274.peg.471,CP076043,delete562.76274,282,0
3725,fig:562.45432.peg.1831__CP034404__up,100.0,282,0,0,1,282,101,382,5.7e-149,521.0,fig|562.45432.peg.1831__CP034404__up,fig|562.45432.peg.1831,CP034404,delete562.45432,282,0
3617,fig:562.61495.peg.213__CP054314__up,100.0,282,0,0,1,282,101,382,6.100000000000001e-149,521.0,fig|562.61495.peg.213__CP054314__up,fig|562.61495.peg.213,CP054314,delete562.61495,282,0
4059,fig:562.109772.peg.1653__CP103529__up,100.0,282,0,0,1,282,101,382,5.78e-149,521.0,fig|562.109772.peg.1653__CP103529__up,fig|562.109772.peg.1653,CP103529,delete562.109772,282,0
3481,fig:562.28203.peg.2523__CP025703__up,99.291,282,2,0,1,282,101,382,1.14e-145,510.0,fig|562.28203.peg.2523__CP025703__up,fig|562.28203.peg.2523,CP025703,delete562.28203,282,3
4247,fig:562.96035.peg.1544__CP060969__up,100.0,282,0,0,1,282,101,382,5.74e-149,521.0,fig|562.96035.peg.1544__CP060969__up,fig|562.96035.peg.1544,CP060969,delete562.96035,282,0
4107,fig:562.9018.peg.2351__LM993812__up,100.0,282,0,0,1,282,101,382,6.01e-149,521.0,fig|562.9018.peg.2351__LM993812__up,fig|562.9018.peg.2351,LM993812,delete562.9018,282,0
3607,fig:83334.298.peg.3858__CP038494__up,99.291,282,2,0,1,282,101,382,1.19e-145,510.0,fig|83334.298.peg.3858__CP038494__up,fig|83334.298.peg.3858,CP038494,delete83334.298,282,1
3637,fig:562.29117.peg.349__CP027582__up,100.0,282,0,0,1,282,101,382,5.72e-149,521.0,fig|562.29117.peg.349__CP027582__up,fig|562.29117.peg.349,CP027582,delete562.29117,282,0
4320,fig:562.109786.peg.1498__CP103694__up,100.0,282,0,0,1,282,101,382,5.75e-149,521.0,fig|562.109786.peg.1498__CP103694__up,fig|562.109786.peg.1498,CP103694,delete562.109786,282,0
4518,fig:562.79203.peg.1619__CP081706__up,100.0,282,0,0,1,282,101,382,5.6899999999999995e-149,521.0,fig|562.79203.peg.1619__CP081706__up,fig|562.79203.peg.1619,CP081706,delete562.79203,282,0
3565,fig:562.108466.peg.4654__CP075716__up,100.0,282,0,0,1,282,101,382,5.67e-149,521.0,fig|562.108466.peg.4654__CP075716__up,fig|562.108466.peg.4654,CP075716,delete562.108466,282,0
3560,fig:562.28693.peg.3607__CP027221__up,100.0,282,0,0,1,282,101,382,5.61e-149,521.0,fig|562.28693.peg.3607__CP027221__up,fig|562.28693.peg.3607,CP027221,delete562.28693,282,0
3705,fig:562.61492.peg.3135__CP054371__up,99.645,282,1,0,1,282,101,382,2.5799999999999996e-147,516.0,fig|562.61492.peg.3135__CP054371__up,fig|562.61492.peg.3135,CP054371,delete562.61492,282,2
3935,fig:562.17620.peg.4240__CP021732__up,99.291,282,2,0,1,282,101,382,1.2200000000000001e-145,510.0,fig|562.17620.peg.4240__CP021732__up,fig|562.17620.peg.4240,CP021732,delete562.17620,282,7
4313,fig:562.114657.peg.1672__CP024134__up,100.0,282,0,0,1,282,101,382,5.77e-149,521.0,fig|562.114657.peg.1672__CP024134__up,fig|562.114657.peg.1672,CP024134,delete562.114657,282,0
3756,fig:562.25386.peg.4240__CP025036__up,100.0,282,0,0,1,282,101,382,5.73e-149,521.0,fig|562.25386.peg.4240__CP025036__up,fig|562.25386.peg.4240,CP025036,delete562.25386,282,0
