,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2454,fig:562.46071.peg.3344__CP038857__up,100.0,296,0,0,1,296,101,396,1e-156,547.0,fig|562.46071.peg.3344__CP038857__up,fig|562.46071.peg.3344,CP038857,delete562.46071,296,0.0
2064,fig:562.70513.peg.3771__CP068813__up,100.0,296,0,0,1,296,101,396,9.550000000000001e-157,547.0,fig|562.70513.peg.3771__CP068813__up,fig|562.70513.peg.3771,CP068813,delete562.70513,296,0.0
2203,fig:562.67796.peg.3450__LR883006__up,100.0,296,0,0,1,296,101,396,9.760000000000001e-157,547.0,fig|562.67796.peg.3450__LR883006__up,fig|562.67796.peg.3450,LR883006,delete562.67796,296,0.0
2211,fig:83334.637.peg.4102__CP104309__up,99.662,296,1,0,1,296,101,396,4.44e-155,542.0,fig|83334.637.peg.4102__CP104309__up,fig|83334.637.peg.4102,CP104309,delete83334.637,296,4.0
2161,fig:562.102351.peg.3624__CP095083__up,100.0,296,0,0,1,296,101,396,9.579999999999999e-157,547.0,fig|562.102351.peg.3624__CP095083__up,fig|562.102351.peg.3624,CP095083,delete562.102351,296,0.0
2391,fig:562.76274.peg.2122__CP076043__up,100.0,296,0,0,1,296,101,396,1e-156,547.0,fig|562.76274.peg.2122__CP076043__up,fig|562.76274.peg.2122,CP076043,delete562.76274,296,0.0
1520,fig:564.93.peg.3132__CP055872__up,98.299,294,5,0,3,296,103,396,2.16e-147,516.0,fig|564.93.peg.3132__CP055872__up,fig|564.93.peg.3132,CP055872,delete564.93,296,2.0
2248,fig:562.45432.peg.4966__CP034404__up,100.0,296,0,0,1,296,101,396,9.85e-157,547.0,fig|562.45432.peg.4966__CP034404__up,fig|562.45432.peg.4966,CP034404,delete562.45432,296,0.0
2205,fig:562.61495.peg.3760__CP054314__up,98.649,296,0,1,1,296,105,396,6.43e-149,521.0,fig|562.61495.peg.3760__CP054314__up,fig|562.61495.peg.3760,CP054314,delete562.61495,296,24.0
2454,fig:562.109772.peg.3437__CP103529__up,100.0,296,0,0,1,296,101,396,9.98e-157,547.0,fig|562.109772.peg.3437__CP103529__up,fig|562.109772.peg.3437,CP103529,delete562.109772,296,0.0
2159,fig:562.28203.peg.738__CP025703__up,100.0,296,0,0,1,296,101,396,9.120000000000001e-157,547.0,fig|562.28203.peg.738__CP025703__up,fig|562.28203.peg.738,CP025703,delete562.28203,296,0.0
2449,fig:562.96035.peg.3380__CP060969__up,99.662,296,1,0,1,296,101,396,4.62e-155,542.0,fig|562.96035.peg.3380__CP060969__up,fig|562.96035.peg.3380,CP060969,delete562.96035,296,7.0
2473,fig:562.9018.peg.706__LM993812__up,100.0,296,0,0,1,296,101,396,1.0400000000000001e-156,547.0,fig|562.9018.peg.706__LM993812__up,fig|562.9018.peg.706,LM993812,delete562.9018,296,0.0
2213,fig:83334.298.peg.1445__CP038494__up,100.0,296,0,0,1,296,101,396,9.550000000000001e-157,547.0,fig|83334.298.peg.1445__CP038494__up,fig|83334.298.peg.1445,CP038494,delete83334.298,296,0.0
2224,fig:562.29117.peg.2938__CP027582__up,100.0,296,0,0,1,296,101,396,9.880000000000001e-157,547.0,fig|562.29117.peg.2938__CP027582__up,fig|562.29117.peg.2938,CP027582,delete562.29117,296,0.0
2504,fig:562.109786.peg.3265__CP103694__up,100.0,296,0,0,1,296,101,396,9.929999999999999e-157,547.0,fig|562.109786.peg.3265__CP103694__up,fig|562.109786.peg.3265,CP103694,delete562.109786,296,0.0
2432,fig:562.79203.peg.3481__CP081706__up,99.662,296,1,0,1,296,101,396,4.57e-155,542.0,fig|562.79203.peg.3481__CP081706__up,fig|562.79203.peg.3481,CP081706,delete562.79203,296,5.0
2174,fig:562.108466.peg.1630__CP075716__up,100.0,296,0,0,1,296,101,396,9.800000000000001e-157,547.0,fig|562.108466.peg.1630__CP075716__up,fig|562.108466.peg.1630,CP075716,delete562.108466,296,0.0
