,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4067,fig:562.46071.peg.1155__CP038857__up,100.0,279,0,0,1,279,101,379,2.67e-147,516.0,fig|562.46071.peg.1155__CP038857__up,fig|562.46071.peg.1155,CP038857,delete562.46071,279,0.0
3425,fig:562.70513.peg.1384__CP068813__up,98.566,279,4,0,1,279,101,379,1.1799999999999998e-140,494.0,fig|562.70513.peg.1384__CP068813__up,fig|562.70513.peg.1384,CP068813,delete562.70513,279,6.0
3619,fig:562.67796.peg.1185__LR883006__up,99.283,279,2,0,1,279,101,379,5.63e-144,505.0,fig|562.67796.peg.1185__LR883006__up,fig|562.67796.peg.1185,LR883006,delete562.67796,279,1.0
3628,fig:83334.637.peg.1189__CP104309__up,99.642,279,1,0,1,279,101,379,1.18e-145,510.0,fig|83334.637.peg.1189__CP104309__up,fig|83334.637.peg.1189,CP104309,delete83334.637,279,2.0
3620,fig:562.102351.peg.1245__CP095083__up,98.208,279,5,0,1,279,101,379,5.56e-139,488.0,fig|562.102351.peg.1245__CP095083__up,fig|562.102351.peg.1245,CP095083,delete562.102351,279,9.0
3971,fig:562.76274.peg.100__CP076043__up,100.0,279,0,0,1,279,101,379,2.67e-147,516.0,fig|562.76274.peg.100__CP076043__up,fig|562.76274.peg.100,CP076043,delete562.76274,279,0.0
2328,fig:564.93.peg.978__CP055872__up,98.925,279,3,0,1,279,101,379,2.0399999999999998e-142,499.0,fig|564.93.peg.978__CP055872__up,fig|564.93.peg.978,CP055872,delete564.93,279,15.0
3759,fig:562.45432.peg.2173__CP034404__up,98.925,279,3,0,1,279,101,379,2.64e-142,499.0,fig|562.45432.peg.2173__CP034404__up,fig|562.45432.peg.2173,CP034404,delete562.45432,279,4.0
3652,fig:562.61495.peg.663__CP054314__up,98.925,279,3,0,1,279,101,379,2.82e-142,499.0,fig|562.61495.peg.663__CP054314__up,fig|562.61495.peg.663,CP054314,delete562.61495,279,4.0
4091,fig:562.109772.peg.1264__CP103529__up,100.0,279,0,0,1,279,101,379,2.66e-147,516.0,fig|562.109772.peg.1264__CP103529__up,fig|562.109772.peg.1264,CP103529,delete562.109772,279,0.0
3514,fig:562.28203.peg.2900__CP025703__up,98.566,279,4,0,1,279,101,379,1.13e-140,494.0,fig|562.28203.peg.2900__CP025703__up,fig|562.28203.peg.2900,CP025703,delete562.28203,279,12.0
4280,fig:562.96035.peg.1208__CP060969__up,99.283,279,2,0,1,279,101,379,5.720000000000001e-144,505.0,fig|562.96035.peg.1208__CP060969__up,fig|562.96035.peg.1208,CP060969,delete562.96035,279,1.0
4142,fig:562.9018.peg.2731__LM993812__up,100.0,279,0,0,1,279,101,379,2.76e-147,516.0,fig|562.9018.peg.2731__LM993812__up,fig|562.9018.peg.2731,LM993812,delete562.9018,279,0.0
3641,fig:83334.298.peg.4283__CP038494__up,99.642,279,1,0,1,279,101,379,1.18e-145,510.0,fig|83334.298.peg.4283__CP038494__up,fig|83334.298.peg.4283,CP038494,delete83334.298,279,2.0
3670,fig:562.29117.peg.5784__CP027582__up,99.283,279,2,0,1,279,101,379,5.7e-144,505.0,fig|562.29117.peg.5784__CP027582__up,fig|562.29117.peg.5784,CP027582,delete562.29117,279,1.0
4353,fig:562.109786.peg.1114__CP103694__up,100.0,279,0,0,1,279,101,379,2.64e-147,516.0,fig|562.109786.peg.1114__CP103694__up,fig|562.109786.peg.1114,CP103694,delete562.109786,279,0.0
4550,fig:562.79203.peg.1251__CP081706__up,99.642,279,1,0,1,279,101,379,1.2200000000000001e-145,510.0,fig|562.79203.peg.1251__CP081706__up,fig|562.79203.peg.1251,CP081706,delete562.79203,279,19.0
3602,fig:562.108466.peg.4237__CP075716__up,99.283,279,2,0,1,279,101,379,5.65e-144,505.0,fig|562.108466.peg.4237__CP075716__up,fig|562.108466.peg.4237,CP075716,delete562.108466,279,1.0
3593,fig:562.28693.peg.4061__CP027221__up,99.283,279,2,0,1,279,101,379,5.59e-144,505.0,fig|562.28693.peg.4061__CP027221__up,fig|562.28693.peg.4061,CP027221,delete562.28693,279,1.0
3737,fig:562.61492.peg.3463__CP054371__up,99.283,279,2,0,1,279,101,379,5.53e-144,505.0,fig|562.61492.peg.3463__CP054371__up,fig|562.61492.peg.3463,CP054371,delete562.61492,279,1.0
3967,fig:562.17620.peg.3892__CP021732__up,98.925,279,3,0,1,279,101,379,2.6099999999999998e-142,499.0,fig|562.17620.peg.3892__CP021732__up,fig|562.17620.peg.3892,CP021732,delete562.17620,279,5.0
4347,fig:562.114657.peg.1191__CP024134__up,100.0,279,0,0,1,279,101,379,2.67e-147,516.0,fig|562.114657.peg.1191__CP024134__up,fig|562.114657.peg.1191,CP024134,delete562.114657,279,0.0
3790,fig:562.25386.peg.4855__CP025036__up,100.0,279,0,0,1,279,101,379,2.64e-147,516.0,fig|562.25386.peg.4855__CP025036__up,fig|562.25386.peg.4855,CP025036,delete562.25386,279,0.0
3530,fig:562.75630.peg.3615__CP072787__up,98.925,279,3,0,1,279,101,379,2.4e-142,499.0,fig|562.75630.peg.3615__CP072787__up,fig|562.75630.peg.3615,CP072787,delete562.75630,279,3.0
4161,fig:562.55237.peg.3382__CP047594__up,100.0,279,0,0,1,279,101,379,2.7e-147,516.0,fig|562.55237.peg.3382__CP047594__up,fig|562.55237.peg.3382,CP047594,delete562.55237,279,0.0
4234,fig:562.67791.peg.1177__LR882973__up,100.0,279,0,0,1,279,101,379,2.61e-147,516.0,fig|562.67791.peg.1177__LR882973__up,fig|562.67791.peg.1177,LR882973,delete562.67791,279,0.0
3515,fig:562.70726.peg.1240__CP069441__up,98.925,279,3,0,1,279,101,379,2.42e-142,499.0,fig|562.70726.peg.1240__CP069441__up,fig|562.70726.peg.1240,CP069441,delete562.70726,279,3.0
2306,fig:564.142.peg.1048__CP057504__up,98.208,279,5,0,1,279,101,379,4.29e-139,488.0,fig|564.142.peg.1048__CP057504__up,fig|564.142.peg.1048,CP057504,delete564.142,279,31.0
