,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4101,fig:562.46071.peg.892__CP038857__up,99.642,279,1,0,1,279,101,379,1.2400000000000001e-145,510.0,fig|562.46071.peg.892__CP038857__up,fig|562.46071.peg.892,CP038857,delete562.46071,279,85.0
3461,fig:562.70513.peg.1093__CP068813__up,98.566,279,4,0,1,279,101,379,1.1799999999999998e-140,494.0,fig|562.70513.peg.1093__CP068813__up,fig|562.70513.peg.1093,CP068813,delete562.70513,279,5.0
3655,fig:562.67796.peg.877__LR883006__up,98.909,275,3,0,1,275,101,375,4.38e-140,492.0,fig|562.67796.peg.877__LR883006__up,fig|562.67796.peg.877,LR883006,delete562.67796,279,1.0
3664,fig:83334.637.peg.893__CP104309__up,98.909,275,3,0,1,275,101,375,4.26e-140,492.0,fig|83334.637.peg.893__CP104309__up,fig|83334.637.peg.893,CP104309,delete83334.637,279,1.0
4009,fig:562.76274.peg.4212__CP076043__up,100.0,279,0,0,1,279,101,379,2.67e-147,516.0,fig|562.76274.peg.4212__CP076043__up,fig|562.76274.peg.4212,CP076043,delete562.76274,279,0.0
2351,fig:564.93.peg.3534__CP055872__up,99.64,278,1,0,1,278,101,378,3.39e-145,508.0,fig|564.93.peg.3534__CP055872__up,fig|564.93.peg.3534,CP055872,delete564.93,279,15.0
3794,fig:562.45432.peg.2502__CP034404__up,98.925,279,3,0,1,279,101,379,2.64e-142,499.0,fig|562.45432.peg.2502__CP034404__up,fig|562.45432.peg.2502,CP034404,delete562.45432,279,2.0
3688,fig:562.61495.peg.1023__CP054314__up,98.909,275,3,0,1,275,101,375,4.729999999999999e-140,492.0,fig|562.61495.peg.1023__CP054314__up,fig|562.61495.peg.1023,CP054314,delete562.61495,279,1.0
4129,fig:562.109772.peg.967__CP103529__up,100.0,279,0,0,1,279,101,379,2.66e-147,516.0,fig|562.109772.peg.967__CP103529__up,fig|562.109772.peg.967,CP103529,delete562.109772,279,0.0
3547,fig:562.28203.peg.3192__CP025703__up,99.283,279,2,0,1,279,101,379,5.22e-144,505.0,fig|562.28203.peg.3192__CP025703__up,fig|562.28203.peg.3192,CP025703,delete562.28203,279,4.0
4318,fig:562.96035.peg.922__CP060969__up,99.642,279,1,0,1,279,101,379,1.2300000000000001e-145,510.0,fig|562.96035.peg.922__CP060969__up,fig|562.96035.peg.922,CP060969,delete562.96035,279,14.0
4179,fig:562.9018.peg.3002__LM993812__up,100.0,279,0,0,1,279,101,379,2.76e-147,516.0,fig|562.9018.peg.3002__LM993812__up,fig|562.9018.peg.3002,LM993812,delete562.9018,279,0.0
3676,fig:83334.298.peg.4583__CP038494__up,98.909,275,3,0,1,275,101,375,4.26e-140,492.0,fig|83334.298.peg.4583__CP038494__up,fig|83334.298.peg.4583,CP038494,delete83334.298,279,1.0
3706,fig:562.29117.peg.5482__CP027582__up,98.909,275,3,0,1,275,101,375,4.44e-140,492.0,fig|562.29117.peg.5482__CP027582__up,fig|562.29117.peg.5482,CP027582,delete562.29117,279,1.0
4389,fig:562.109786.peg.797__CP103694__up,98.566,279,4,0,1,279,101,379,1.2399999999999999e-140,494.0,fig|562.109786.peg.797__CP103694__up,fig|562.109786.peg.797,CP103694,delete562.109786,279,6.0
4584,fig:562.79203.peg.980__CP081706__up,99.642,279,1,0,1,279,101,379,1.2200000000000001e-145,510.0,fig|562.79203.peg.980__CP081706__up,fig|562.79203.peg.980,CP081706,delete562.79203,279,24.0
