,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1164,fig:562.46071.peg.4042__CP038857__up,98.227,282,5,0,1,282,242,523,1.26e-140,494.0,fig|562.46071.peg.4042__CP038857__up,fig|562.46071.peg.4042,CP038857,delete562.46071,282,6.0
996,fig:562.70513.peg.4441__CP068813__up,95.035,282,14,0,1,282,242,523,1.22e-125,444.0,fig|562.70513.peg.4441__CP068813__up,fig|562.70513.peg.4441,CP068813,delete562.70513,282,63.0
1051,fig:562.67796.peg.4151__LR883006__up,97.163,282,8,0,1,282,242,523,1.24e-135,477.0,fig|562.67796.peg.4151__LR883006__up,fig|562.67796.peg.4151,LR883006,delete562.67796,282,3.0
1071,fig:83334.637.peg.4901__CP104309__up,97.518,282,7,0,1,282,242,523,2.59e-137,483.0,fig|83334.637.peg.4901__CP104309__up,fig|83334.637.peg.4901,CP104309,delete83334.637,282,1.0
1064,fig:562.102351.peg.4445__CP095083__up,95.39,282,13,0,1,282,242,523,2.66e-127,449.0,fig|562.102351.peg.4445__CP095083__up,fig|562.102351.peg.4445,CP095083,delete562.102351,282,15.0
1132,fig:562.76274.peg.2673__CP076043__up,100.0,282,0,0,1,282,242,523,5.77e-149,521.0,fig|562.76274.peg.2673__CP076043__up,fig|562.76274.peg.2673,CP076043,delete562.76274,282,2.0
1104,fig:562.45432.peg.4224__CP034404__up,96.454,282,10,0,1,282,242,523,2.7100000000000003e-132,466.0,fig|562.45432.peg.4224__CP034404__up,fig|562.45432.peg.4224,CP034404,delete562.45432,282,58.0
1048,fig:562.61495.peg.2871__CP054314__up,97.527,283,5,2,1,282,242,523,2.8799999999999997e-137,483.0,fig|562.61495.peg.2871__CP054314__up,fig|562.61495.peg.2871,CP054314,delete562.61495,282,106.0
1172,fig:562.109772.peg.4220__CP103529__up,97.518,282,7,0,1,282,242,523,2.73e-137,483.0,fig|562.109772.peg.4220__CP103529__up,fig|562.109772.peg.4220,CP103529,delete562.109772,282,4.0
1051,fig:562.28203.peg.28__CP025703__up,85.915,284,34,6,1,282,244,523,9.62e-82,298.0,fig|562.28203.peg.28__CP025703__up,fig|562.28203.peg.28,CP025703,delete562.28203,282,0.0
1210,fig:562.96035.peg.4028__CP060969__up,97.518,282,7,0,1,282,242,523,2.71e-137,483.0,fig|562.96035.peg.4028__CP060969__up,fig|562.96035.peg.4028,CP060969,delete562.96035,282,21.0
1183,fig:562.9018.peg.19__LM993812__up,100.0,282,0,0,1,282,242,523,6.01e-149,521.0,fig|562.9018.peg.19__LM993812__up,fig|562.9018.peg.19,LM993812,delete562.9018,282,2.0
1074,fig:83334.298.peg.697__CP038494__up,97.518,282,7,0,1,282,242,523,2.59e-137,483.0,fig|83334.298.peg.697__CP038494__up,fig|83334.298.peg.697,CP038494,delete83334.298,282,1.0
1074,fig:562.29117.peg.3711__CP027582__up,97.518,282,7,0,1,282,242,523,2.7e-137,483.0,fig|562.29117.peg.3711__CP027582__up,fig|562.29117.peg.3711,CP027582,delete562.29117,282,4.0
1237,fig:562.109786.peg.3890__CP103694__up,98.227,282,5,0,1,282,242,523,1.25e-140,494.0,fig|562.109786.peg.3890__CP103694__up,fig|562.109786.peg.3890,CP103694,delete562.109786,282,6.0
1232,fig:562.79203.peg.4179__CP081706__up,97.518,282,7,0,1,282,242,523,2.69e-137,483.0,fig|562.79203.peg.4179__CP081706__up,fig|562.79203.peg.4179,CP081706,delete562.79203,282,1.0
1051,fig:562.108466.peg.2306__CP075716__up,96.099,282,11,0,1,282,242,523,1.2500000000000001e-130,460.0,fig|562.108466.peg.2306__CP075716__up,fig|562.108466.peg.2306,CP075716,delete562.108466,282,5.0
1057,fig:562.28693.peg.646__CP027221__up,97.518,282,7,0,1,282,242,523,2.6499999999999997e-137,483.0,fig|562.28693.peg.646__CP027221__up,fig|562.28693.peg.646,CP027221,delete562.28693,282,4.0
1106,fig:562.61492.peg.612__CP054371__up,97.518,282,7,0,1,282,242,523,2.62e-137,483.0,fig|562.61492.peg.612__CP054371__up,fig|562.61492.peg.612,CP054371,delete562.61492,282,1.0
1127,fig:562.17620.peg.1907__CP021732__up,97.518,282,7,0,1,282,242,523,2.66e-137,483.0,fig|562.17620.peg.1907__CP021732__up,fig|562.17620.peg.1907,CP021732,delete562.17620,282,4.0
1243,fig:562.114657.peg.4630__CP024134__up,96.099,282,11,0,1,282,242,523,1.28e-130,460.0,fig|562.114657.peg.4630__CP024134__up,fig|562.114657.peg.4630,CP024134,delete562.114657,282,5.0
1119,fig:562.25386.peg.1697__CP025036__up,97.163,282,8,0,1,282,242,523,1.2599999999999999e-135,477.0,fig|562.25386.peg.1697__CP025036__up,fig|562.25386.peg.1697,CP025036,delete562.25386,282,3.0
1064,fig:562.75630.peg.799__CP072787__up,85.915,284,34,6,1,282,244,523,9.519999999999999e-82,298.0,fig|562.75630.peg.799__CP072787__up,fig|562.75630.peg.799,CP072787,delete562.75630,282,0.0
1183,fig:562.55237.peg.630__CP047594__up,99.645,282,1,0,1,282,242,523,2.71e-147,516.0,fig|562.55237.peg.630__CP047594__up,fig|562.55237.peg.630,CP047594,delete562.55237,282,111.0
1223,fig:562.67791.peg.3909__LR882973__up,96.099,282,11,0,1,282,242,523,1.26e-130,460.0,fig|562.67791.peg.3909__LR882973__up,fig|562.67791.peg.3909,LR882973,delete562.67791,282,5.0
1051,fig:562.70726.peg.3523__CP069441__up,85.915,284,34,6,1,282,244,523,9.59e-82,298.0,fig|562.70726.peg.3523__CP069441__up,fig|562.70726.peg.3523,CP069441,delete562.70726,282,0.0
1023,fig:562.70514.peg.3915__CP068823__up,96.454,282,10,0,1,282,242,523,2.5500000000000003e-132,466.0,fig|562.70514.peg.3915__CP068823__up,fig|562.70514.peg.3915,CP068823,delete562.70514,282,16.0
1064,fig:562.74729.peg.800__CP072785__up,85.915,284,34,6,1,282,244,523,9.519999999999999e-82,298.0,fig|562.74729.peg.800__CP072785__up,fig|562.74729.peg.800,CP072785,delete562.74729,282,0.0
1051,fig:941322.178.peg.4267__CP103592__up,85.915,284,34,6,1,282,244,523,9.849999999999999e-82,298.0,fig|941322.178.peg.4267__CP103592__up,fig|941322.178.peg.4267,CP103592,delete941322.178,282,0.0
1188,fig:562.79204.peg.3952__CP081711__up,100.0,282,0,0,1,282,242,523,5.77e-149,521.0,fig|562.79204.peg.3952__CP081711__up,fig|562.79204.peg.3952,CP081711,delete562.79204,282,2.0
1078,fig:562.109781.peg.3893__CP103623__up,97.518,282,7,0,1,282,242,523,2.64e-137,483.0,fig|562.109781.peg.3893__CP103623__up,fig|562.109781.peg.3893,CP103623,delete562.109781,282,4.0
1199,fig:2048780.3.peg.4338__CP024257__up,98.227,282,5,0,1,282,242,523,1.26e-140,494.0,fig|2048780.3.peg.4338__CP024257__up,fig|2048780.3.peg.4338,CP024257,delete2048780.3,282,6.0
1049,fig:562.29110.peg.4953__CP027342__up,96.099,282,11,0,1,282,242,523,1.24e-130,460.0,fig|562.29110.peg.4953__CP027342__up,fig|562.29110.peg.4953,CP027342,delete562.29110,282,5.0
1047,fig:562.68712.peg.335__CP066032__up,97.163,282,8,0,1,282,242,523,1.24e-135,477.0,fig|562.68712.peg.335__CP066032__up,fig|562.68712.peg.335,CP066032,delete562.68712,282,3.0
1072,fig:155864.42.peg.17__CP008957__up,97.518,282,7,0,1,282,242,523,2.6e-137,483.0,fig|155864.42.peg.17__CP008957__up,fig|155864.42.peg.17,CP008957,delete155864.42,282,1.0
1125,fig:562.96032.peg.4067__CP043284__up,96.809,282,9,0,1,282,242,523,5.83e-134,472.0,fig|562.96032.peg.4067__CP043284__up,fig|562.96032.peg.4067,CP043284,delete562.96032,282,8.0
1041,fig:562.50548.peg.3944__CP041919__up,97.163,282,8,0,1,282,242,523,1.23e-135,477.0,fig|562.50548.peg.3944__CP041919__up,fig|562.50548.peg.3944,CP041919,delete562.50548,282,3.0
1092,fig:562.80701.peg.4036__CP080246__up,85.915,284,34,6,1,282,244,523,9.629999999999999e-82,298.0,fig|562.80701.peg.4036__CP080246__up,fig|562.80701.peg.4036,CP080246,delete562.80701,282,0.0
1037,fig:562.109775.peg.4205__CP103521__up,95.745,282,12,0,1,282,242,523,5.690000000000001e-129,455.0,fig|562.109775.peg.4205__CP103521__up,fig|562.109775.peg.4205,CP103521,delete562.109775,282,14.0
1153,fig:562.102360.peg.4041__CP095155__up,97.518,282,7,0,1,282,242,523,2.73e-137,483.0,fig|562.102360.peg.4041__CP095155__up,fig|562.102360.peg.4041,CP095155,delete562.102360,282,4.0
1087,fig:562.60320.peg.4439__CP053080__up,85.915,284,34,6,1,282,244,523,9.69e-82,298.0,fig|562.60320.peg.4439__CP053080__up,fig|562.60320.peg.4439,CP053080,delete562.60320,282,0.0
1177,fig:562.108468.peg.3844__CP075722__up,99.291,282,2,0,1,282,242,523,1.2500000000000001e-145,510.0,fig|562.108468.peg.3844__CP075722__up,fig|562.108468.peg.3844,CP075722,delete562.108468,282,12.0
1053,fig:941322.171.peg.4336__CP103562__up,85.915,284,34,6,1,282,244,523,9.83e-82,298.0,fig|941322.171.peg.4336__CP103562__up,fig|941322.171.peg.4336,CP103562,delete941322.171,282,0.0
1174,fig:562.114661.peg.792__CP024147__up,98.227,282,5,0,1,282,242,523,1.2e-140,494.0,fig|562.114661.peg.792__CP024147__up,fig|562.114661.peg.792,CP024147,delete562.114661,282,89.0
1079,fig:562.70522.peg.4205__CP068816__up,85.915,284,34,6,1,282,244,523,9.64e-82,298.0,fig|562.70522.peg.4205__CP068816__up,fig|562.70522.peg.4205,CP068816,delete562.70522,282,0.0
1195,fig:562.115111.peg.3849__CP044443__up,95.39,282,13,0,1,282,242,523,2.7200000000000002e-127,449.0,fig|562.115111.peg.3849__CP044443__up,fig|562.115111.peg.3849,CP044443,delete562.115111,282,36.0
1177,fig:562.94308.peg.19__CP091065__up,100.0,282,0,0,1,282,242,523,6.06e-149,521.0,fig|562.94308.peg.19__CP091065__up,fig|562.94308.peg.19,CP091065,delete562.94308,282,2.0
1040,fig:562.29126.peg.2618__CP027579__up,94.681,282,15,0,1,282,242,523,5.64e-124,438.0,fig|562.29126.peg.2618__CP027579__up,fig|562.29126.peg.2618,CP027579,delete562.29126,282,90.0
994,fig:562.90909.peg.4179__OU701449__up,95.39,282,13,0,1,282,242,523,2.65e-127,449.0,fig|562.90909.peg.4179__OU701449__up,fig|562.90909.peg.4179,OU701449,delete562.90909,282,7.0
1187,fig:562.114834.peg.3820__CP111004__up,100.0,282,0,0,1,282,242,523,6.08e-149,521.0,fig|562.114834.peg.3820__CP111004__up,fig|562.114834.peg.3820,CP111004,delete562.114834,282,2.0
1071,fig:83334.639.peg.4901__CP104309__up,97.518,282,7,0,1,282,242,523,2.59e-137,483.0,fig|83334.639.peg.4901__CP104309__up,fig|83334.639.peg.4901,CP104309,delete83334.639,282,1.0
1063,fig:585396.4.peg.15__NC_013364__up,97.518,282,7,0,1,282,242,523,2.64e-137,483.0,fig|585396.4.peg.15__NC_013364__up,fig|585396.4.peg.15,NC_013364,delete585396.4,282,4.0
1040,fig:562.58145.peg.4087__CP048337__up,99.645,282,1,0,1,282,242,523,2.56e-147,516.0,fig|562.58145.peg.4087__CP048337__up,fig|562.58145.peg.4087,CP048337,delete562.58145,282,25.0
1055,fig:562.19575.peg.1675__CP022393__up,97.163,282,8,0,1,282,242,523,1.22e-135,477.0,fig|562.19575.peg.1675__CP022393__up,fig|562.19575.peg.1675,CP022393,delete562.19575,282,3.0
1080,fig:562.115116.peg.3850__CP097721__up,96.809,282,9,0,1,282,242,523,5.67e-134,472.0,fig|562.115116.peg.3850__CP097721__up,fig|562.115116.peg.3850,CP097721,delete562.115116,282,28.0
1209,fig:469008.15.peg.15__CP001509__up,97.173,283,7,1,1,282,241,523,1.23e-135,477.0,fig|469008.15.peg.15__CP001509__up,fig|469008.15.peg.15,CP001509,delete469008.15,282,11.0
1039,fig:941322.182.peg.4091__CP103710__up,85.915,284,34,6,1,282,244,523,9.659999999999999e-82,298.0,fig|941322.182.peg.4091__CP103710__up,fig|941322.182.peg.4091,CP103710,delete941322.182,282,0.0
997,fig:562.70525.peg.4403__CP068801__up,95.39,282,13,0,1,282,242,523,2.67e-127,449.0,fig|562.70525.peg.4403__CP068801__up,fig|562.70525.peg.4403,CP068801,delete562.70525,282,7.0
1206,fig:562.107285.peg.3941__CP100525__up,96.099,282,11,0,1,282,242,523,1.26e-130,460.0,fig|562.107285.peg.3941__CP100525__up,fig|562.107285.peg.3941,CP100525,delete562.107285,282,5.0
1114,fig:562.7943.peg.4421__CP013112__up,96.809,282,9,0,1,282,242,523,5.82e-134,472.0,fig|562.7943.peg.4421__CP013112__up,fig|562.7943.peg.4421,CP013112,delete562.7943,282,8.0
990,fig:562.63790.peg.4218__CP059840__up,85.915,284,34,6,1,282,244,523,9.48e-82,298.0,fig|562.63790.peg.4218__CP059840__up,fig|562.63790.peg.4218,CP059840,delete562.63790,282,35.0
1067,fig:1248823.7.peg.16__CP007136__up,98.227,282,5,0,1,282,242,523,1.19e-140,494.0,fig|1248823.7.peg.16__CP007136__up,fig|1248823.7.peg.16,CP007136,delete1248823.7,282,20.0
