,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3642,fig:562.46071.peg.3577__CP038857__up,100.0,272,0,0,1,272,101,372,2.02e-143,503.0,fig|562.46071.peg.3577__CP038857__up,fig|562.46071.peg.3577,CP038857,delete562.46071,272,0.0
3012,fig:562.70513.peg.4007__CP068813__up,96.691,272,9,0,1,272,101,372,1.96e-128,453.0,fig|562.70513.peg.4007__CP068813__up,fig|562.70513.peg.4007,CP068813,delete562.70513,272,5.0
3248,fig:562.67796.peg.3694__LR883006__up,98.361,61,1,0,212,272,312,372,1.7999999999999997e-24,108.0,fig|562.67796.peg.3694__LR883006__up,fig|562.67796.peg.3694,LR883006,delete562.67796,272,1.0
3268,fig:83334.637.peg.4417__CP104309__up,98.897,272,3,0,1,272,101,372,1.93e-138,486.0,fig|83334.637.peg.4417__CP104309__up,fig|83334.637.peg.4417,CP104309,delete83334.637,272,3.0
3227,fig:562.102351.peg.3945__CP095083__up,97.426,272,7,0,1,272,101,372,9.120000000000001e-132,464.0,fig|562.102351.peg.3945__CP095083__up,fig|562.102351.peg.3945,CP095083,delete562.102351,272,8.0
3560,fig:562.76274.peg.2378__CP076043__up,100.0,272,0,0,1,272,101,372,2.02e-143,503.0,fig|562.76274.peg.2378__CP076043__up,fig|562.76274.peg.2378,CP076043,delete562.76274,272,0.0
2152,fig:564.93.peg.3300__CP055872__up,97.619,84,2,0,189,272,289,372,1.07e-35,145.0,fig|564.93.peg.3300__CP055872__up,fig|564.93.peg.3300,CP055872,delete564.93,272,6.0
3311,fig:562.45432.peg.4721__CP034404__up,98.361,61,1,0,212,272,312,372,1.82e-24,108.0,fig|562.45432.peg.4721__CP034404__up,fig|562.45432.peg.4721,CP034404,delete562.45432,272,1.0
3254,fig:562.61495.peg.3487__CP054314__up,98.361,61,1,0,212,272,312,372,1.95e-24,108.0,fig|562.61495.peg.3487__CP054314__up,fig|562.61495.peg.3487,CP054314,delete562.61495,272,1.0
3621,fig:562.109772.peg.3690__CP103529__up,100.0,272,0,0,1,272,101,372,2.01e-143,503.0,fig|562.109772.peg.3690__CP103529__up,fig|562.109772.peg.3690,CP103529,delete562.109772,272,0.0
3162,fig:562.28203.peg.508__CP025703__up,97.794,272,6,0,1,272,101,372,1.85e-133,470.0,fig|562.28203.peg.508__CP025703__up,fig|562.28203.peg.508,CP025703,delete562.28203,272,2.0
3608,fig:562.96035.peg.3611__CP060969__up,98.897,272,3,0,1,272,101,372,2.0199999999999998e-138,486.0,fig|562.96035.peg.3611__CP060969__up,fig|562.96035.peg.3611,CP060969,delete562.96035,272,4.0
3723,fig:562.9018.peg.439__LM993812__up,100.0,272,0,0,1,272,101,372,2.09e-143,503.0,fig|562.9018.peg.439__LM993812__up,fig|562.9018.peg.439,LM993812,delete562.9018,272,0.0
3278,fig:83334.298.peg.1188__CP038494__up,98.897,272,3,0,1,272,101,372,1.93e-138,486.0,fig|83334.298.peg.1188__CP038494__up,fig|83334.298.peg.1188,CP038494,delete83334.298,272,3.0
3278,fig:562.29117.peg.3252__CP027582__up,98.361,61,1,0,212,272,312,372,1.83e-24,108.0,fig|562.29117.peg.3252__CP027582__up,fig|562.29117.peg.3252,CP027582,delete562.29117,272,1.0
3680,fig:562.109786.peg.3516__CP103694__up,100.0,272,0,0,1,272,101,372,2.0000000000000001e-143,503.0,fig|562.109786.peg.3516__CP103694__up,fig|562.109786.peg.3516,CP103694,delete562.109786,272,0.0
3573,fig:562.79203.peg.3713__CP081706__up,99.265,272,2,0,1,272,101,372,4.29e-140,492.0,fig|562.79203.peg.3713__CP081706__up,fig|562.79203.peg.3713,CP081706,delete562.79203,272,22.0
3216,fig:562.108466.peg.1890__CP075716__up,98.361,61,1,0,212,272,312,372,1.81e-24,108.0,fig|562.108466.peg.1890__CP075716__up,fig|562.108466.peg.1890,CP075716,delete562.108466,272,1.0
3218,fig:562.28693.peg.1097__CP027221__up,98.361,61,1,0,212,272,312,372,1.79e-24,108.0,fig|562.28693.peg.1097__CP027221__up,fig|562.28693.peg.1097,CP027221,delete562.28693,272,1.0
3354,fig:562.61492.peg.1082__CP054371__up,98.897,272,3,0,1,272,101,372,1.95e-138,486.0,fig|562.61492.peg.1082__CP054371__up,fig|562.61492.peg.1082,CP054371,delete562.61492,272,3.0
3497,fig:562.17620.peg.1432__CP021732__up,100.0,272,0,0,1,272,101,372,1.97e-143,503.0,fig|562.17620.peg.1432__CP021732__up,fig|562.17620.peg.1432,CP021732,delete562.17620,272,0.0
3674,fig:562.114657.peg.4207__CP024134__up,100.0,272,0,0,1,272,101,372,2.02e-143,503.0,fig|562.114657.peg.4207__CP024134__up,fig|562.114657.peg.4207,CP024134,delete562.114657,272,0.0
