,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1883,fig:562.46071.peg.1214__CP038857__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.46071.peg.1214__CP038857__up,fig|562.46071.peg.1214,CP038857,delete562.46071,479,0
1603,fig:562.70513.peg.1476__CP068813__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.70513.peg.1476__CP068813__up,fig|562.70513.peg.1476,CP068813,delete562.70513,479,0
1726,fig:562.67796.peg.1293__LR883006__up,99.791,479,1,0,1,479,101,579,0.0,880.0,fig|562.67796.peg.1293__LR883006__up,fig|562.67796.peg.1293,LR883006,delete562.67796,479,1
1734,fig:83334.637.peg.1281__CP104309__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|83334.637.peg.1281__CP104309__up,fig|83334.637.peg.1281,CP104309,delete83334.637,479,0
1694,fig:562.102351.peg.1381__CP095083__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.102351.peg.1381__CP095083__up,fig|562.102351.peg.1381,CP095083,delete562.102351,479,0
1852,fig:562.76274.peg.188__CP076043__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.76274.peg.188__CP076043__up,fig|562.76274.peg.188,CP076043,delete562.76274,479,0
1190,fig:564.93.peg.1068__CP055872__up,99.582,479,2,0,1,479,101,579,0.0,874.0,fig|564.93.peg.1068__CP055872__up,fig|564.93.peg.1068,CP055872,delete564.93,479,4
1768,fig:562.45432.peg.2113__CP034404__up,99.791,479,1,0,1,479,101,579,0.0,880.0,fig|562.45432.peg.2113__CP034404__up,fig|562.45432.peg.2113,CP034404,delete562.45432,479,1
1707,fig:562.61495.peg.510__CP054314__up,99.582,479,2,0,1,479,101,579,0.0,874.0,fig|562.61495.peg.510__CP054314__up,fig|562.61495.peg.510,CP054314,delete562.61495,479,16
1889,fig:562.109772.peg.1326__CP103529__up,100.0,479,0,0,1,479,101,579,0.0,885.0,fig|562.109772.peg.1326__CP103529__up,fig|562.109772.peg.1326,CP103529,delete562.109772,479,0
