,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1356,fig:562.46071.peg.1937__CP038857__up,100.0,329,0,0,1,329,101,429,5.08e-175,608.0,fig|562.46071.peg.1937__CP038857__up,fig|562.46071.peg.1937,CP038857,delete562.46071,329,0.0
1185,fig:562.70513.peg.2297__CP068813__up,97.568,329,8,0,1,329,101,429,1.06e-161,564.0,fig|562.70513.peg.2297__CP068813__up,fig|562.70513.peg.2297,CP068813,delete562.70513,329,4.0
1241,fig:562.67796.peg.2013__LR883006__up,97.264,329,9,0,1,329,101,429,5.05e-160,558.0,fig|562.67796.peg.2013__LR883006__up,fig|562.67796.peg.2013,LR883006,delete562.67796,329,1.0
1260,fig:83334.637.peg.2166__CP104309__up,98.176,329,6,0,1,329,101,429,4.88e-165,575.0,fig|83334.637.peg.2166__CP104309__up,fig|83334.637.peg.2166,CP104309,delete83334.637,329,2.0
1245,fig:562.102351.peg.2099__CP095083__up,97.568,329,8,0,1,329,101,429,1.07e-161,564.0,fig|562.102351.peg.2099__CP095083__up,fig|562.102351.peg.2099,CP095083,delete562.102351,329,5.0
1326,fig:562.76274.peg.838__CP076043__up,100.0,329,0,0,1,329,101,429,5.08e-175,608.0,fig|562.76274.peg.838__CP076043__up,fig|562.76274.peg.838,CP076043,delete562.76274,329,0.0
1294,fig:562.45432.peg.1358__CP034404__up,97.264,329,9,0,1,329,101,429,5.0900000000000004e-160,558.0,fig|562.45432.peg.1358__CP034404__up,fig|562.45432.peg.1358,CP034404,delete562.45432,329,1.0
1242,fig:562.61495.peg.5294__CP054314__up,97.264,329,9,0,1,329,101,429,5.49e-160,558.0,fig|562.61495.peg.5294__CP054314__up,fig|562.61495.peg.5294,CP054314,delete562.61495,329,1.0
1360,fig:562.109772.peg.2161__CP103529__up,100.0,329,0,0,1,329,101,429,5.06e-175,608.0,fig|562.109772.peg.2161__CP103529__up,fig|562.109772.peg.2161,CP103529,delete562.109772,329,0.0
1237,fig:562.28203.peg.2028__CP025703__up,97.568,329,8,0,1,329,101,429,1.01e-161,564.0,fig|562.28203.peg.2028__CP025703__up,fig|562.28203.peg.2028,CP025703,delete562.28203,329,4.0
1398,fig:562.96035.peg.1932__CP060969__up,100.0,329,0,0,1,329,101,429,5.02e-175,608.0,fig|562.96035.peg.1932__CP060969__up,fig|562.96035.peg.1932,CP060969,delete562.96035,329,0.0
1375,fig:562.9018.peg.1936__LM993812__up,100.0,329,0,0,1,329,101,429,5.29e-175,608.0,fig|562.9018.peg.1936__LM993812__up,fig|562.9018.peg.1936,LM993812,delete562.9018,329,0.0
1262,fig:83334.298.peg.3321__CP038494__up,98.176,329,6,0,1,329,101,429,4.88e-165,575.0,fig|83334.298.peg.3321__CP038494__up,fig|83334.298.peg.3321,CP038494,delete83334.298,329,2.0
1263,fig:562.29117.peg.917__CP027582__up,97.264,329,9,0,1,329,101,429,5.11e-160,558.0,fig|562.29117.peg.917__CP027582__up,fig|562.29117.peg.917,CP027582,delete562.29117,329,1.0
1425,fig:562.109786.peg.1940__CP103694__up,100.0,329,0,0,1,329,101,429,5.03e-175,608.0,fig|562.109786.peg.1940__CP103694__up,fig|562.109786.peg.1940,CP103694,delete562.109786,329,0.0
1414,fig:562.79203.peg.2026__CP081706__up,100.0,329,0,0,1,329,101,429,4.98e-175,608.0,fig|562.79203.peg.2026__CP081706__up,fig|562.79203.peg.2026,CP081706,delete562.79203,329,0.0
1239,fig:562.108466.peg.244__CP075716__up,97.264,329,9,0,1,329,101,429,5.07e-160,558.0,fig|562.108466.peg.244__CP075716__up,fig|562.108466.peg.244,CP075716,delete562.108466,329,1.0
1243,fig:562.28693.peg.3099__CP027221__up,97.264,329,9,0,1,329,101,429,5.01e-160,558.0,fig|562.28693.peg.3099__CP027221__up,fig|562.28693.peg.3099,CP027221,delete562.28693,329,1.0
1294,fig:562.61492.peg.2677__CP054371__up,97.872,329,7,0,1,329,101,429,2.2900000000000002e-163,569.0,fig|562.61492.peg.2677__CP054371__up,fig|562.61492.peg.2677,CP054371,delete562.61492,329,11.0
1316,fig:562.17620.peg.4719__CP021732__up,99.696,329,1,0,1,329,101,429,2.3e-173,603.0,fig|562.17620.peg.4719__CP021732__up,fig|562.17620.peg.4719,CP021732,delete562.17620,329,
1428,fig:562.114657.peg.3275__CP024134__up,99.392,329,2,0,1,329,101,429,1.0999999999999998e-171,597.0,fig|562.114657.peg.3275__CP024134__up,fig|562.114657.peg.3275,CP024134,delete562.114657,329,15.0
1311,fig:562.25386.peg.3778__CP025036__up,100.0,329,0,0,1,329,101,429,5.01e-175,608.0,fig|562.25386.peg.3778__CP025036__up,fig|562.25386.peg.3778,CP025036,delete562.25386,329,0.0
