,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3178,fig:562.46071.peg.259__CP038857__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.46071.peg.259__CP038857__up,fig|562.46071.peg.259,CP038857,delete562.46071,281,1.0
2671,fig:562.70513.peg.325__CP068813__up,98.932,281,3,0,1,281,101,381,1.98e-143,503.0,fig|562.70513.peg.325__CP068813__up,fig|562.70513.peg.325,CP068813,delete562.70513,281,3.0
2839,fig:562.67796.peg.237__LR883006__up,99.644,281,1,0,1,281,101,381,9.42e-147,514.0,fig|562.67796.peg.237__LR883006__up,fig|562.67796.peg.237,LR883006,delete562.67796,281,0.0
2854,fig:83334.637.peg.298__CP104309__up,99.644,281,1,0,1,281,101,381,9.159999999999999e-147,514.0,fig|83334.637.peg.298__CP104309__up,fig|83334.637.peg.298,CP104309,delete83334.637,281,0.0
2829,fig:562.102351.peg.258__CP095083__up,98.932,281,3,0,1,281,101,381,2.0000000000000001e-143,503.0,fig|562.102351.peg.258__CP095083__up,fig|562.102351.peg.258,CP095083,delete562.102351,281,3.0
3114,fig:562.76274.peg.3620__CP076043__up,100.0,281,0,0,1,281,101,381,2.08e-148,520.0,fig|562.76274.peg.3620__CP076043__up,fig|562.76274.peg.3620,CP076043,delete562.76274,281,1.0
1953,fig:564.93.peg.4155__CP055872__up,87.279,283,30,5,1,281,103,381,6.19e-88,318.0,fig|564.93.peg.4155__CP055872__up,fig|564.93.peg.4155,CP055872,delete564.93,281,6.0
2903,fig:562.45432.peg.3111__CP034404__up,99.644,281,1,0,1,281,101,381,9.509999999999999e-147,514.0,fig|562.45432.peg.3111__CP034404__up,fig|562.45432.peg.3111,CP034404,delete562.45432,281,0.0
2854,fig:562.61495.peg.1692__CP054314__up,98.592,284,1,1,1,281,98,381,2.85e-142,499.0,fig|562.61495.peg.1692__CP054314__up,fig|562.61495.peg.1692,CP054314,delete562.61495,281,60.0
3170,fig:562.109772.peg.282__CP103529__up,100.0,281,0,0,1,281,101,381,2.07e-148,520.0,fig|562.109772.peg.282__CP103529__up,fig|562.109772.peg.282,CP103529,delete562.109772,281,1.0
2794,fig:562.28203.peg.3960__CP025703__up,98.932,281,3,0,1,281,101,381,1.89e-143,503.0,fig|562.28203.peg.3960__CP025703__up,fig|562.28203.peg.3960,CP025703,delete562.28203,281,2.0
3157,fig:562.96035.peg.236__CP060969__up,99.644,281,1,0,1,281,101,381,9.58e-147,514.0,fig|562.96035.peg.236__CP060969__up,fig|562.96035.peg.236,CP060969,delete562.96035,281,0.0
3231,fig:562.9018.peg.3880__LM993812__up,100.0,281,0,0,1,281,101,381,2.15e-148,520.0,fig|562.9018.peg.3880__LM993812__up,fig|562.9018.peg.3880,LM993812,delete562.9018,281,1.0
2861,fig:83334.298.peg.5185__CP038494__up,99.644,281,1,0,1,281,101,381,9.159999999999999e-147,514.0,fig|83334.298.peg.5185__CP038494__up,fig|83334.298.peg.5185,CP038494,delete83334.298,281,0.0
2868,fig:562.29117.peg.4880__CP027582__up,99.644,281,1,0,1,281,101,381,9.539999999999999e-147,514.0,fig|562.29117.peg.4880__CP027582__up,fig|562.29117.peg.4880,CP027582,delete562.29117,281,0.0
