,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4006,fig:562.46071.peg.1641__CP038857__up,100.0,261,0,0,1,261,101,361,2.5199999999999997e-137,483.0,fig|562.46071.peg.1641__CP038857__up,fig|562.46071.peg.1641,CP038857,delete562.46071,261,0.0
3366,fig:562.70513.peg.1950__CP068813__up,97.701,261,6,0,1,261,101,361,2.42e-127,449.0,fig|562.70513.peg.1950__CP068813__up,fig|562.70513.peg.1950,CP068813,delete562.70513,261,18.0
3557,fig:562.67796.peg.1705__LR883006__up,98.851,261,3,0,1,261,101,361,2.47e-132,466.0,fig|562.67796.peg.1705__LR883006__up,fig|562.67796.peg.1705,LR883006,delete562.67796,261,1.0
3567,fig:83334.637.peg.1720__CP104309__up,98.901,91,1,0,171,261,271,361,3.53e-41,163.0,fig|83334.637.peg.1720__CP104309__up,fig|83334.637.peg.1720,CP104309,delete83334.637,261,2.0
3559,fig:562.102351.peg.1805__CP095083__up,96.935,261,8,0,1,261,101,361,5.290000000000001e-124,438.0,fig|562.102351.peg.1805__CP095083__up,fig|562.102351.peg.1805,CP095083,delete562.102351,261,12.0
3909,fig:562.76274.peg.633__CP076043__up,100.0,261,0,0,1,261,101,361,2.5199999999999997e-137,483.0,fig|562.76274.peg.633__CP076043__up,fig|562.76274.peg.633,CP076043,delete562.76274,261,0.0
2289,fig:564.93.peg.2918__CP055872__up,87.912,91,11,0,171,261,271,361,1.3499999999999999e-24,108.0,fig|564.93.peg.2918__CP055872__up,fig|564.93.peg.2918,CP055872,delete564.93,261,10.0
3697,fig:562.45432.peg.1672__CP034404__up,98.851,261,3,0,1,261,101,361,2.4900000000000002e-132,466.0,fig|562.45432.peg.1672__CP034404__up,fig|562.45432.peg.1672,CP034404,delete562.45432,261,1.0
3591,fig:562.61495.peg.44__CP054314__up,98.851,261,3,0,1,261,101,361,2.68e-132,466.0,fig|562.61495.peg.44__CP054314__up,fig|562.61495.peg.44,CP054314,delete562.61495,261,1.0
4031,fig:562.109772.peg.1813__CP103529__up,97.318,261,7,0,1,261,101,361,1.1800000000000001e-125,444.0,fig|562.109772.peg.1813__CP103529__up,fig|562.109772.peg.1813,CP103529,delete562.109772,261,14.0
3454,fig:562.28203.peg.2362__CP025703__up,97.308,260,7,0,1,260,101,360,3.8600000000000004e-125,442.0,fig|562.28203.peg.2362__CP025703__up,fig|562.28203.peg.2362,CP025703,delete562.28203,261,3.0
4219,fig:562.96035.peg.1699__CP060969__up,99.234,261,2,0,1,261,101,361,5.400000000000001e-134,472.0,fig|562.96035.peg.1699__CP060969__up,fig|562.96035.peg.1699,CP060969,delete562.96035,261,9.0
4080,fig:562.9018.peg.2189__LM993812__up,100.0,261,0,0,1,261,101,361,2.63e-137,483.0,fig|562.9018.peg.2189__LM993812__up,fig|562.9018.peg.2189,LM993812,delete562.9018,261,0.0
3579,fig:83334.298.peg.3696__CP038494__up,98.901,91,1,0,171,261,271,361,3.53e-41,163.0,fig|83334.298.peg.3696__CP038494__up,fig|83334.298.peg.3696,CP038494,delete83334.298,261,2.0
3608,fig:562.29117.peg.592__CP027582__up,97.701,261,6,0,1,261,101,361,2.52e-127,449.0,fig|562.29117.peg.592__CP027582__up,fig|562.29117.peg.592,CP027582,delete562.29117,261,6.0
4292,fig:562.109786.peg.1656__CP103694__up,100.0,245,0,0,1,245,167,411,1.96e-128,453.0,fig|562.109786.peg.1656__CP103694__up,fig|562.109786.peg.1656,CP103694,delete562.109786,261,4.0
4489,fig:562.79203.peg.1777__CP081706__up,99.234,261,2,0,1,261,101,361,5.35e-134,472.0,fig|562.79203.peg.1777__CP081706__up,fig|562.79203.peg.1777,CP081706,delete562.79203,261,9.0
3536,fig:562.108466.peg.4803__CP075716__up,96.33,109,4,0,153,261,253,361,3.62e-46,180.0,fig|562.108466.peg.4803__CP075716__up,fig|562.108466.peg.4803,CP075716,delete562.108466,261,17.0
3532,fig:562.28693.peg.3417__CP027221__up,97.701,261,6,0,1,261,101,361,2.47e-127,449.0,fig|562.28693.peg.3417__CP027221__up,fig|562.28693.peg.3417,CP027221,delete562.28693,261,6.0
3677,fig:562.61492.peg.2988__CP054371__up,98.851,261,3,0,1,261,101,361,2.43e-132,466.0,fig|562.61492.peg.2988__CP054371__up,fig|562.61492.peg.2988,CP054371,delete562.61492,261,
3907,fig:562.17620.peg.4399__CP021732__up,100.0,261,0,0,1,261,101,361,2.45e-137,483.0,fig|562.17620.peg.4399__CP021732__up,fig|562.17620.peg.4399,CP021732,delete562.17620,261,0.0
4286,fig:562.114657.peg.1838__CP024134__up,100.0,245,0,0,1,245,167,411,1.9799999999999998e-128,453.0,fig|562.114657.peg.1838__CP024134__up,fig|562.114657.peg.1838,CP024134,delete562.114657,261,4.0
3728,fig:562.25386.peg.4078__CP025036__up,97.318,261,7,0,1,261,131,391,1.1700000000000001e-125,444.0,fig|562.25386.peg.4078__CP025036__up,fig|562.25386.peg.4078,CP025036,delete562.25386,261,
3471,fig:562.75630.peg.3155__CP072787__up,97.308,260,7,0,1,260,101,360,3.8200000000000004e-125,442.0,fig|562.75630.peg.3155__CP072787__up,fig|562.75630.peg.3155,CP072787,delete562.75630,261,3.0
4100,fig:562.55237.peg.2892__CP047594__up,100.0,261,0,0,1,261,101,361,2.5499999999999997e-137,483.0,fig|562.55237.peg.2892__CP047594__up,fig|562.55237.peg.2892,CP047594,delete562.55237,261,0.0
4174,fig:562.67791.peg.1749__LR882973__up,100.0,261,0,0,1,261,101,361,2.46e-137,483.0,fig|562.67791.peg.1749__LR882973__up,fig|562.67791.peg.1749,LR882973,delete562.67791,261,0.0
3456,fig:562.70726.peg.763__CP069441__up,98.077,260,5,0,1,260,101,360,1.7799999999999998e-128,453.0,fig|562.70726.peg.763__CP069441__up,fig|562.70726.peg.763,CP069441,delete562.70726,261,
2267,fig:564.142.peg.2770__CP057504__up,87.912,91,11,0,171,261,271,361,1.31e-24,108.0,fig|564.142.peg.2770__CP057504__up,fig|564.142.peg.2770,CP057504,delete564.142,261,10.0
3360,fig:562.70514.peg.1785__CP068823__up,97.318,261,7,0,1,261,101,361,1.1000000000000001e-125,444.0,fig|562.70514.peg.1785__CP068823__up,fig|562.70514.peg.1785,CP068823,delete562.70514,261,97.0
3471,fig:562.74729.peg.3156__CP072785__up,97.308,260,7,0,1,260,101,360,3.8200000000000004e-125,442.0,fig|562.74729.peg.3156__CP072785__up,fig|562.74729.peg.3156,CP072785,delete562.74729,261,3.0
3466,fig:941322.178.peg.1779__CP103592__up,97.308,260,7,0,1,260,101,360,3.96e-125,442.0,fig|941322.178.peg.1779__CP103592__up,fig|941322.178.peg.1779,CP103592,delete941322.178,261,3.0
4118,fig:562.79204.peg.1626__CP081711__up,100.0,261,0,0,1,261,101,361,2.5199999999999997e-137,483.0,fig|562.79204.peg.1626__CP081711__up,fig|562.79204.peg.1626,CP081711,delete562.79204,261,0.0
3612,fig:562.109781.peg.1662__CP103623__up,98.851,261,3,0,1,261,101,361,2.4500000000000002e-132,466.0,fig|562.109781.peg.1662__CP103623__up,fig|562.109781.peg.1662,CP103623,delete562.109781,261,1.0
4129,fig:2048780.3.peg.1942__CP024257__up,100.0,261,0,0,1,261,101,361,2.53e-137,483.0,fig|2048780.3.peg.1942__CP024257__up,fig|2048780.3.peg.1942,CP024257,delete2048780.3,261,0.0
3534,fig:562.29110.peg.2412__CP027342__up,98.851,261,3,0,1,261,101,361,2.4500000000000002e-132,466.0,fig|562.29110.peg.2412__CP027342__up,fig|562.29110.peg.2412,CP027342,delete562.29110,261,1.0
3554,fig:562.68712.peg.3144__CP066032__up,98.851,261,3,0,1,261,101,361,2.47e-132,466.0,fig|562.68712.peg.3144__CP066032__up,fig|562.68712.peg.3144,CP066032,delete562.68712,261,1.0
3568,fig:155864.42.peg.3327__CP008957__up,98.901,91,1,0,171,261,271,361,3.5399999999999997e-41,163.0,fig|155864.42.peg.3327__CP008957__up,fig|155864.42.peg.3327,CP008957,delete155864.42,261,2.0
3848,fig:562.96032.peg.1752__CP043284__up,100.0,245,0,0,1,245,167,411,1.94e-128,453.0,fig|562.96032.peg.1752__CP043284__up,fig|562.96032.peg.1752,CP043284,delete562.96032,261,4.0
3591,fig:562.50548.peg.1672__CP041919__up,97.701,261,6,0,1,261,101,361,2.47e-127,449.0,fig|562.50548.peg.1672__CP041919__up,fig|562.50548.peg.1672,CP041919,delete562.50548,261,6.0
3520,fig:562.80701.peg.1703__CP080246__up,96.923,260,8,0,1,260,101,360,1.8000000000000002e-123,436.0,fig|562.80701.peg.1703__CP080246__up,fig|562.80701.peg.1703,CP080246,delete562.80701,261,7.0
3428,fig:562.109775.peg.1776__CP103521__up,98.084,261,5,0,1,261,101,361,5.24e-129,455.0,fig|562.109775.peg.1776__CP103521__up,fig|562.109775.peg.1776,CP103521,delete562.109775,261,13.0
