,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4071,fig:562.46071.peg.1154__CP038857__up,100.0,308,0,0,1,308,101,408,2.2300000000000003e-163,569.0,fig|562.46071.peg.1154__CP038857__up,fig|562.46071.peg.1154,CP038857,delete562.46071,308,0.0
3429,fig:562.70513.peg.1383__CP068813__up,98.052,308,6,0,1,308,101,408,2.14e-153,536.0,fig|562.70513.peg.1383__CP068813__up,fig|562.70513.peg.1383,CP068813,delete562.70513,308,5.0
3623,fig:562.67796.peg.1184__LR883006__up,99.675,308,1,0,1,308,101,408,1.01e-161,564.0,fig|562.67796.peg.1184__LR883006__up,fig|562.67796.peg.1184,LR883006,delete562.67796,308,1.0
3632,fig:83334.637.peg.1188__CP104309__up,98.052,308,6,0,1,308,101,408,2.14e-153,536.0,fig|83334.637.peg.1188__CP104309__up,fig|83334.637.peg.1188,CP104309,delete83334.637,308,2.0
3624,fig:562.102351.peg.1244__CP095083__up,98.052,308,6,0,1,308,101,408,2.16e-153,536.0,fig|562.102351.peg.1244__CP095083__up,fig|562.102351.peg.1244,CP095083,delete562.102351,308,5.0
3975,fig:562.76274.peg.99__CP076043__up,100.0,308,0,0,1,308,101,408,2.2300000000000003e-163,569.0,fig|562.76274.peg.99__CP076043__up,fig|562.76274.peg.99,CP076043,delete562.76274,308,0.0
2332,fig:564.93.peg.977__CP055872__up,97.078,308,9,0,1,308,101,408,1.7400000000000002e-148,520.0,fig|564.93.peg.977__CP055872__up,fig|564.93.peg.977,CP055872,delete564.93,308,33.0
3763,fig:562.45432.peg.2174__CP034404__up,99.026,308,3,0,1,308,101,408,2.21e-158,553.0,fig|562.45432.peg.2174__CP034404__up,fig|562.45432.peg.2174,CP034404,delete562.45432,308,4.0
3656,fig:562.61495.peg.664__CP054314__up,99.026,308,2,1,1,308,102,408,8.55e-158,551.0,fig|562.61495.peg.664__CP054314__up,fig|562.61495.peg.664,CP054314,delete562.61495,308,85.0
4095,fig:562.109772.peg.1263__CP103529__up,100.0,308,0,0,1,308,101,408,2.220000000000001e-163,569.0,fig|562.109772.peg.1263__CP103529__up,fig|562.109772.peg.1263,CP103529,delete562.109772,308,0.0
