,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4180,fig:562.46071.peg.756__CP038857__up,99.298,285,2,0,1,285,101,385,2.71e-147,516.0,fig|562.46071.peg.756__CP038857__up,fig|562.46071.peg.756,CP038857,delete562.46071,285,1.0
3486,fig:562.70513.peg.801__CP068813__up,98.947,285,3,0,1,285,101,385,1.2e-145,510.0,fig|562.70513.peg.801__CP068813__up,fig|562.70513.peg.801,CP068813,delete562.70513,285,7.0
3700,fig:562.67796.peg.724__LR883006__up,99.298,285,2,0,1,285,101,385,2.66e-147,516.0,fig|562.67796.peg.724__LR883006__up,fig|562.67796.peg.724,LR883006,delete562.67796,285,1.0
3730,fig:83334.637.peg.795__CP104309__up,99.649,285,1,0,1,285,101,385,5.56e-149,521.0,fig|83334.637.peg.795__CP104309__up,fig|83334.637.peg.795,CP104309,delete83334.637,285,2.0
3703,fig:562.102351.peg.765__CP095083__up,98.947,285,3,0,1,285,101,385,1.21e-145,510.0,fig|562.102351.peg.765__CP095083__up,fig|562.102351.peg.765,CP095083,delete562.102351,285,18.0
4083,fig:562.76274.peg.4121__CP076043__up,100.0,285,0,0,1,285,101,385,1.25e-150,527.0,fig|562.76274.peg.4121__CP076043__up,fig|562.76274.peg.4121,CP076043,delete562.76274,285,0.0
2372,fig:564.93.peg.3631__CP055872__up,93.662,284,18,0,1,284,101,384,3.5999999999999996e-120,425.0,fig|564.93.peg.3631__CP055872__up,fig|564.93.peg.3631,CP055872,delete564.93,285,8.0
3843,fig:562.45432.peg.2618__CP034404__up,99.298,285,2,0,1,285,101,385,2.6799999999999997e-147,516.0,fig|562.45432.peg.2618__CP034404__up,fig|562.45432.peg.2618,CP034404,delete562.45432,285,3.0
3725,fig:562.61495.peg.1152__CP054314__up,99.298,285,2,0,1,285,101,385,2.87e-147,516.0,fig|562.61495.peg.1152__CP054314__up,fig|562.61495.peg.1152,CP054314,delete562.61495,285,1.0
4208,fig:562.109772.peg.781__CP103529__up,100.0,285,0,0,1,285,101,385,1.25e-150,527.0,fig|562.109772.peg.781__CP103529__up,fig|562.109772.peg.781,CP103529,delete562.109772,285,0.0
3590,fig:562.28203.peg.3438__CP025703__up,100.0,285,0,0,1,285,101,385,1.14e-150,527.0,fig|562.28203.peg.3438__CP025703__up,fig|562.28203.peg.3438,CP025703,delete562.28203,285,0.0
4393,fig:562.96035.peg.820__CP060969__up,99.298,285,2,0,1,285,101,385,2.69e-147,516.0,fig|562.96035.peg.820__CP060969__up,fig|562.96035.peg.820,CP060969,delete562.96035,285,1.0
4264,fig:562.9018.peg.3090__LM993812__up,100.0,285,0,0,1,285,101,385,1.31e-150,527.0,fig|562.9018.peg.3090__LM993812__up,fig|562.9018.peg.3090,LM993812,delete562.9018,285,0.0
3742,fig:83334.298.peg.4685__CP038494__up,99.649,285,1,0,1,285,101,385,5.56e-149,521.0,fig|83334.298.peg.4685__CP038494__up,fig|83334.298.peg.4685,CP038494,delete83334.298,285,2.0
3758,fig:562.29117.peg.5372__CP027582__up,99.298,285,2,0,1,285,101,385,2.69e-147,516.0,fig|562.29117.peg.5372__CP027582__up,fig|562.29117.peg.5372,CP027582,delete562.29117,285,1.0
4474,fig:562.109786.peg.730__CP103694__up,99.649,285,1,0,1,285,101,385,5.78e-149,521.0,fig|562.109786.peg.730__CP103694__up,fig|562.109786.peg.730,CP103694,delete562.109786,285,4.0
