,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4500,fig:562.46071.peg.4033__CP038857__up,98.764,809,10,0,1,809,101,909,0.0,1439.0,fig|562.46071.peg.4033__CP038857__up,fig|562.46071.peg.4033,CP038857,delete562.46071,809,2.0
3792,fig:562.70513.peg.4429__CP068813__up,99.135,809,7,0,1,809,101,909,0.0,1456.0,fig|562.70513.peg.4429__CP068813__up,fig|562.70513.peg.4429,CP068813,delete562.70513,809,25.0
4000,fig:562.67796.peg.4144__LR883006__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.67796.peg.4144__LR883006__up,fig|562.67796.peg.4144,LR883006,delete562.67796,809,0.0
4025,fig:83334.637.peg.4890__CP104309__up,98.269,809,14,0,1,809,101,909,0.0,1417.0,fig|83334.637.peg.4890__CP104309__up,fig|83334.637.peg.4890,CP104309,delete83334.637,809,3.0
4011,fig:562.102351.peg.4435__CP095083__up,99.135,809,7,0,1,809,101,909,0.0,1456.0,fig|562.102351.peg.4435__CP095083__up,fig|562.102351.peg.4435,CP095083,delete562.102351,809,13.0
4403,fig:562.76274.peg.2665__CP076043__up,100.0,809,0,0,1,809,101,909,0.0,1495.0,fig|562.76274.peg.2665__CP076043__up,fig|562.76274.peg.2665,CP076043,delete562.76274,809,1.0
2572,fig:564.93.peg.579__CP055872__up,98.146,809,15,0,1,809,101,909,0.0,1411.0,fig|564.93.peg.579__CP055872__up,fig|564.93.peg.579,CP055872,delete564.93,809,31.0
4147,fig:562.45432.peg.4233__CP034404__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.45432.peg.4233__CP034404__up,fig|562.45432.peg.4233,CP034404,delete562.45432,809,0.0
4027,fig:562.61495.peg.2883__CP054314__up,99.011,809,6,1,1,809,103,909,0.0,1448.0,fig|562.61495.peg.2883__CP054314__up,fig|562.61495.peg.2883,CP054314,delete562.61495,809,159.0
4534,fig:562.109772.peg.4212__CP103529__up,98.888,809,9,0,1,809,101,909,0.0,1445.0,fig|562.109772.peg.4212__CP103529__up,fig|562.109772.peg.4212,CP103529,delete562.109772,809,6.0
3890,fig:562.28203.peg.33__CP025703__up,97.157,809,23,0,1,809,101,909,0.0,1367.0,fig|562.28203.peg.33__CP025703__up,fig|562.28203.peg.33,CP025703,delete562.28203,809,16.0
4700,fig:562.96035.peg.4019__CP060969__up,98.764,809,10,0,1,809,101,909,0.0,1439.0,fig|562.96035.peg.4019__CP060969__up,fig|562.96035.peg.4019,CP060969,delete562.96035,809,2.0
4592,fig:562.9018.peg.26__LM993812__up,100.0,809,0,0,1,809,101,909,0.0,1495.0,fig|562.9018.peg.26__LM993812__up,fig|562.9018.peg.26,LM993812,delete562.9018,809,1.0
4037,fig:83334.298.peg.708__CP038494__up,98.269,809,14,0,1,809,101,909,0.0,1417.0,fig|83334.298.peg.708__CP038494__up,fig|83334.298.peg.708,CP038494,delete83334.298,809,3.0
4059,fig:562.29117.peg.3704__CP027582__up,98.888,809,9,0,1,809,101,909,0.0,1445.0,fig|562.29117.peg.3704__CP027582__up,fig|562.29117.peg.3704,CP027582,delete562.29117,809,17.0
4794,fig:562.109786.peg.3881__CP103694__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.109786.peg.3881__CP103694__up,fig|562.109786.peg.3881,CP103694,delete562.109786,809,5.0
4958,fig:562.79203.peg.4171__CP081706__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.79203.peg.4171__CP081706__up,fig|562.79203.peg.4171,CP081706,delete562.79203,809,0.0
3989,fig:562.108466.peg.2296__CP075716__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.108466.peg.2296__CP075716__up,fig|562.108466.peg.2296,CP075716,delete562.108466,809,0.0
3983,fig:562.28693.peg.654__CP027221__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.28693.peg.654__CP027221__up,fig|562.28693.peg.654,CP027221,delete562.28693,809,0.0
4135,fig:562.61492.peg.626__CP054371__up,98.764,809,10,0,1,809,101,909,0.0,1439.0,fig|562.61492.peg.626__CP054371__up,fig|562.61492.peg.626,CP054371,delete562.61492,809,33.0
4398,fig:562.17620.peg.1898__CP021732__up,98.888,809,9,0,1,809,101,909,0.0,1445.0,fig|562.17620.peg.1898__CP021732__up,fig|562.17620.peg.1898,CP021732,delete562.17620,809,6.0
4789,fig:562.114657.peg.4620__CP024134__up,100.0,809,0,0,1,809,101,909,0.0,1495.0,fig|562.114657.peg.4620__CP024134__up,fig|562.114657.peg.4620,CP024134,delete562.114657,809,1.0
4212,fig:562.25386.peg.1708__CP025036__up,98.764,809,10,0,1,809,101,909,0.0,1439.0,fig|562.25386.peg.1708__CP025036__up,fig|562.25386.peg.1708,CP025036,delete562.25386,809,2.0
3926,fig:562.75630.peg.804__CP072787__up,97.281,809,22,0,1,809,101,909,0.0,1373.0,fig|562.75630.peg.804__CP072787__up,fig|562.75630.peg.804,CP072787,delete562.75630,809,23.0
4609,fig:562.55237.peg.637__CP047594__up,100.0,809,0,0,1,809,101,909,0.0,1495.0,fig|562.55237.peg.637__CP047594__up,fig|562.55237.peg.637,CP047594,delete562.55237,809,1.0
4658,fig:562.67791.peg.3900__LR882973__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.67791.peg.3900__LR882973__up,fig|562.67791.peg.3900,LR882973,delete562.67791,809,0.0
3908,fig:562.70726.peg.3528__CP069441__up,97.157,809,23,0,1,809,101,909,0.0,1367.0,fig|562.70726.peg.3528__CP069441__up,fig|562.70726.peg.3528,CP069441,delete562.70726,809,8.0
2556,fig:564.142.peg.666__CP057504__up,98.269,809,14,0,1,809,101,909,0.0,1417.0,fig|564.142.peg.666__CP057504__up,fig|564.142.peg.666,CP057504,delete564.142,809,78.0
3793,fig:562.70514.peg.3907__CP068823__up,99.258,809,6,0,1,809,101,909,0.0,1461.0,fig|562.70514.peg.3907__CP068823__up,fig|562.70514.peg.3907,CP068823,delete562.70514,809,58.0
3926,fig:562.74729.peg.805__CP072785__up,97.281,809,22,0,1,809,101,909,0.0,1373.0,fig|562.74729.peg.805__CP072785__up,fig|562.74729.peg.805,CP072785,delete562.74729,809,23.0
3909,fig:941322.178.peg.4260__CP103592__up,97.157,809,23,0,1,809,101,909,0.0,1367.0,fig|941322.178.peg.4260__CP103592__up,fig|941322.178.peg.4260,CP103592,delete941322.178,809,4.0
4616,fig:562.79204.peg.3944__CP081711__up,100.0,809,0,0,1,809,101,909,0.0,1495.0,fig|562.79204.peg.3944__CP081711__up,fig|562.79204.peg.3944,CP081711,delete562.79204,809,1.0
4063,fig:562.109781.peg.3885__CP103623__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.109781.peg.3885__CP103623__up,fig|562.109781.peg.3885,CP103623,delete562.109781,809,0.0
4618,fig:2048780.3.peg.4331__CP024257__up,99.258,809,6,0,1,809,101,909,0.0,1461.0,fig|2048780.3.peg.4331__CP024257__up,fig|2048780.3.peg.4331,CP024257,delete2048780.3,809,27.0
3978,fig:562.29110.peg.4946__CP027342__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.29110.peg.4946__CP027342__up,fig|562.29110.peg.4946,CP027342,delete562.29110,809,0.0
3989,fig:562.68712.peg.326__CP066032__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.68712.peg.326__CP066032__up,fig|562.68712.peg.326,CP066032,delete562.68712,809,0.0
4026,fig:155864.42.peg.27__CP008957__up,98.269,809,14,0,1,809,101,909,0.0,1417.0,fig|155864.42.peg.27__CP008957__up,fig|155864.42.peg.27,CP008957,delete155864.42,809,3.0
4314,fig:562.96032.peg.4056__CP043284__up,98.764,809,10,0,1,809,101,909,0.0,1439.0,fig|562.96032.peg.4056__CP043284__up,fig|562.96032.peg.4056,CP043284,delete562.96032,809,2.0
4036,fig:562.50548.peg.3933__CP041919__up,99.011,809,8,0,1,809,101,909,0.0,1450.0,fig|562.50548.peg.3933__CP041919__up,fig|562.50548.peg.3933,CP041919,delete562.50548,809,0.0
3974,fig:562.80701.peg.4041__CP080246__up,97.281,809,22,0,1,809,101,909,0.0,1373.0,fig|562.80701.peg.4041__CP080246__up,fig|562.80701.peg.4041,CP080246,delete562.80701,809,12.0
3857,fig:562.109775.peg.4195__CP103521__up,98.888,809,9,0,1,809,101,909,0.0,1445.0,fig|562.109775.peg.4195__CP103521__up,fig|562.109775.peg.4195,CP103521,delete562.109775,809,14.0
4541,fig:562.102360.peg.4033__CP095155__up,98.888,809,9,0,1,809,101,909,0.0,1445.0,fig|562.102360.peg.4033__CP095155__up,fig|562.102360.peg.4033,CP095155,delete562.102360,809,6.0
4042,fig:562.60320.peg.4434__CP053080__up,97.157,809,23,0,1,809,101,909,0.0,1367.0,fig|562.60320.peg.4434__CP053080__up,fig|562.60320.peg.4434,CP053080,delete562.60320,809,16.0
4598,fig:562.108468.peg.3829__CP075722__up,99.135,809,7,0,1,809,101,909,0.0,1456.0,fig|562.108468.peg.3829__CP075722__up,fig|562.108468.peg.3829,CP075722,delete562.108468,809,9.0
3907,fig:941322.171.peg.4329__CP103562__up,97.157,809,23,0,1,809,101,909,0.0,1367.0,fig|941322.171.peg.4329__CP103562__up,fig|941322.171.peg.4329,CP103562,delete941322.171,809,4.0
2598,fig:564.180.peg.2068__CP070873__up,98.393,809,13,0,1,809,101,909,0.0,1423.0,fig|564.180.peg.2068__CP070873__up,fig|564.180.peg.2068,CP070873,delete564.180,809,49.0
