,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3812,fig:562.46071.peg.2769__CP038857__up,100.0,356,0,0,1,356,101,456,0.0,658.0,fig|562.46071.peg.2769__CP038857__up,fig|562.46071.peg.2769,CP038857,delete562.46071,356,0.0
3177,fig:562.70513.peg.3131__CP068813__up,94.663,356,18,1,1,356,102,456,8.93e-158,551.0,fig|562.70513.peg.3131__CP068813__up,fig|562.70513.peg.3131,CP068813,delete562.70513,356,10.0
3382,fig:562.67796.peg.2837__LR883006__up,97.199,357,8,2,1,356,101,456,2.5e-173,603.0,fig|562.67796.peg.2837__LR883006__up,fig|562.67796.peg.2837,LR883006,delete562.67796,356,50.0
3394,fig:83334.637.peg.3093__CP104309__up,98.034,356,6,1,1,356,102,456,8.69e-178,617.0,fig|83334.637.peg.3093__CP104309__up,fig|83334.637.peg.3093,CP104309,delete83334.637,356,2.0
3377,fig:562.102351.peg.2934__CP095083__up,94.382,356,19,1,1,356,102,456,4.2e-156,545.0,fig|562.102351.peg.2934__CP095083__up,fig|562.102351.peg.2934,CP095083,delete562.102351,356,8.0
3715,fig:562.76274.peg.1630__CP076043__up,100.0,356,0,0,1,356,101,456,0.0,658.0,fig|562.76274.peg.1630__CP076043__up,fig|562.76274.peg.1630,CP076043,delete562.76274,356,0.0
3496,fig:562.45432.peg.594__CP034404__up,97.479,357,7,2,1,356,101,456,5.42e-175,608.0,fig|562.45432.peg.594__CP034404__up,fig|562.45432.peg.594,CP034404,delete562.45432,356,1.0
3400,fig:562.61495.peg.4315__CP054314__up,98.315,356,5,1,1,356,102,456,2.0900000000000002e-179,623.0,fig|562.61495.peg.4315__CP054314__up,fig|562.61495.peg.4315,CP054314,delete562.61495,356,7.0
3824,fig:562.109772.peg.2874__CP103529__up,100.0,356,0,0,1,356,101,456,0.0,658.0,fig|562.109772.peg.2874__CP103529__up,fig|562.109772.peg.2874,CP103529,delete562.109772,356,0.0
3298,fig:562.28203.peg.1355__CP025703__up,96.629,356,12,0,1,356,101,456,5.0299999999999996e-170,592.0,fig|562.28203.peg.1355__CP025703__up,fig|562.28203.peg.1355,CP025703,delete562.28203,356,3.0
3941,fig:562.96035.peg.2789__CP060969__up,98.596,356,5,0,1,356,101,456,0.0,630.0,fig|562.96035.peg.2789__CP060969__up,fig|562.96035.peg.2789,CP060969,delete562.96035,356,9.0
