,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
658,fig:562.46071.peg.3618__CP038857__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.46071.peg.3618__CP038857__up,fig|562.46071.peg.3618,CP038857,delete562.46071,376,2.0
582,fig:562.70513.peg.4055__CP068813__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.70513.peg.4055__CP068813__up,fig|562.70513.peg.4055,CP068813,delete562.70513,376,6.0
608,fig:562.67796.peg.3734__LR883006__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.67796.peg.3734__LR883006__up,fig|562.67796.peg.3734,LR883006,delete562.67796,376,1.0
613,fig:83334.637.peg.4463__CP104309__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|83334.637.peg.4463__CP104309__up,fig|83334.637.peg.4463,CP104309,delete83334.637,376,0.0
613,fig:562.102351.peg.3989__CP095083__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.102351.peg.3989__CP095083__up,fig|562.102351.peg.3989,CP095083,delete562.102351,376,7.0
654,fig:562.76274.peg.2419__CP076043__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.76274.peg.2419__CP076043__up,fig|562.76274.peg.2419,CP076043,delete562.76274,376,1.0
632,fig:562.45432.peg.4682__CP034404__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.45432.peg.4682__CP034404__up,fig|562.45432.peg.4682,CP034404,delete562.45432,376,1.0
608,fig:562.61495.peg.3443__CP054314__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|562.61495.peg.3443__CP054314__up,fig|562.61495.peg.3443,CP054314,delete562.61495,376,0.0
661,fig:562.109772.peg.3731__CP103529__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|562.109772.peg.3731__CP103529__up,fig|562.109772.peg.3731,CP103529,delete562.109772,376,27.0
608,fig:562.28203.peg.465__CP025703__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.28203.peg.465__CP025703__up,fig|562.28203.peg.465,CP025703,delete562.28203,376,14.0
660,fig:562.96035.peg.3652__CP060969__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.96035.peg.3652__CP060969__up,fig|562.96035.peg.3652,CP060969,delete562.96035,376,2.0
676,fig:562.9018.peg.398__LM993812__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.9018.peg.398__LM993812__up,fig|562.9018.peg.398,LM993812,delete562.9018,376,1.0
614,fig:83334.298.peg.1142__CP038494__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|83334.298.peg.1142__CP038494__up,fig|83334.298.peg.1142,CP038494,delete83334.298,376,0.0
616,fig:562.29117.peg.3292__CP027582__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.29117.peg.3292__CP027582__up,fig|562.29117.peg.3292,CP027582,delete562.29117,376,13.0
660,fig:562.109786.peg.3557__CP103694__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.109786.peg.3557__CP103694__up,fig|562.109786.peg.3557,CP103694,delete562.109786,376,51.0
635,fig:562.79203.peg.3753__CP081706__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|562.79203.peg.3753__CP081706__up,fig|562.79203.peg.3753,CP081706,delete562.79203,376,30.0
609,fig:562.108466.peg.1930__CP075716__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|562.108466.peg.1930__CP075716__up,fig|562.108466.peg.1930,CP075716,delete562.108466,376,0.0
610,fig:562.28693.peg.1058__CP027221__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.28693.peg.1058__CP027221__up,fig|562.28693.peg.1058,CP027221,delete562.28693,376,16.0
632,fig:562.61492.peg.1039__CP054371__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.61492.peg.1039__CP054371__up,fig|562.61492.peg.1039,CP054371,delete562.61492,376,48.0
634,fig:562.17620.peg.1474__CP021732__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.17620.peg.1474__CP021732__up,fig|562.17620.peg.1474,CP021732,delete562.17620,376,1.0
669,fig:562.114657.peg.4246__CP024134__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.114657.peg.4246__CP024134__up,fig|562.114657.peg.4246,CP024134,delete562.114657,376,74.0
649,fig:562.25386.peg.2080__CP025036__up,97.872,376,8,0,1,376,101,476,0.0,651.0,fig|562.25386.peg.2080__CP025036__up,fig|562.25386.peg.2080,CP025036,delete562.25386,376,5.0
621,fig:562.75630.peg.1239__CP072787__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.75630.peg.1239__CP072787__up,fig|562.75630.peg.1239,CP072787,delete562.75630,376,4.0
660,fig:562.55237.peg.1022__CP047594__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.55237.peg.1022__CP047594__up,fig|562.55237.peg.1022,CP047594,delete562.55237,376,1.0
651,fig:562.67791.peg.3519__LR882973__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.67791.peg.3519__LR882973__up,fig|562.67791.peg.3519,LR882973,delete562.67791,376,2.0
619,fig:562.70726.peg.3897__CP069441__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.70726.peg.3897__CP069441__up,fig|562.70726.peg.3897,CP069441,delete562.70726,376,4.0
597,fig:562.70514.peg.3552__CP068823__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.70514.peg.3552__CP068823__up,fig|562.70514.peg.3552,CP068823,delete562.70514,376,18.0
621,fig:562.74729.peg.1240__CP072785__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.74729.peg.1240__CP072785__up,fig|562.74729.peg.1240,CP072785,delete562.74729,376,4.0
617,fig:941322.178.peg.3868__CP103592__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|941322.178.peg.3868__CP103592__up,fig|941322.178.peg.3868,CP103592,delete941322.178,376,3.0
670,fig:562.79204.peg.3513__CP081711__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.79204.peg.3513__CP081711__up,fig|562.79204.peg.3513,CP081711,delete562.79204,376,1.0
620,fig:562.109781.peg.3491__CP103623__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|562.109781.peg.3491__CP103623__up,fig|562.109781.peg.3491,CP103623,delete562.109781,376,0.0
663,fig:2048780.3.peg.3946__CP024257__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|2048780.3.peg.3946__CP024257__up,fig|2048780.3.peg.3946,CP024257,delete2048780.3,376,2.0
609,fig:562.29110.peg.4592__CP027342__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.29110.peg.4592__CP027342__up,fig|562.29110.peg.4592,CP027342,delete562.29110,376,1.0
605,fig:562.68712.peg.5358__CP066032__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.68712.peg.5358__CP066032__up,fig|562.68712.peg.5358,CP066032,delete562.68712,376,80.0
613,fig:155864.42.peg.454__CP008957__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|155864.42.peg.454__CP008957__up,fig|155864.42.peg.454,CP008957,delete155864.42,376,0.0
626,fig:562.96032.peg.3649__CP043284__up,97.872,376,8,0,1,376,101,476,0.0,651.0,fig|562.96032.peg.3649__CP043284__up,fig|562.96032.peg.3649,CP043284,delete562.96032,376,5.0
605,fig:562.50548.peg.3555__CP041919__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.50548.peg.3555__CP041919__up,fig|562.50548.peg.3555,CP041919,delete562.50548,376,1.0
641,fig:562.80701.peg.2038__CP080246__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|562.80701.peg.2038__CP080246__up,fig|562.80701.peg.2038,CP080246,delete562.80701,376,8.0
593,fig:562.109775.peg.3825__CP103521__up,97.872,376,8,0,1,376,101,476,0.0,651.0,fig|562.109775.peg.3825__CP103521__up,fig|562.109775.peg.3825,CP103521,delete562.109775,376,11.0
646,fig:562.102360.peg.3642__CP095155__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.102360.peg.3642__CP095155__up,fig|562.102360.peg.3642,CP095155,delete562.102360,376,1.0
622,fig:562.60320.peg.3994__CP053080__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.60320.peg.3994__CP053080__up,fig|562.60320.peg.3994,CP053080,delete562.60320,376,14.0
661,fig:562.108468.peg.3463__CP075722__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.108468.peg.3463__CP075722__up,fig|562.108468.peg.3463,CP075722,delete562.108468,376,1.0
614,fig:941322.171.peg.3939__CP103562__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|941322.171.peg.3939__CP103562__up,fig|941322.171.peg.3939,CP103562,delete941322.171,376,3.0
610,fig:562.114661.peg.1195__CP024147__up,99.468,376,2,0,1,376,101,476,0.0,684.0,fig|562.114661.peg.1195__CP024147__up,fig|562.114661.peg.1195,CP024147,delete562.114661,376,72.0
624,fig:562.70522.peg.3733__CP068816__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.70522.peg.3733__CP068816__up,fig|562.70522.peg.3733,CP068816,delete562.70522,376,14.0
653,fig:562.115111.peg.3433__CP044443__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.115111.peg.3433__CP044443__up,fig|562.115111.peg.3433,CP044443,delete562.115111,376,2.0
673,fig:562.94308.peg.408__CP091065__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.94308.peg.408__CP091065__up,fig|562.94308.peg.408,CP091065,delete562.94308,376,1.0
603,fig:562.29126.peg.2250__CP027579__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.29126.peg.2250__CP027579__up,fig|562.29126.peg.2250,CP027579,delete562.29126,376,22.0
583,fig:562.90909.peg.3800__OU701449__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.90909.peg.3800__OU701449__up,fig|562.90909.peg.3800,OU701449,delete562.90909,376,21.0
677,fig:562.114834.peg.3447__CP111004__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.114834.peg.3447__CP111004__up,fig|562.114834.peg.3447,CP111004,delete562.114834,376,1.0
613,fig:83334.639.peg.4463__CP104309__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|83334.639.peg.4463__CP104309__up,fig|83334.639.peg.4463,CP104309,delete83334.639,376,0.0
611,fig:585396.4.peg.429__NC_013364__up,99.468,376,2,0,1,376,44,419,0.0,684.0,fig|585396.4.peg.429__NC_013364__up,fig|585396.4.peg.429,NC_013364,delete585396.4,376,16.0
595,fig:562.58145.peg.3725__CP048337__up,98.67,376,5,0,1,376,101,476,0.0,667.0,fig|562.58145.peg.3725__CP048337__up,fig|562.58145.peg.3725,CP048337,delete562.58145,376,10.0
606,fig:562.19575.peg.2089__CP022393__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|562.19575.peg.2089__CP022393__up,fig|562.19575.peg.2089,CP022393,delete562.19575,376,0.0
624,fig:562.115116.peg.3470__CP097721__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.115116.peg.3470__CP097721__up,fig|562.115116.peg.3470,CP097721,delete562.115116,376,1.0
669,fig:469008.15.peg.345__CP001509__up,99.468,376,2,0,1,376,44,419,0.0,684.0,fig|469008.15.peg.345__CP001509__up,fig|469008.15.peg.345,CP001509,delete469008.15,376,9.0
611,fig:941322.182.peg.3687__CP103710__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|941322.182.peg.3687__CP103710__up,fig|941322.182.peg.3687,CP103710,delete941322.182,376,3.0
585,fig:562.70525.peg.4019__CP068801__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.70525.peg.4019__CP068801__up,fig|562.70525.peg.4019,CP068801,delete562.70525,376,6.0
646,fig:562.107285.peg.3503__CP100525__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.107285.peg.3503__CP100525__up,fig|562.107285.peg.3503,CP100525,delete562.107285,376,2.0
628,fig:562.7943.peg.4800__CP013112__up,97.872,376,8,0,1,376,101,476,0.0,651.0,fig|562.7943.peg.4800__CP013112__up,fig|562.7943.peg.4800,CP013112,delete562.7943,376,5.0
594,fig:562.63790.peg.3898__CP059840__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.63790.peg.3898__CP059840__up,fig|562.63790.peg.3898,CP059840,delete562.63790,376,35.0
610,fig:1248823.7.peg.460__CP007136__up,99.734,376,1,0,1,376,44,419,0.0,689.0,fig|1248823.7.peg.460__CP007136__up,fig|1248823.7.peg.460,CP007136,delete1248823.7,376,0.0
568,fig:574521.7.peg.345__NC_011601__up,98.286,350,6,0,27,376,1,350,1.11e-176,614.0,fig|574521.7.peg.345__NC_011601__up,fig|574521.7.peg.345,NC_011601,delete574521.7,376,112.0
624,fig:562.70728.peg.1459__CP069451__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.70728.peg.1459__CP069451__up,fig|562.70728.peg.1459,CP069451,delete562.70728,376,14.0
661,fig:562.58142.peg.3554__CP048371__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.58142.peg.3554__CP048371__up,fig|562.58142.peg.3554,CP048371,delete562.58142,376,1.0
596,fig:562.58370.peg.2955__CP049197__up,97.872,376,8,0,1,376,101,476,0.0,651.0,fig|562.58370.peg.2955__CP049197__up,fig|562.58370.peg.2955,CP049197,delete562.58370,376,11.0
675,fig:2605620.3.peg.4315__CP043217__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|2605620.3.peg.4315__CP043217__up,fig|2605620.3.peg.4315,CP043217,delete2605620.3,376,54.0
668,fig:562.102358.peg.3404__CP095125__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.102358.peg.3404__CP095125__up,fig|562.102358.peg.3404,CP095125,delete562.102358,376,1.0
585,fig:562.47708.peg.3339__CP040390__up,98.404,376,6,0,1,376,101,476,0.0,662.0,fig|562.47708.peg.3339__CP040390__up,fig|562.47708.peg.3339,CP040390,delete562.47708,376,6.0
654,fig:562.114833.peg.3432__CP110859__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.114833.peg.3432__CP110859__up,fig|562.114833.peg.3432,CP110859,delete562.114833,376,1.0
651,fig:562.114659.peg.3909__CP024141__up,97.872,376,8,0,1,376,101,476,0.0,651.0,fig|562.114659.peg.3909__CP024141__up,fig|562.114659.peg.3909,CP024141,delete562.114659,376,5.0
591,fig:562.29121.peg.4736__CP027550__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.29121.peg.4736__CP027550__up,fig|562.29121.peg.4736,CP027550,delete562.29121,376,22.0
661,fig:562.101985.peg.3800__CP066839__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|562.101985.peg.3800__CP066839__up,fig|562.101985.peg.3800,CP066839,delete562.101985,376,0.0
606,fig:562.66873.peg.3695__CP061914__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|562.66873.peg.3695__CP061914__up,fig|562.66873.peg.3695,CP061914,delete562.66873,376,0.0
610,fig:562.96291.peg.3755__CP028738__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|562.96291.peg.3755__CP028738__up,fig|562.96291.peg.3755,CP028738,delete562.96291,376,0.0
630,fig:2763104.3.peg.2590__CP065152__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|2763104.3.peg.2590__CP065152__up,fig|2763104.3.peg.2590,CP065152,delete2763104.3,376,4.0
691,fig:562.28408.peg.398__CP026347__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.28408.peg.398__CP026347__up,fig|562.28408.peg.398,CP026347,delete562.28408,376,1.0
628,fig:562.70743.peg.2952__CP069528__up,98.138,376,7,0,1,376,101,476,0.0,656.0,fig|562.70743.peg.2952__CP069528__up,fig|562.70743.peg.2952,CP069528,delete562.70743,376,4.0
661,fig:562.67700.peg.3359__LR882052__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.67700.peg.3359__LR882052__up,fig|562.67700.peg.3359,LR882052,delete562.67700,376,1.0
631,fig:562.114632.peg.2870__CP024889__up,100.0,376,0,0,1,376,101,476,0.0,695.0,fig|562.114632.peg.2870__CP024889__up,fig|562.114632.peg.2870,CP024889,delete562.114632,376,1.0
612,fig:83334.493.peg.4568__CP062755__up,99.734,376,1,0,1,376,101,476,0.0,689.0,fig|83334.493.peg.4568__CP062755__up,fig|83334.493.peg.4568,CP062755,delete83334.493,376,0.0
629,fig:562.74541.peg.3615__JAGFYB010000001__up,97.872,376,8,0,1,376,101,476,0.0,651.0,fig|562.74541.peg.3615__JAGFYB010000001__up,fig|562.74541.peg.3615,JAGFYB010000001,delete562.74541,376,5.0
