,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4696,fig:562.46071.peg.2962__CP038857__up,100.0,380,0,0,1,380,101,480,0.0,702.0,fig|562.46071.peg.2962__CP038857__up,fig|562.46071.peg.2962,CP038857,delete562.46071,380,0.0
3921,fig:562.70513.peg.3359__CP068813__up,96.579,380,13,0,1,380,101,480,0.0,630.0,fig|562.70513.peg.3359__CP068813__up,fig|562.70513.peg.3359,CP068813,delete562.70513,380,7.0
4153,fig:562.67796.peg.3053__LR883006__up,96.053,380,15,0,1,380,101,480,2.66e-178,619.0,fig|562.67796.peg.3053__LR883006__up,fig|562.67796.peg.3053,LR883006,delete562.67796,380,5.0
4196,fig:83334.637.peg.3522__CP104309__up,97.895,380,8,0,1,380,101,480,0.0,658.0,fig|83334.637.peg.3522__CP104309__up,fig|83334.637.peg.3522,CP104309,delete83334.637,380,1.0
4172,fig:562.102351.peg.3231__CP095083__up,96.579,380,13,0,1,380,101,480,0.0,630.0,fig|562.102351.peg.3231__CP095083__up,fig|562.102351.peg.3231,CP095083,delete562.102351,380,13.0
4590,fig:562.76274.peg.1786__CP076043__up,100.0,380,0,0,1,380,101,480,0.0,702.0,fig|562.76274.peg.1786__CP076043__up,fig|562.76274.peg.1786,CP076043,delete562.76274,380,0.0
4308,fig:562.45432.peg.370__CP034404__up,98.158,380,7,0,1,380,101,480,0.0,664.0,fig|562.45432.peg.370__CP034404__up,fig|562.45432.peg.370,CP034404,delete562.45432,380,25.0
4176,fig:562.61495.peg.4141__CP054314__up,96.842,380,11,1,1,380,102,480,0.0,634.0,fig|562.61495.peg.4141__CP054314__up,fig|562.61495.peg.4141,CP054314,delete562.61495,380,132.0
4727,fig:562.109772.peg.3098__CP103529__up,100.0,380,0,0,1,380,101,480,0.0,702.0,fig|562.109772.peg.3098__CP103529__up,fig|562.109772.peg.3098,CP103529,delete562.109772,380,0.0
4046,fig:562.28203.peg.1134__CP025703__up,95.526,380,16,1,1,380,102,480,1.92e-174,606.0,fig|562.28203.peg.1134__CP025703__up,fig|562.28203.peg.1134,CP025703,delete562.28203,380,19.0
4888,fig:562.96035.peg.3048__CP060969__up,98.421,380,6,0,1,380,101,480,0.0,669.0,fig|562.96035.peg.3048__CP060969__up,fig|562.96035.peg.3048,CP060969,delete562.96035,380,
