,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3035,fig:562.46071.peg.2710__CP038857__up,100.0,273,0,0,1,273,101,373,5.65e-144,505.0,fig|562.46071.peg.2710__CP038857__up,fig|562.46071.peg.2710,CP038857,delete562.46071,273,0.0
2534,fig:562.70513.peg.3063__CP068813__up,98.535,273,4,0,1,273,101,373,2.5e-137,483.0,fig|562.70513.peg.3063__CP068813__up,fig|562.70513.peg.3063,CP068813,delete562.70513,273,6.0
2701,fig:562.67796.peg.2779__LR883006__up,100.0,273,0,0,1,273,101,373,5.500000000000001e-144,505.0,fig|562.67796.peg.2779__LR883006__up,fig|562.67796.peg.2779,LR883006,delete562.67796,273,0.0
2721,fig:83334.637.peg.3028__CP104309__up,99.267,273,2,0,1,273,101,373,1.16e-140,494.0,fig|83334.637.peg.3028__CP104309__up,fig|83334.637.peg.3028,CP104309,delete83334.637,273,1.0
2669,fig:562.102351.peg.2866__CP095083__up,98.901,273,3,0,1,273,101,373,5.43e-139,488.0,fig|562.102351.peg.2866__CP095083__up,fig|562.102351.peg.2866,CP095083,delete562.102351,273,5.0
2944,fig:562.76274.peg.1570__CP076043__up,100.0,273,0,0,1,273,101,373,5.65e-144,505.0,fig|562.76274.peg.1570__CP076043__up,fig|562.76274.peg.1570,CP076043,delete562.76274,273,0.0
1861,fig:564.93.peg.2452__CP055872__up,81.319,273,47,4,1,271,101,371,6.26e-58,219.0,fig|564.93.peg.2452__CP055872__up,fig|564.93.peg.2452,CP055872,delete564.93,273,9.0
2766,fig:562.45432.peg.654__CP034404__up,99.631,271,1,0,1,271,101,371,3.34e-141,496.0,fig|562.45432.peg.654__CP034404__up,fig|562.45432.peg.654,CP034404,delete562.45432,273,2.0
3027,fig:562.109772.peg.2815__CP103529__up,100.0,273,0,0,1,273,101,373,5.620000000000003e-144,505.0,fig|562.109772.peg.2815__CP103529__up,fig|562.109772.peg.2815,CP103529,delete562.109772,273,0.0
2657,fig:562.28203.peg.1417__CP025703__up,99.267,273,2,0,1,273,101,373,1.1e-140,494.0,fig|562.28203.peg.1417__CP025703__up,fig|562.28203.peg.1417,CP025703,delete562.28203,273,1.0
3013,fig:562.96035.peg.2731__CP060969__up,99.634,273,1,0,1,273,101,373,2.6e-142,499.0,fig|562.96035.peg.2731__CP060969__up,fig|562.96035.peg.2731,CP060969,delete562.96035,273,3.0
3063,fig:562.9018.peg.1254__LM993812__up,100.0,273,0,0,1,273,101,373,5.840000000000002e-144,505.0,fig|562.9018.peg.1254__LM993812__up,fig|562.9018.peg.1254,LM993812,delete562.9018,273,0.0
2729,fig:83334.298.peg.2375__CP038494__up,99.267,273,2,0,1,273,101,373,1.16e-140,494.0,fig|83334.298.peg.2375__CP038494__up,fig|83334.298.peg.2375,CP038494,delete83334.298,273,1.0
2732,fig:562.29117.peg.1846__CP027582__up,99.631,271,1,0,1,271,101,371,3.3499999999999996e-141,496.0,fig|562.29117.peg.1846__CP027582__up,fig|562.29117.peg.1846,CP027582,delete562.29117,273,2.0
3072,fig:562.109786.peg.2623__CP103694__up,100.0,273,0,0,1,273,101,373,5.59e-144,505.0,fig|562.109786.peg.2623__CP103694__up,fig|562.109786.peg.2623,CP103694,delete562.109786,273,0.0
2981,fig:562.79203.peg.2875__CP081706__up,99.262,271,2,0,1,271,101,371,1.55e-139,490.0,fig|562.79203.peg.2875__CP081706__up,fig|562.79203.peg.2875,CP081706,delete562.79203,273,22.0
2673,fig:562.108466.peg.965__CP075716__up,100.0,273,0,0,1,273,101,373,5.52e-144,505.0,fig|562.108466.peg.965__CP075716__up,fig|562.108466.peg.965,CP075716,delete562.108466,273,0.0
2676,fig:562.28693.peg.2172__CP027221__up,99.262,271,2,0,1,271,101,371,1.53e-139,490.0,fig|562.28693.peg.2172__CP027221__up,fig|562.28693.peg.2172,CP027221,delete562.28693,273,12.0
2802,fig:562.61492.peg.1902__CP054371__up,99.267,273,2,0,1,273,101,373,1.17e-140,494.0,fig|562.61492.peg.1902__CP054371__up,fig|562.61492.peg.1902,CP054371,delete562.61492,273,1.0
2915,fig:562.17620.peg.502__CP021732__up,100.0,273,0,0,1,273,101,373,5.49e-144,505.0,fig|562.17620.peg.502__CP021732__up,fig|562.17620.peg.502,CP021732,delete562.17620,273,0.0
3084,fig:562.114657.peg.3049__CP024134__up,100.0,273,0,0,1,273,101,373,5.65e-144,505.0,fig|562.114657.peg.3049__CP024134__up,fig|562.114657.peg.3049,CP024134,delete562.114657,273,0.0
2843,fig:562.25386.peg.2957__CP025036__up,99.634,273,1,0,1,273,101,373,2.5899999999999998e-142,499.0,fig|562.25386.peg.2957__CP025036__up,fig|562.25386.peg.2957,CP025036,delete562.25386,273,3.0
2675,fig:562.75630.peg.2210__CP072787__up,98.901,273,3,0,1,273,101,373,5.08e-139,488.0,fig|562.75630.peg.2210__CP072787__up,fig|562.75630.peg.2210,CP072787,delete562.75630,273,8.0
3049,fig:562.55237.peg.1886__CP047594__up,100.0,273,0,0,1,273,101,373,5.71e-144,505.0,fig|562.55237.peg.1886__CP047594__up,fig|562.55237.peg.1886,CP047594,delete562.55237,273,0.0
2986,fig:562.67791.peg.2640__LR882973__up,100.0,273,0,0,1,273,101,373,5.52e-144,505.0,fig|562.67791.peg.2640__LR882973__up,fig|562.67791.peg.2640,LR882973,delete562.67791,273,0.0
2664,fig:562.70726.peg.4736__CP069441__up,98.535,273,4,0,1,273,101,373,2.38e-137,483.0,fig|562.70726.peg.4736__CP069441__up,fig|562.70726.peg.4736,CP069441,delete562.70726,273,7.0
1861,fig:564.142.peg.2267__CP057504__up,81.319,273,47,4,1,271,101,371,6.070000000000001e-58,219.0,fig|564.142.peg.2267__CP057504__up,fig|564.142.peg.2267,CP057504,delete564.142,273,9.0
2568,fig:562.70514.peg.2130__CP068823__up,100.0,273,0,0,1,273,101,373,5.22e-144,505.0,fig|562.70514.peg.2130__CP068823__up,fig|562.70514.peg.2130,CP068823,delete562.70514,273,0.0
2675,fig:562.74729.peg.2211__CP072785__up,98.901,273,3,0,1,273,101,373,5.08e-139,488.0,fig|562.74729.peg.2211__CP072785__up,fig|562.74729.peg.2211,CP072785,delete562.74729,273,8.0
2618,fig:941322.178.peg.2807__CP103592__up,99.267,273,2,0,1,273,101,373,1.13e-140,494.0,fig|941322.178.peg.2807__CP103592__up,fig|941322.178.peg.2807,CP103592,delete941322.178,273,4.0
3039,fig:562.79204.peg.2638__CP081711__up,100.0,273,0,0,1,273,101,373,5.65e-144,505.0,fig|562.79204.peg.2638__CP081711__up,fig|562.79204.peg.2638,CP081711,delete562.79204,273,0.0
