,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1127,fig:562.46071.peg.4619__CP038857__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.46071.peg.4619__CP038857__up,fig|562.46071.peg.4619,CP038857,delete562.46071,278,0.0
966,fig:562.70513.peg.5005__CP068813__up,99.281,278,2,0,1,278,101,378,1.96e-143,503.0,fig|562.70513.peg.5005__CP068813__up,fig|562.70513.peg.5005,CP068813,delete562.70513,278,6.0
1021,fig:562.67796.peg.4660__LR883006__up,99.64,278,1,0,1,278,101,378,4.33e-145,508.0,fig|562.67796.peg.4660__LR883006__up,fig|562.67796.peg.4660,LR883006,delete562.67796,278,1.0
1041,fig:83334.637.peg.5402__CP104309__up,98.921,278,3,0,1,278,101,378,9.12e-142,497.0,fig|83334.637.peg.5402__CP104309__up,fig|83334.637.peg.5402,CP104309,delete83334.637,278,2.0
1027,fig:562.102351.peg.5065__CP095083__up,98.921,278,3,0,1,278,101,378,9.209999999999999e-142,497.0,fig|562.102351.peg.5065__CP095083__up,fig|562.102351.peg.5065,CP095083,delete562.102351,278,4.0
1101,fig:562.76274.peg.3187__CP076043__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.76274.peg.3187__CP076043__up,fig|562.76274.peg.3187,CP076043,delete562.76274,278,0.0
713,fig:564.93.peg.42__CP055872__up,99.281,278,2,0,1,278,101,378,1.57e-143,503.0,fig|564.93.peg.42__CP055872__up,fig|564.93.peg.42,CP055872,delete564.93,278,14.0
1075,fig:562.45432.peg.3661__CP034404__up,100.0,278,0,0,1,278,101,378,9.4e-147,514.0,fig|562.45432.peg.3661__CP034404__up,fig|562.45432.peg.3661,CP034404,delete562.45432,278,0.0
1011,fig:562.61495.peg.2256__CP054314__up,100.0,278,0,0,1,278,101,378,1e-146,514.0,fig|562.61495.peg.2256__CP054314__up,fig|562.61495.peg.2256,CP054314,delete562.61495,278,0.0
1139,fig:562.109772.peg.4753__CP103529__up,100.0,278,0,0,1,278,101,378,9.519999999999999e-147,514.0,fig|562.109772.peg.4753__CP103529__up,fig|562.109772.peg.4753,CP103529,delete562.109772,278,0.0
1013,fig:562.28203.peg.4448__CP025703__up,98.201,278,5,0,1,278,101,378,1.8799999999999998e-138,486.0,fig|562.28203.peg.4448__CP025703__up,fig|562.28203.peg.4448,CP025703,delete562.28203,278,9.0
1172,fig:562.96035.peg.4570__CP060969__up,100.0,278,0,0,1,278,101,378,9.47e-147,514.0,fig|562.96035.peg.4570__CP060969__up,fig|562.96035.peg.4570,CP060969,delete562.96035,278,0.0
1148,fig:562.9018.peg.3438__LM993812__up,100.0,278,0,0,1,278,101,378,9.899999999999999e-147,514.0,fig|562.9018.peg.3438__LM993812__up,fig|562.9018.peg.3438,LM993812,delete562.9018,278,0.0
1044,fig:83334.298.peg.189__CP038494__up,98.921,278,3,0,1,278,101,378,9.12e-142,497.0,fig|83334.298.peg.189__CP038494__up,fig|83334.298.peg.189,CP038494,delete83334.298,278,2.0
1043,fig:562.29117.peg.4784__CP027582__up,100.0,278,0,0,1,278,101,378,9.43e-147,514.0,fig|562.29117.peg.4784__CP027582__up,fig|562.29117.peg.4784,CP027582,delete562.29117,278,0.0
1199,fig:562.109786.peg.4412__CP103694__up,99.281,278,2,0,1,278,101,378,2.05e-143,503.0,fig|562.109786.peg.4412__CP103694__up,fig|562.109786.peg.4412,CP103694,delete562.109786,278,8.0
1201,fig:562.79203.peg.4780__CP081706__up,100.0,278,0,0,1,278,101,378,9.38e-147,514.0,fig|562.79203.peg.4780__CP081706__up,fig|562.79203.peg.4780,CP081706,delete562.79203,278,0.0
1016,fig:562.108466.peg.2853__CP075716__up,99.64,278,1,0,1,278,101,378,4.35e-145,508.0,fig|562.108466.peg.2853__CP075716__up,fig|562.108466.peg.2853,CP075716,delete562.108466,278,1.0
1026,fig:562.28693.peg.60__CP027221__up,100.0,278,0,0,1,278,101,378,9.24e-147,514.0,fig|562.28693.peg.60__CP027221__up,fig|562.28693.peg.60,CP027221,delete562.28693,278,0.0
1070,fig:562.61492.peg.50__CP054371__up,98.921,278,3,0,1,278,101,378,9.209999999999999e-142,497.0,fig|562.61492.peg.50__CP054371__up,fig|562.61492.peg.50,CP054371,delete562.61492,278,25.0
1094,fig:562.17620.peg.2540__CP021732__up,100.0,278,0,0,1,278,101,378,9.3e-147,514.0,fig|562.17620.peg.2540__CP021732__up,fig|562.17620.peg.2540,CP021732,delete562.17620,278,0.0
1205,fig:562.114657.peg.5283__CP024134__up,100.0,278,0,0,1,278,101,378,9.569999999999999e-147,514.0,fig|562.114657.peg.5283__CP024134__up,fig|562.114657.peg.5283,CP024134,delete562.114657,278,0.0
1084,fig:562.25386.peg.1078__CP025036__up,99.64,278,1,0,1,278,101,378,4.39e-145,508.0,fig|562.25386.peg.1078__CP025036__up,fig|562.25386.peg.1078,CP025036,delete562.25386,278,1.0
1026,fig:562.75630.peg.194__CP072787__up,97.482,278,7,0,1,278,101,378,4.0399999999999996e-135,475.0,fig|562.75630.peg.194__CP072787__up,fig|562.75630.peg.194,CP072787,delete562.75630,278,3.0
1151,fig:562.55237.peg.45__CP047594__up,100.0,278,0,0,1,278,101,378,9.669999999999999e-147,514.0,fig|562.55237.peg.45__CP047594__up,fig|562.55237.peg.45,CP047594,delete562.55237,278,0.0
1186,fig:562.67791.peg.4466__LR882973__up,100.0,278,0,0,1,278,101,378,9.359999999999999e-147,514.0,fig|562.67791.peg.4466__LR882973__up,fig|562.67791.peg.4466,LR882973,delete562.67791,278,0.0
1015,fig:562.70726.peg.2729__CP069441__up,97.842,278,6,0,1,278,101,378,8.74e-137,481.0,fig|562.70726.peg.2729__CP069441__up,fig|562.70726.peg.2729,CP069441,delete562.70726,278,15.0
714,fig:564.142.peg.160__CP057504__up,94.964,278,14,0,1,278,101,378,1.57e-123,436.0,fig|564.142.peg.160__CP057504__up,fig|564.142.peg.160,CP057504,delete564.142,278,34.0
991,fig:562.70514.peg.4529__CP068823__up,99.281,278,2,0,1,278,101,378,1.91e-143,503.0,fig|562.70514.peg.4529__CP068823__up,fig|562.70514.peg.4529,CP068823,delete562.70514,278,7.0
