,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5348,fig:562.46071.peg.4347__CP038857__up,100.0,286,0,0,1,286,101,386,3.5e-151,529.0,fig|562.46071.peg.4347__CP038857__up,fig|562.46071.peg.4347,CP038857,delete562.46071,286,0.0
4474,fig:562.70513.peg.4783__CP068813__up,97.222,288,6,1,1,286,99,386,2.03e-138,486.0,fig|562.70513.peg.4783__CP068813__up,fig|562.70513.peg.4783,CP068813,delete562.70513,286,6.0
4743,fig:562.67796.peg.4453__LR883006__up,97.902,286,6,0,1,286,101,386,3.48e-141,496.0,fig|562.67796.peg.4453__LR883006__up,fig|562.67796.peg.4453,LR883006,delete562.67796,286,1.0
4768,fig:83334.637.peg.5183__CP104309__up,97.203,286,8,0,1,286,101,386,7.32e-138,484.0,fig|83334.637.peg.5183__CP104309__up,fig|83334.637.peg.5183,CP104309,delete83334.637,286,2.0
4755,fig:562.102351.peg.4860__CP095083__up,97.222,288,6,1,1,286,99,386,2.0599999999999998e-138,486.0,fig|562.102351.peg.4860__CP095083__up,fig|562.102351.peg.4860,CP095083,delete562.102351,286,10.0
5225,fig:562.76274.peg.2980__CP076043__up,100.0,286,0,0,1,286,101,386,3.5e-151,529.0,fig|562.76274.peg.2980__CP076043__up,fig|562.76274.peg.2980,CP076043,delete562.76274,286,0.0
4934,fig:562.45432.peg.3883__CP034404__up,98.252,286,5,0,1,286,101,386,7.54e-143,501.0,fig|562.45432.peg.3883__CP034404__up,fig|562.45432.peg.3883,CP034404,delete562.45432,286,12.0
4742,fig:562.61495.peg.2506__CP054314__up,98.258,287,4,1,1,286,106,392,8.07e-143,501.0,fig|562.61495.peg.2506__CP054314__up,fig|562.61495.peg.2506,CP054314,delete562.61495,286,92.0
5379,fig:562.109772.peg.4535__CP103529__up,100.0,286,0,0,1,286,101,386,3.48e-151,529.0,fig|562.109772.peg.4535__CP103529__up,fig|562.109772.peg.4535,CP103529,delete562.109772,286,0.0
4586,fig:562.28203.peg.4662__CP025703__up,97.222,288,6,1,1,286,99,386,1.9399999999999998e-138,486.0,fig|562.28203.peg.4662__CP025703__up,fig|562.28203.peg.4662,CP025703,delete562.28203,286,3.0
5569,fig:562.96035.peg.4361__CP060969__up,97.902,286,6,0,1,286,101,386,3.51e-141,496.0,fig|562.96035.peg.4361__CP060969__up,fig|562.96035.peg.4361,CP060969,delete562.96035,286,8.0
5463,fig:562.9018.peg.4236__LM993812__up,100.0,286,0,0,1,286,101,386,3.65e-151,529.0,fig|562.9018.peg.4236__LM993812__up,fig|562.9018.peg.4236,LM993812,delete562.9018,286,0.0
4782,fig:83334.298.peg.409__CP038494__up,97.203,286,8,0,1,286,101,386,7.32e-138,484.0,fig|83334.298.peg.409__CP038494__up,fig|83334.298.peg.409,CP038494,delete83334.298,286,2.0
4817,fig:562.29117.peg.4117__CP027582__up,97.902,286,6,0,1,286,101,386,3.4999999999999997e-141,496.0,fig|562.29117.peg.4117__CP027582__up,fig|562.29117.peg.4117,CP027582,delete562.29117,286,1.0
5713,fig:562.109786.peg.4207__CP103694__up,99.301,286,2,0,1,286,101,386,7.499999999999999e-148,518.0,fig|562.109786.peg.4207__CP103694__up,fig|562.109786.peg.4207,CP103694,delete562.109786,286,15.0
4729,fig:562.108466.peg.2645__CP075716__up,98.601,286,4,0,1,286,101,386,1.6100000000000002e-144,507.0,fig|562.108466.peg.2645__CP075716__up,fig|562.108466.peg.2645,CP075716,delete562.108466,286,21.0
4734,fig:562.28693.peg.340__CP027221__up,97.902,286,6,0,1,286,101,386,3.45e-141,496.0,fig|562.28693.peg.340__CP027221__up,fig|562.28693.peg.340,CP027221,delete562.28693,286,1.0
4918,fig:562.61492.peg.274__CP054371__up,97.552,286,7,0,1,286,101,386,1.59e-139,490.0,fig|562.61492.peg.274__CP054371__up,fig|562.61492.peg.274,CP054371,delete562.61492,286,77.0
5221,fig:562.17620.peg.2316__CP021732__up,100.0,286,0,0,1,286,101,386,3.42e-151,529.0,fig|562.17620.peg.2316__CP021732__up,fig|562.17620.peg.2316,CP021732,delete562.17620,286,0.0
4994,fig:562.25386.peg.1311__CP025036__up,97.552,286,7,0,1,286,101,386,1.63e-139,490.0,fig|562.25386.peg.1311__CP025036__up,fig|562.25386.peg.1311,CP025036,delete562.25386,286,4.0
4653,fig:562.75630.peg.425__CP072787__up,96.886,289,6,1,1,286,98,386,8.95e-137,481.0,fig|562.75630.peg.425__CP072787__up,fig|562.75630.peg.425,CP072787,delete562.75630,286,28.0
5480,fig:562.55237.peg.254__CP047594__up,100.0,286,0,0,1,286,101,386,3.54e-151,529.0,fig|562.55237.peg.254__CP047594__up,fig|562.55237.peg.254,CP047594,delete562.55237,286,0.0
5552,fig:562.67791.peg.4256__LR882973__up,98.252,286,5,0,1,286,101,386,7.51e-143,501.0,fig|562.67791.peg.4256__LR882973__up,fig|562.67791.peg.4256,LR882973,delete562.67791,286,22.0
4608,fig:562.70726.peg.2963__CP069441__up,97.222,288,6,1,1,286,99,386,1.9399999999999998e-138,486.0,fig|562.70726.peg.2963__CP069441__up,fig|562.70726.peg.2963,CP069441,delete562.70726,286,3.0
4483,fig:562.70514.peg.4272__CP068823__up,95.486,288,11,1,1,286,99,386,4.33e-130,459.0,fig|562.70514.peg.4272__CP068823__up,fig|562.70514.peg.4272,CP068823,delete562.70514,286,23.0
4653,fig:562.74729.peg.425__CP072785__up,96.886,289,6,1,1,286,98,386,8.95e-137,481.0,fig|562.74729.peg.425__CP072785__up,fig|562.74729.peg.425,CP072785,delete562.74729,286,28.0
4620,fig:941322.178.peg.4649__CP103592__up,96.528,288,7,2,1,286,100,386,1.55e-134,473.0,fig|941322.178.peg.4649__CP103592__up,fig|941322.178.peg.4649,CP103592,delete941322.178,286,5.0
5480,fig:562.79204.peg.4233__CP081711__up,100.0,286,0,0,1,286,101,386,3.5e-151,529.0,fig|562.79204.peg.4233__CP081711__up,fig|562.79204.peg.4233,CP081711,delete562.79204,286,0.0
4814,fig:562.109781.peg.4316__CP103623__up,97.902,286,6,0,1,286,101,386,3.44e-141,496.0,fig|562.109781.peg.4316__CP103623__up,fig|562.109781.peg.4316,CP103623,delete562.109781,286,9.0
4723,fig:562.29110.peg.288__CP027342__up,97.902,286,6,0,1,286,101,386,3.45e-141,496.0,fig|562.29110.peg.288__CP027342__up,fig|562.29110.peg.288,CP027342,delete562.29110,286,1.0
4728,fig:562.68712.peg.736__CP066032__up,97.902,286,6,0,1,286,101,386,3.47e-141,496.0,fig|562.68712.peg.736__CP066032__up,fig|562.68712.peg.736,CP066032,delete562.68712,286,9.0
4775,fig:155864.42.peg.5501__CP008957__up,97.203,286,8,0,1,286,101,386,7.34e-138,484.0,fig|155864.42.peg.5501__CP008957__up,fig|155864.42.peg.5501,CP008957,delete155864.42,286,2.0
5121,fig:562.96032.peg.4382__CP043284__up,97.552,286,7,0,1,286,101,386,1.64e-139,490.0,fig|562.96032.peg.4382__CP043284__up,fig|562.96032.peg.4382,CP043284,delete562.96032,286,4.0
4770,fig:562.50548.peg.4223__CP041919__up,97.902,286,6,0,1,286,101,386,3.45e-141,496.0,fig|562.50548.peg.4223__CP041919__up,fig|562.50548.peg.4223,CP041919,delete562.50548,286,1.0
4702,fig:562.80701.peg.3686__CP080246__up,97.222,288,6,1,1,286,99,386,1.9399999999999998e-138,486.0,fig|562.80701.peg.3686__CP080246__up,fig|562.80701.peg.3686,CP080246,delete562.80701,286,3.0
4577,fig:562.109775.peg.4650__CP103521__up,95.833,288,10,1,1,286,99,386,9.6e-132,464.0,fig|562.109775.peg.4650__CP103521__up,fig|562.109775.peg.4650,CP103521,delete562.109775,286,13.0
5385,fig:562.102360.peg.4414__CP095155__up,100.0,286,0,0,1,286,101,386,3.48e-151,529.0,fig|562.102360.peg.4414__CP095155__up,fig|562.102360.peg.4414,CP095155,delete562.102360,286,0.0
4774,fig:562.60320.peg.4899__CP053080__up,96.886,289,6,1,1,286,98,386,9.099999999999999e-137,481.0,fig|562.60320.peg.4899__CP053080__up,fig|562.60320.peg.4899,CP053080,delete562.60320,286,28.0
5457,fig:562.108468.peg.4169__CP075722__up,100.0,286,0,0,1,286,101,386,3.49e-151,529.0,fig|562.108468.peg.4169__CP075722__up,fig|562.108468.peg.4169,CP075722,delete562.108468,286,0.0
4613,fig:941322.171.peg.4820__CP103562__up,96.528,288,7,2,1,286,100,386,1.55e-134,473.0,fig|941322.171.peg.4820__CP103562__up,fig|941322.171.peg.4820,CP103562,delete941322.171,286,5.0
5326,fig:562.114661.peg.490__CP024147__up,96.503,286,10,0,1,286,101,386,1.59e-134,473.0,fig|562.114661.peg.490__CP024147__up,fig|562.114661.peg.490,CP024147,delete562.114661,286,71.0
4682,fig:562.70522.peg.4658__CP068816__up,97.222,288,6,1,1,286,99,386,1.95e-138,486.0,fig|562.70522.peg.4658__CP068816__up,fig|562.70522.peg.4658,CP068816,delete562.70522,286,3.0
5517,fig:562.115111.peg.4152__CP044443__up,100.0,286,0,0,1,286,101,386,3.45e-151,529.0,fig|562.115111.peg.4152__CP044443__up,fig|562.115111.peg.4152,CP044443,delete562.115111,286,0.0
5425,fig:562.94308.peg.4320__CP091065__up,100.0,286,0,0,1,286,101,386,3.68e-151,529.0,fig|562.94308.peg.4320__CP091065__up,fig|562.94308.peg.4320,CP091065,delete562.94308,286,0.0
4555,fig:562.29126.peg.2975__CP027579__up,96.528,288,8,1,1,286,99,386,4.36e-135,475.0,fig|562.29126.peg.2975__CP027579__up,fig|562.29126.peg.2975,CP027579,delete562.29126,286,74.0
4492,fig:562.90909.peg.4602__OU701449__up,97.222,288,6,1,1,286,99,386,2.05e-138,486.0,fig|562.90909.peg.4602__OU701449__up,fig|562.90909.peg.4602,OU701449,delete562.90909,286,6.0
5465,fig:562.114834.peg.4266__CP111004__up,100.0,286,0,0,1,286,101,386,3.69e-151,529.0,fig|562.114834.peg.4266__CP111004__up,fig|562.114834.peg.4266,CP111004,delete562.114834,286,0.0
4768,fig:83334.639.peg.5183__CP104309__up,97.203,286,8,0,1,286,101,386,7.32e-138,484.0,fig|83334.639.peg.5183__CP104309__up,fig|83334.639.peg.5183,CP104309,delete83334.639,286,2.0
4767,fig:585396.4.peg.5204__NC_013364__up,97.902,286,6,0,1,286,11,296,3.45e-141,496.0,fig|585396.4.peg.5204__NC_013364__up,fig|585396.4.peg.5204,NC_013364,delete585396.4,286,1.0
4628,fig:562.58145.peg.4490__CP048337__up,95.139,288,12,1,1,286,99,386,2.06e-128,453.0,fig|562.58145.peg.4490__CP048337__up,fig|562.58145.peg.4490,CP048337,delete562.58145,286,17.0
4733,fig:562.19575.peg.45__CP022393__up,97.902,286,6,0,1,286,101,386,3.43e-141,496.0,fig|562.19575.peg.45__CP022393__up,fig|562.19575.peg.45,CP022393,delete562.19575,286,9.0
4810,fig:562.115116.peg.4191__CP097721__up,98.252,286,5,0,1,286,101,386,7.35e-143,501.0,fig|562.115116.peg.4191__CP097721__up,fig|562.115116.peg.4191,CP097721,delete562.115116,286,12.0
5410,fig:469008.15.peg.4107__CP001509__up,100.0,286,0,0,1,286,2,287,3.3999999999999996e-151,529.0,fig|469008.15.peg.4107__CP001509__up,fig|469008.15.peg.4107,CP001509,delete469008.15,286,0.0
4550,fig:941322.182.peg.4467__CP103710__up,96.528,288,7,2,1,286,100,386,1.5199999999999999e-134,473.0,fig|941322.182.peg.4467__CP103710__up,fig|941322.182.peg.4467,CP103710,delete941322.182,286,5.0
4490,fig:562.70525.peg.4955__CP068801__up,97.222,288,6,1,1,286,99,386,2.0599999999999998e-138,486.0,fig|562.70525.peg.4955__CP068801__up,fig|562.70525.peg.4955,CP068801,delete562.70525,286,6.0
5542,fig:562.107285.peg.4209__CP100525__up,99.65,286,1,0,1,286,101,386,1.61e-149,523.0,fig|562.107285.peg.4209__CP100525__up,fig|562.107285.peg.4209,CP100525,delete562.107285,286,96.0
5042,fig:562.7943.peg.4103__CP013112__up,97.552,286,7,0,1,286,101,386,1.63e-139,490.0,fig|562.7943.peg.4103__CP013112__up,fig|562.7943.peg.4103,CP013112,delete562.7943,286,4.0
4360,fig:562.63790.peg.4499__CP059840__up,96.528,288,7,2,1,286,100,386,1.49e-134,473.0,fig|562.63790.peg.4499__CP059840__up,fig|562.63790.peg.4499,CP059840,delete562.63790,286,38.0
4707,fig:1248823.7.peg.5385__CP007136__up,97.902,286,6,0,1,286,11,296,3.36e-141,496.0,fig|1248823.7.peg.5385__CP007136__up,fig|1248823.7.peg.5385,CP007136,delete1248823.7,286,18.0
4214,fig:574521.7.peg.4556__NC_011601__up,96.528,288,7,2,1,286,100,386,1.4699999999999998e-134,473.0,fig|574521.7.peg.4556__NC_011601__up,fig|574521.7.peg.4556,NC_011601,delete574521.7,286,38.0
4668,fig:562.70728.peg.560__CP069451__up,97.222,288,6,1,1,286,99,386,1.9399999999999998e-138,486.0,fig|562.70728.peg.560__CP069451__up,fig|562.70728.peg.560,CP069451,delete562.70728,286,3.0
5410,fig:562.58142.peg.4285__CP048371__up,100.0,286,0,0,1,286,101,386,3.47e-151,529.0,fig|562.58142.peg.4285__CP048371__up,fig|562.58142.peg.4285,CP048371,delete562.58142,286,0.0
4493,fig:562.58370.peg.3751__CP049197__up,95.833,288,10,1,1,286,99,386,9.650000000000001e-132,464.0,fig|562.58370.peg.3751__CP049197__up,fig|562.58370.peg.3751,CP049197,delete562.58370,286,13.0
5601,fig:2605620.3.peg.3583__CP043217__up,97.902,286,6,0,1,286,101,386,3.55e-141,496.0,fig|2605620.3.peg.3583__CP043217__up,fig|2605620.3.peg.3583,CP043217,delete2605620.3,286,8.0
4538,fig:562.47708.peg.4932__CP040390__up,97.222,288,6,1,1,286,99,386,2.07e-138,486.0,fig|562.47708.peg.4932__CP040390__up,fig|562.47708.peg.4932,CP040390,delete562.47708,286,6.0
5313,fig:562.114833.peg.4032__CP110859__up,100.0,286,0,0,1,286,101,386,3.62e-151,529.0,fig|562.114833.peg.4032__CP110859__up,fig|562.114833.peg.4032,CP110859,delete562.114833,286,0.0
5050,fig:562.114659.peg.4674__CP024141__up,97.552,286,7,0,1,286,101,386,1.64e-139,490.0,fig|562.114659.peg.4674__CP024141__up,fig|562.114659.peg.4674,CP024141,delete562.114659,286,4.0
4421,fig:562.29121.peg.4064__CP027550__up,96.528,288,7,2,1,286,100,386,1.5e-134,473.0,fig|562.29121.peg.4064__CP027550__up,fig|562.29121.peg.4064,CP027550,delete562.29121,286,65.0
4714,fig:562.66873.peg.4440__CP061914__up,97.552,286,7,0,1,286,101,386,1.58e-139,490.0,fig|562.66873.peg.4440__CP061914__up,fig|562.66873.peg.4440,CP061914,delete562.66873,286,26.0
4744,fig:562.96291.peg.4531__CP028738__up,97.902,286,6,0,1,286,101,386,3.44e-141,496.0,fig|562.96291.peg.4531__CP028738__up,fig|562.96291.peg.4531,CP028738,delete562.96291,286,1.0
4721,fig:2763104.3.peg.1827__CP065152__up,97.222,288,6,1,1,286,99,386,1.9599999999999998e-138,486.0,fig|2763104.3.peg.1827__CP065152__up,fig|2763104.3.peg.1827,CP065152,delete2763104.3,286,3.0
5481,fig:562.28408.peg.4241__CP026347__up,100.0,286,0,0,1,286,101,386,3.68e-151,529.0,fig|562.28408.peg.4241__CP026347__up,fig|562.28408.peg.4241,CP026347,delete562.28408,286,0.0
4716,fig:562.70743.peg.3832__CP069528__up,96.886,289,6,1,1,286,98,386,9.269999999999999e-137,481.0,fig|562.70743.peg.3832__CP069528__up,fig|562.70743.peg.3832,CP069528,delete562.70743,286,28.0
5513,fig:562.67700.peg.4011__LR882052__up,100.0,286,0,0,1,286,101,386,3.47e-151,529.0,fig|562.67700.peg.4011__LR882052__up,fig|562.67700.peg.4011,LR882052,delete562.67700,286,0.0
4859,fig:562.114632.peg.4002__CP024889__up,98.252,286,5,0,1,286,101,386,7.32e-143,501.0,fig|562.114632.peg.4002__CP024889__up,fig|562.114632.peg.4002,CP024889,delete562.114632,286,12.0
4765,fig:83334.493.peg.5292__CP062755__up,97.203,286,8,0,1,286,101,386,7.32e-138,484.0,fig|83334.493.peg.5292__CP062755__up,fig|83334.493.peg.5292,CP062755,delete83334.493,286,2.0
5003,fig:562.74541.peg.4272__JAGFYB010000001__up,97.552,286,7,0,1,286,101,386,1.63e-139,490.0,fig|562.74541.peg.4272__JAGFYB010000001__up,fig|562.74541.peg.4272,JAGFYB010000001,delete562.74541,286,4.0
4565,fig:562.76478.peg.4733__CP076693__up,96.528,288,7,2,1,286,100,386,1.54e-134,473.0,fig|562.76478.peg.4733__CP076693__up,fig|562.76478.peg.4733,CP076693,delete562.76478,286,5.0
5524,fig:562.73338.peg.4265__CP066366__up,100.0,286,0,0,1,286,101,386,3.47e-151,529.0,fig|562.73338.peg.4265__CP066366__up,fig|562.73338.peg.4265,CP066366,delete562.73338,286,0.0
4672,fig:562.96296.peg.438__CP028742__up,97.222,288,6,1,1,286,99,386,1.9399999999999998e-138,486.0,fig|562.96296.peg.438__CP028742__up,fig|562.96296.peg.438,CP028742,delete562.96296,286,3.0
4880,fig:562.71837.peg.4294__CP070920__up,98.951,286,3,0,1,286,101,386,3.4399999999999997e-146,512.0,fig|562.71837.peg.4294__CP070920__up,fig|562.71837.peg.4294,CP070920,delete562.71837,286,25.0
5105,fig:562.102139.peg.4197__CP086526__up,97.552,286,7,0,1,286,101,386,1.6099999999999999e-139,490.0,fig|562.102139.peg.4197__CP086526__up,fig|562.102139.peg.4197,CP086526,delete562.102139,286,4.0
5525,fig:562.59453.peg.4391__CP051222__up,100.0,286,0,0,1,286,101,386,3.45e-151,529.0,fig|562.59453.peg.4391__CP051222__up,fig|562.59453.peg.4391,CP051222,delete562.59453,286,0.0
4783,fig:562.66874.peg.786__CP062160__up,97.203,286,8,0,1,286,101,386,7.349999999999999e-138,484.0,fig|562.66874.peg.786__CP062160__up,fig|562.66874.peg.786,CP062160,delete562.66874,286,2.0
5297,fig:562.74546.peg.4190__CP072054__up,100.0,286,0,0,1,286,101,386,3.5999999999999996e-151,529.0,fig|562.74546.peg.4190__CP072054__up,fig|562.74546.peg.4190,CP072054,delete562.74546,286,0.0
4770,fig:83334.494.peg.5274__CP062752__up,97.203,286,8,0,1,286,101,386,7.33e-138,484.0,fig|83334.494.peg.5274__CP062752__up,fig|83334.494.peg.5274,CP062752,delete83334.494,286,2.0
4997,fig:562.114635.peg.4363__CP024801__up,97.552,286,7,0,1,286,101,386,1.62e-139,490.0,fig|562.114635.peg.4363__CP024801__up,fig|562.114635.peg.4363,CP024801,delete562.114635,286,4.0
5315,fig:562.70744.peg.4881__CP069542__up,100.0,286,0,0,1,286,101,386,3.46e-151,529.0,fig|562.70744.peg.4881__CP069542__up,fig|562.70744.peg.4881,CP069542,delete562.70744,286,0.0
5501,fig:562.11317.peg.4594__CP016182__up,100.0,286,0,0,1,286,101,386,3.46e-151,529.0,fig|562.11317.peg.4594__CP016182__up,fig|562.11317.peg.4594,CP016182,delete562.11317,286,0.0
4592,fig:562.22307.peg.3180__CP023960__up,95.833,288,10,1,1,286,99,386,9.72e-132,464.0,fig|562.22307.peg.3180__CP023960__up,fig|562.22307.peg.3180,CP023960,delete562.22307,286,13.0
4760,fig:386585.154.peg.5358__BA000007__up,97.203,286,8,0,1,286,101,386,7.32e-138,484.0,fig|386585.154.peg.5358__BA000007__up,fig|386585.154.peg.5358,BA000007,delete386585.154,286,2.0
