,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4504,fig:562.46071.peg.4028__CP038857__up,97.329,337,9,0,1,337,101,437,1.9000000000000003e-164,573.0,fig|562.46071.peg.4028__CP038857__up,fig|562.46071.peg.4028,CP038857,delete562.46071,337,5.0
3796,fig:562.70513.peg.4424__CP068813__up,97.923,337,7,0,1,337,101,437,8.31e-168,584.0,fig|562.70513.peg.4424__CP068813__up,fig|562.70513.peg.4424,CP068813,delete562.70513,337,6.0
4004,fig:562.67796.peg.4139__LR883006__up,99.11,337,3,0,1,337,101,437,1.8199999999999999e-174,606.0,fig|562.67796.peg.4139__LR883006__up,fig|562.67796.peg.4139,LR883006,delete562.67796,337,1.0
4029,fig:83334.637.peg.4885__CP104309__up,97.923,337,7,0,1,337,101,437,8.31e-168,584.0,fig|83334.637.peg.4885__CP104309__up,fig|83334.637.peg.4885,CP104309,delete83334.637,337,
4015,fig:562.102351.peg.4430__CP095083__up,97.626,337,8,0,1,337,101,437,3.9e-166,579.0,fig|562.102351.peg.4430__CP095083__up,fig|562.102351.peg.4430,CP095083,delete562.102351,337,
4407,fig:562.76274.peg.2660__CP076043__up,100.0,337,0,0,1,337,101,437,1.8600000000000003e-179,623.0,fig|562.76274.peg.2660__CP076043__up,fig|562.76274.peg.2660,CP076043,delete562.76274,337,0.0
2576,fig:564.93.peg.597__CP055872__up,82.609,184,30,2,155,337,255,437,1.34e-40,161.0,fig|564.93.peg.597__CP055872__up,fig|564.93.peg.597,CP055872,delete564.93,337,8.0
4151,fig:562.45432.peg.4238__CP034404__up,99.11,337,3,0,1,337,101,437,1.84e-174,606.0,fig|562.45432.peg.4238__CP034404__up,fig|562.45432.peg.4238,CP034404,delete562.45432,337,1.0
4031,fig:562.61495.peg.2889__CP054314__up,97.626,337,8,0,1,337,101,437,4.32e-166,579.0,fig|562.61495.peg.2889__CP054314__up,fig|562.61495.peg.2889,CP054314,delete562.61495,337,
4538,fig:562.109772.peg.4207__CP103529__up,97.329,337,9,0,1,337,101,437,1.89e-164,573.0,fig|562.109772.peg.4207__CP103529__up,fig|562.109772.peg.4207,CP103529,delete562.109772,337,
3894,fig:562.28203.peg.38__CP025703__up,97.626,337,8,0,1,337,101,437,3.69e-166,579.0,fig|562.28203.peg.38__CP025703__up,fig|562.28203.peg.38,CP025703,delete562.28203,337,10.0
