,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1456,fig:562.46071.peg.701__CP038857__up,100.0,290,0,0,1,290,101,390,2.12e-153,536.0,fig|562.46071.peg.701__CP038857__up,fig|562.46071.peg.701,CP038857,delete562.46071,290,0.0
1283,fig:562.70513.peg.744__CP068813__up,97.586,290,7,0,1,290,101,390,9.54e-142,497.0,fig|562.70513.peg.744__CP068813__up,fig|562.70513.peg.744,CP068813,delete562.70513,290,6.0
1340,fig:562.67796.peg.674__LR883006__up,100.0,290,0,0,1,290,101,390,2.07e-153,536.0,fig|562.67796.peg.674__LR883006__up,fig|562.67796.peg.674,LR883006,delete562.67796,290,0.0
1361,fig:83334.637.peg.743__CP104309__up,99.655,290,1,0,1,290,101,390,9.409999999999999e-152,531.0,fig|83334.637.peg.743__CP104309__up,fig|83334.637.peg.743,CP104309,delete83334.637,290,2.0
1345,fig:562.102351.peg.706__CP095083__up,100.0,290,0,0,1,290,101,390,2.04e-153,536.0,fig|562.102351.peg.706__CP095083__up,fig|562.102351.peg.706,CP095083,delete562.102351,290,0.0
1426,fig:562.76274.peg.4065__CP076043__up,100.0,290,0,0,1,290,101,390,2.12e-153,536.0,fig|562.76274.peg.4065__CP076043__up,fig|562.76274.peg.4065,CP076043,delete562.76274,290,0.0
1395,fig:562.45432.peg.2671__CP034404__up,100.0,290,0,0,1,290,101,390,2.08e-153,536.0,fig|562.45432.peg.2671__CP034404__up,fig|562.45432.peg.2671,CP034404,delete562.45432,290,0.0
1341,fig:562.61495.peg.1212__CP054314__up,100.0,290,0,0,1,290,101,390,2.24e-153,536.0,fig|562.61495.peg.1212__CP054314__up,fig|562.61495.peg.1212,CP054314,delete562.61495,290,0.0
1460,fig:562.109772.peg.726__CP103529__up,100.0,290,0,0,1,290,101,390,2.11e-153,536.0,fig|562.109772.peg.726__CP103529__up,fig|562.109772.peg.726,CP103529,delete562.109772,290,0.0
1335,fig:562.28203.peg.3515__CP025703__up,96.897,290,9,0,1,290,101,390,1.97e-138,486.0,fig|562.28203.peg.3515__CP025703__up,fig|562.28203.peg.3515,CP025703,delete562.28203,290,1.0
1497,fig:562.96035.peg.764__CP060969__up,100.0,290,0,0,1,290,101,390,2.1e-153,536.0,fig|562.96035.peg.764__CP060969__up,fig|562.96035.peg.764,CP060969,delete562.96035,290,0.0
1474,fig:562.9018.peg.3146__LM993812__up,100.0,290,0,0,1,290,101,390,2.21e-153,536.0,fig|562.9018.peg.3146__LM993812__up,fig|562.9018.peg.3146,LM993812,delete562.9018,290,0.0
1362,fig:83334.298.peg.4739__CP038494__up,99.655,290,1,0,1,290,101,390,9.409999999999999e-152,531.0,fig|83334.298.peg.4739__CP038494__up,fig|83334.298.peg.4739,CP038494,delete83334.298,290,2.0
1362,fig:562.29117.peg.5320__CP027582__up,100.0,290,0,0,1,290,101,390,2.09e-153,536.0,fig|562.29117.peg.5320__CP027582__up,fig|562.29117.peg.5320,CP027582,delete562.29117,290,0.0
1525,fig:562.109786.peg.677__CP103694__up,100.0,290,0,0,1,290,101,390,2.1e-153,536.0,fig|562.109786.peg.677__CP103694__up,fig|562.109786.peg.677,CP103694,delete562.109786,290,0.0
1514,fig:562.79203.peg.746__CP081706__up,100.0,290,0,0,1,290,101,390,2.08e-153,536.0,fig|562.79203.peg.746__CP081706__up,fig|562.79203.peg.746,CP081706,delete562.79203,290,0.0
1337,fig:562.108466.peg.3802__CP075716__up,100.0,290,0,0,1,290,101,390,2.07e-153,536.0,fig|562.108466.peg.3802__CP075716__up,fig|562.108466.peg.3802,CP075716,delete562.108466,290,0.0
1341,fig:562.28693.peg.4612__CP027221__up,100.0,290,0,0,1,290,98,387,2.06e-153,536.0,fig|562.28693.peg.4612__CP027221__up,fig|562.28693.peg.4612,CP027221,delete562.28693,290,0.0
1394,fig:562.61492.peg.3923__CP054371__up,98.966,290,3,0,1,290,101,390,2.06e-148,520.0,fig|562.61492.peg.3923__CP054371__up,fig|562.61492.peg.3923,CP054371,delete562.61492,290,11.0
1416,fig:562.17620.peg.3458__CP021732__up,98.966,290,3,0,1,290,101,390,2.08e-148,520.0,fig|562.17620.peg.3458__CP021732__up,fig|562.17620.peg.3458,CP021732,delete562.17620,290,5.0
1526,fig:562.114657.peg.740__CP024134__up,100.0,290,0,0,1,290,101,390,2.12e-153,536.0,fig|562.114657.peg.740__CP024134__up,fig|562.114657.peg.740,CP024134,delete562.114657,290,0.0
1409,fig:562.25386.peg.51__CP025036__up,100.0,290,0,0,1,290,101,390,2.1e-153,536.0,fig|562.25386.peg.51__CP025036__up,fig|562.25386.peg.51,CP025036,delete562.25386,290,0.0
1345,fig:562.75630.peg.4215__CP072787__up,96.897,290,9,0,1,290,101,390,1.95e-138,486.0,fig|562.75630.peg.4215__CP072787__up,fig|562.75630.peg.4215,CP072787,delete562.75630,290,1.0
