,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3145,fig:562.46071.peg.2226__CP038857__up,100.0,263,0,0,1,263,101,363,1.9599999999999998e-138,486.0,fig|562.46071.peg.2226__CP038857__up,fig|562.46071.peg.2226,CP038857,delete562.46071,263,0.0
2640,fig:562.70513.peg.2694__CP068813__up,98.479,263,4,0,1,263,101,363,8.71e-132,464.0,fig|562.70513.peg.2694__CP068813__up,fig|562.70513.peg.2694,CP068813,delete562.70513,263,2.0
2808,fig:562.67796.peg.2300__LR883006__up,100.0,263,0,0,1,263,101,363,1.91e-138,486.0,fig|562.67796.peg.2300__LR883006__up,fig|562.67796.peg.2300,LR883006,delete562.67796,263,0.0
2822,fig:83334.637.peg.2457__CP104309__up,99.24,263,2,0,1,263,101,363,4.03e-135,475.0,fig|83334.637.peg.2457__CP104309__up,fig|83334.637.peg.2457,CP104309,delete83334.637,263,3.0
2799,fig:562.102351.peg.2383__CP095083__up,98.479,263,4,0,1,263,101,363,8.800000000000001e-132,464.0,fig|562.102351.peg.2383__CP095083__up,fig|562.102351.peg.2383,CP095083,delete562.102351,263,2.0
3081,fig:562.76274.peg.1123__CP076043__up,100.0,263,0,0,1,263,101,363,1.9599999999999998e-138,486.0,fig|562.76274.peg.1123__CP076043__up,fig|562.76274.peg.1123,CP076043,delete562.76274,263,0.0
1930,fig:564.93.peg.2114__CP055872__up,92.896,183,13,0,81,263,181,363,2.1200000000000001e-72,267.0,fig|564.93.peg.2114__CP055872__up,fig|564.93.peg.2114,CP055872,delete564.93,263,4.0
2873,fig:562.45432.peg.1075__CP034404__up,100.0,263,0,0,1,263,101,363,1.93e-138,486.0,fig|562.45432.peg.1075__CP034404__up,fig|562.45432.peg.1075,CP034404,delete562.45432,263,0.0
2824,fig:562.61495.peg.4974__CP054314__up,100.0,263,0,0,1,263,101,363,2.08e-138,486.0,fig|562.61495.peg.4974__CP054314__up,fig|562.61495.peg.4974,CP054314,delete562.61495,263,0.0
3137,fig:562.109772.peg.2448__CP103529__up,100.0,263,0,0,1,263,101,363,1.9599999999999998e-138,486.0,fig|562.109772.peg.2448__CP103529__up,fig|562.109772.peg.2448,CP103529,delete562.109772,263,0.0
2763,fig:562.28203.peg.1743__CP025703__up,98.859,263,3,0,1,263,101,363,1.79e-133,470.0,fig|562.28203.peg.1743__CP025703__up,fig|562.28203.peg.1743,CP025703,delete562.28203,263,1.0
3124,fig:562.96035.peg.2305__CP060969__up,100.0,263,0,0,1,263,101,363,1.9399999999999998e-138,486.0,fig|562.96035.peg.2305__CP060969__up,fig|562.96035.peg.2305,CP060969,delete562.96035,263,0.0
3198,fig:562.9018.peg.1651__LM993812__up,100.0,263,0,0,1,263,101,363,2.05e-138,486.0,fig|562.9018.peg.1651__LM993812__up,fig|562.9018.peg.1651,LM993812,delete562.9018,263,0.0
2830,fig:83334.298.peg.3032__CP038494__up,99.24,263,2,0,1,263,101,363,4.03e-135,475.0,fig|83334.298.peg.3032__CP038494__up,fig|83334.298.peg.3032,CP038494,delete83334.298,263,3.0
2838,fig:562.29117.peg.1273__CP027582__up,100.0,263,0,0,1,263,101,363,1.9399999999999998e-138,486.0,fig|562.29117.peg.1273__CP027582__up,fig|562.29117.peg.1273,CP027582,delete562.29117,263,0.0
3189,fig:562.109786.peg.2223__CP103694__up,100.0,263,0,0,1,263,101,363,1.9399999999999998e-138,486.0,fig|562.109786.peg.2223__CP103694__up,fig|562.109786.peg.2223,CP103694,delete562.109786,263,0.0
3118,fig:562.79203.peg.2343__CP081706__up,100.0,263,0,0,1,263,101,363,1.93e-138,486.0,fig|562.79203.peg.2343__CP081706__up,fig|562.79203.peg.2343,CP081706,delete562.79203,263,0.0
2783,fig:562.108466.peg.554__CP075716__up,100.0,263,0,0,1,263,101,363,1.9199999999999998e-138,486.0,fig|562.108466.peg.554__CP075716__up,fig|562.108466.peg.554,CP075716,delete562.108466,263,0.0
2779,fig:562.28693.peg.2760__CP027221__up,100.0,263,0,0,1,263,101,363,1.8999999999999998e-138,486.0,fig|562.28693.peg.2760__CP027221__up,fig|562.28693.peg.2760,CP027221,delete562.28693,263,0.0
2911,fig:562.61492.peg.2393__CP054371__up,98.859,263,3,0,1,263,101,363,1.89e-133,470.0,fig|562.61492.peg.2393__CP054371__up,fig|562.61492.peg.2393,CP054371,delete562.61492,263,7.0
3022,fig:562.17620.peg.129__CP021732__up,100.0,263,0,0,1,263,101,363,1.91e-138,486.0,fig|562.17620.peg.129__CP021732__up,fig|562.17620.peg.129,CP021732,delete562.17620,263,0.0
