,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
2487,fig:562.46071.peg.3599__CP038857__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.46071.peg.3599__CP038857__up,fig|562.46071.peg.3599,CP038857,delete562.46071,277,0.0
2094,fig:562.70513.peg.4033__CP068813__up,95.238,147,3,4,133,277,233,377,3.66e-61,230.0,fig|562.70513.peg.4033__CP068813__up,fig|562.70513.peg.4033,CP068813,delete562.70513,277,4.0
2231,fig:562.67796.peg.3716__LR883006__up,100.0,277,0,0,1,277,101,377,3.34e-146,512.0,fig|562.67796.peg.3716__LR883006__up,fig|562.67796.peg.3716,LR883006,delete562.67796,277,0.0
2240,fig:83334.637.peg.4442__CP104309__up,99.278,277,2,0,1,277,101,377,7.02e-143,501.0,fig|83334.637.peg.4442__CP104309__up,fig|83334.637.peg.4442,CP104309,delete83334.637,277,1.0
2195,fig:562.102351.peg.3968__CP095083__up,94.558,147,4,4,133,277,233,377,1.72e-59,224.0,fig|562.102351.peg.3968__CP095083__up,fig|562.102351.peg.3968,CP095083,delete562.102351,277,6.0
2420,fig:562.76274.peg.2400__CP076043__up,100.0,277,0,0,1,277,101,377,3.4299999999999996e-146,512.0,fig|562.76274.peg.2400__CP076043__up,fig|562.76274.peg.2400,CP076043,delete562.76274,277,0.0
1540,fig:564.93.peg.3322__CP055872__up,98.556,277,4,0,1,277,101,377,1.22e-139,490.0,fig|564.93.peg.3322__CP055872__up,fig|564.93.peg.3322,CP055872,delete564.93,277,
2279,fig:562.45432.peg.4699__CP034404__up,99.278,277,2,0,1,277,101,377,7.29e-143,501.0,fig|562.45432.peg.4699__CP034404__up,fig|562.45432.peg.4699,CP034404,delete562.45432,277,36.0
2233,fig:562.61495.peg.3462__CP054314__up,100.0,277,0,0,1,277,101,377,3.6000000000000002e-146,512.0,fig|562.61495.peg.3462__CP054314__up,fig|562.61495.peg.3462,CP054314,delete562.61495,277,0.0
2482,fig:562.109772.peg.3712__CP103529__up,100.0,277,0,0,1,277,101,377,3.4099999999999996e-146,512.0,fig|562.109772.peg.3712__CP103529__up,fig|562.109772.peg.3712,CP103529,delete562.109772,277,0.0
