,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4262,fig:562.46071.peg.199__CP038857__up,100.0,357,0,0,1,357,101,457,0.0,660.0,fig|562.46071.peg.199__CP038857__up,fig|562.46071.peg.199,CP038857,delete562.46071,357,0.0
3567,fig:562.70513.peg.246__CP068813__up,96.359,357,13,0,1,357,101,457,6.83e-169,588.0,fig|562.70513.peg.246__CP068813__up,fig|562.70513.peg.246,CP068813,delete562.70513,357,
3775,fig:562.67796.peg.172__LR883006__up,98.88,357,4,0,1,357,101,457,0.0,638.0,fig|562.67796.peg.172__LR883006__up,fig|562.67796.peg.172,LR883006,delete562.67796,357,1.0
3804,fig:83334.637.peg.223__CP104309__up,98.291,234,4,0,124,357,224,457,1.59e-115,411.0,fig|83334.637.peg.223__CP104309__up,fig|83334.637.peg.223,CP104309,delete83334.637,357,2.0
3789,fig:562.102351.peg.174__CP095083__up,96.359,357,13,0,1,357,101,457,6.9e-169,588.0,fig|562.102351.peg.174__CP095083__up,fig|562.102351.peg.174,CP095083,delete562.102351,357,
3918,fig:562.45432.peg.3174__CP034404__up,98.88,357,4,0,1,357,101,457,0.0,638.0,fig|562.45432.peg.3174__CP034404__up,fig|562.45432.peg.3174,CP034404,delete562.45432,357,1.0
3803,fig:562.61495.peg.1771__CP054314__up,98.621,290,4,0,68,357,168,457,1.31e-146,514.0,fig|562.61495.peg.1771__CP054314__up,fig|562.61495.peg.1771,CP054314,delete562.61495,357,
4290,fig:562.109772.peg.219__CP103529__up,100.0,357,0,0,1,357,101,457,0.0,660.0,fig|562.109772.peg.219__CP103529__up,fig|562.109772.peg.219,CP103529,delete562.109772,357,0.0
3667,fig:562.28203.peg.4033__CP025703__up,97.479,357,9,0,1,357,101,457,1.39e-175,610.0,fig|562.28203.peg.4033__CP025703__up,fig|562.28203.peg.4033,CP025703,delete562.28203,357,6.0
4471,fig:562.96035.peg.174__CP060969__up,100.0,357,0,0,1,357,101,457,0.0,660.0,fig|562.96035.peg.174__CP060969__up,fig|562.96035.peg.174,CP060969,delete562.96035,357,0.0
