,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
5060,fig:562.46071.peg.3277__CP038857__up,100.0,326,0,0,1,326,101,426,2.3400000000000003e-173,603.0,fig|562.46071.peg.3277__CP038857__up,fig|562.46071.peg.3277,CP038857,delete562.46071,326,0.0
4265,fig:562.70513.peg.3698__CP068813__up,98.165,327,5,1,1,326,100,426,2.2500000000000002e-163,569.0,fig|562.70513.peg.3698__CP068813__up,fig|562.70513.peg.3698,CP068813,delete562.70513,326,6.0
4497,fig:562.67796.peg.3387__LR883006__up,96.049,329,10,2,1,326,98,426,3.03e-152,532.0,fig|562.67796.peg.3387__LR883006__up,fig|562.67796.peg.3387,LR883006,delete562.67796,326,1.0
4518,fig:83334.637.peg.4029__CP104309__up,98.466,326,5,0,1,326,101,426,4.83e-165,575.0,fig|83334.637.peg.4029__CP104309__up,fig|83334.637.peg.4029,CP104309,delete83334.637,326,3.0
4516,fig:562.102351.peg.3558__CP095083__up,98.165,327,5,1,1,326,100,426,2.2700000000000003e-163,569.0,fig|562.102351.peg.3558__CP095083__up,fig|562.102351.peg.3558,CP095083,delete562.102351,326,9.0
4949,fig:562.76274.peg.2056__CP076043__up,100.0,326,0,0,1,326,101,426,2.3400000000000003e-173,603.0,fig|562.76274.peg.2056__CP076043__up,fig|562.76274.peg.2056,CP076043,delete562.76274,326,0.0
2918,fig:564.93.peg.3051__CP055872__up,95.719,327,13,1,1,326,100,426,3.98e-150,525.0,fig|564.93.peg.3051__CP055872__up,fig|564.93.peg.3051,CP055872,delete564.93,326,
4684,fig:562.45432.peg.28__CP034404__up,96.049,329,10,2,1,326,98,426,3.06e-152,532.0,fig|562.45432.peg.28__CP034404__up,fig|562.45432.peg.28,CP034404,delete562.45432,326,1.0
4525,fig:562.61495.peg.3829__CP054314__up,95.455,330,11,3,1,326,97,426,1.98e-149,523.0,fig|562.61495.peg.3829__CP054314__up,fig|562.61495.peg.3829,CP054314,delete562.61495,326,58.0
5098,fig:562.109772.peg.3366__CP103529__up,100.0,326,0,0,1,326,101,426,2.3300000000000002e-173,603.0,fig|562.109772.peg.3366__CP103529__up,fig|562.109772.peg.3366,CP103529,delete562.109772,326,0.0
4368,fig:562.28203.peg.882__CP025703__up,98.471,327,4,1,1,326,100,426,4.61e-165,575.0,fig|562.28203.peg.882__CP025703__up,fig|562.28203.peg.882,CP025703,delete562.28203,326,2.0
5296,fig:562.96035.peg.3314__CP060969__up,99.388,327,1,1,1,326,100,426,5.01e-170,592.0,fig|562.96035.peg.3314__CP060969__up,fig|562.96035.peg.3314,CP060969,delete562.96035,326,10.0
5165,fig:562.9018.peg.770__LM993812__up,100.0,326,0,0,1,326,101,426,2.4400000000000002e-173,603.0,fig|562.9018.peg.770__LM993812__up,fig|562.9018.peg.770,LM993812,delete562.9018,326,0.0
4531,fig:83334.298.peg.1518__CP038494__up,98.466,326,5,0,1,326,101,426,4.83e-165,575.0,fig|83334.298.peg.1518__CP038494__up,fig|83334.298.peg.1518,CP038494,delete83334.298,326,3.0
4566,fig:562.29117.peg.2873__CP027582__up,99.083,327,2,1,1,326,100,426,2.32e-168,586.0,fig|562.29117.peg.2873__CP027582__up,fig|562.29117.peg.2873,CP027582,delete562.29117,326,5.0
5422,fig:562.109786.peg.3198__CP103694__up,100.0,326,0,0,1,326,101,426,2.32e-173,603.0,fig|562.109786.peg.3198__CP103694__up,fig|562.109786.peg.3198,CP103694,delete562.109786,326,0.0
5602,fig:562.79203.peg.3412__CP081706__up,95.413,327,14,1,1,326,100,426,2.38e-148,520.0,fig|562.79203.peg.3412__CP081706__up,fig|562.79203.peg.3412,CP081706,delete562.79203,326,24.0
4486,fig:562.108466.peg.1566__CP075716__up,96.049,329,10,2,1,326,98,426,3.0399999999999998e-152,532.0,fig|562.108466.peg.1566__CP075716__up,fig|562.108466.peg.1566,CP075716,delete562.108466,326,1.0
4481,fig:562.28693.peg.1433__CP027221__up,99.083,327,2,1,1,326,100,426,2.28e-168,586.0,fig|562.28693.peg.1433__CP027221__up,fig|562.28693.peg.1433,CP027221,delete562.28693,326,5.0
4661,fig:562.61492.peg.1392__CP054371__up,98.471,327,4,1,1,326,100,426,4.88e-165,575.0,fig|562.61492.peg.1392__CP054371__up,fig|562.61492.peg.1392,CP054371,delete562.61492,326,19.0
