,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
761,fig:562.46071.peg.2191__CP038857__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.46071.peg.2191__CP038857__up,fig|562.46071.peg.2191,CP038857,delete562.46071,406,0
678,fig:562.70513.peg.2660__CP068813__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.70513.peg.2660__CP068813__up,fig|562.70513.peg.2660,CP068813,delete562.70513,406,0
710,fig:562.67796.peg.2266__LR883006__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.67796.peg.2266__LR883006__up,fig|562.67796.peg.2266,LR883006,delete562.67796,406,1
715,fig:83334.637.peg.2424__CP104309__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|83334.637.peg.2424__CP104309__up,fig|83334.637.peg.2424,CP104309,delete83334.637,406,0
712,fig:562.102351.peg.2349__CP095083__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.102351.peg.2349__CP095083__up,fig|562.102351.peg.2349,CP095083,delete562.102351,406,0
755,fig:562.76274.peg.1088__CP076043__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.76274.peg.1088__CP076043__up,fig|562.76274.peg.1088,CP076043,delete562.76274,406,0
522,fig:564.93.peg.2081__CP055872__up,83.13,409,61,8,1,406,103,506,3.2e-102,366.0,fig|564.93.peg.2081__CP055872__up,fig|564.93.peg.2081,CP055872,delete564.93,406,7
737,fig:562.45432.peg.1109__CP034404__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.45432.peg.1109__CP034404__up,fig|562.45432.peg.1109,CP034404,delete562.45432,406,1
708,fig:562.61495.peg.5010__CP054314__up,99.507,406,1,1,1,406,102,506,0.0,737.0,fig|562.61495.peg.5010__CP054314__up,fig|562.61495.peg.5010,CP054314,delete562.61495,406,24
764,fig:562.109772.peg.2414__CP103529__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.109772.peg.2414__CP103529__up,fig|562.109772.peg.2414,CP103529,delete562.109772,406,0
719,fig:562.28203.peg.1776__CP025703__up,99.015,406,4,0,1,406,101,506,0.0,728.0,fig|562.28203.peg.1776__CP025703__up,fig|562.28203.peg.1776,CP025703,delete562.28203,406,2
757,fig:562.96035.peg.2270__CP060969__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.96035.peg.2270__CP060969__up,fig|562.96035.peg.2270,CP060969,delete562.96035,406,0
774,fig:562.9018.peg.1686__LM993812__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.9018.peg.1686__LM993812__up,fig|562.9018.peg.1686,LM993812,delete562.9018,406,0
716,fig:83334.298.peg.3065__CP038494__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|83334.298.peg.3065__CP038494__up,fig|83334.298.peg.3065,CP038494,delete83334.298,406,0
717,fig:562.29117.peg.1239__CP027582__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.29117.peg.1239__CP027582__up,fig|562.29117.peg.1239,CP027582,delete562.29117,406,1
771,fig:562.109786.peg.2188__CP103694__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.109786.peg.2188__CP103694__up,fig|562.109786.peg.2188,CP103694,delete562.109786,406,0
738,fig:562.79203.peg.2309__CP081706__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.79203.peg.2309__CP081706__up,fig|562.79203.peg.2309,CP081706,delete562.79203,406,0
710,fig:562.108466.peg.519__CP075716__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.108466.peg.519__CP075716__up,fig|562.108466.peg.519,CP075716,delete562.108466,406,0
709,fig:562.28693.peg.2795__CP027221__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.28693.peg.2795__CP027221__up,fig|562.28693.peg.2795,CP027221,delete562.28693,406,1
738,fig:562.61492.peg.2426__CP054371__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.61492.peg.2426__CP054371__up,fig|562.61492.peg.2426,CP054371,delete562.61492,406,0
735,fig:562.17620.peg.93__CP021732__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.17620.peg.93__CP021732__up,fig|562.17620.peg.93,CP021732,delete562.17620,406,0
772,fig:562.114657.peg.2442__CP024134__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.114657.peg.2442__CP024134__up,fig|562.114657.peg.2442,CP024134,delete562.114657,406,0
749,fig:562.25386.peg.3523__CP025036__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.25386.peg.3523__CP025036__up,fig|562.25386.peg.3523,CP025036,delete562.25386,406,0
718,fig:562.75630.peg.2599__CP072787__up,99.015,406,4,0,1,406,101,506,0.0,728.0,fig|562.75630.peg.2599__CP072787__up,fig|562.75630.peg.2599,CP072787,delete562.75630,406,2
763,fig:562.55237.peg.2361__CP047594__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.55237.peg.2361__CP047594__up,fig|562.55237.peg.2361,CP047594,delete562.55237,406,0
750,fig:562.67791.peg.2272__LR882973__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.67791.peg.2272__LR882973__up,fig|562.67791.peg.2272,LR882973,delete562.67791,406,0
715,fig:562.70726.peg.116__CP069441__up,98.768,406,5,0,1,406,101,506,0.0,723.0,fig|562.70726.peg.116__CP069441__up,fig|562.70726.peg.116,CP069441,delete562.70726,406,9
527,fig:564.142.peg.1943__CP057504__up,82.885,409,62,8,1,406,103,506,1.4500000000000001e-100,361.0,fig|564.142.peg.1943__CP057504__up,fig|564.142.peg.1943,CP057504,delete564.142,406,13
690,fig:562.70514.peg.2499__CP068823__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.70514.peg.2499__CP068823__up,fig|562.70514.peg.2499,CP068823,delete562.70514,406,0
718,fig:562.74729.peg.2600__CP072785__up,99.015,406,4,0,1,406,101,506,0.0,728.0,fig|562.74729.peg.2600__CP072785__up,fig|562.74729.peg.2600,CP072785,delete562.74729,406,2
713,fig:941322.178.peg.2392__CP103592__up,99.261,406,3,0,1,406,101,506,0.0,734.0,fig|941322.178.peg.2392__CP103592__up,fig|941322.178.peg.2392,CP103592,delete941322.178,406,3
765,fig:562.79204.peg.2165__CP081711__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.79204.peg.2165__CP081711__up,fig|562.79204.peg.2165,CP081711,delete562.79204,406,0
719,fig:562.109781.peg.2191__CP103623__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.109781.peg.2191__CP103623__up,fig|562.109781.peg.2191,CP103623,delete562.109781,406,0
761,fig:2048780.3.peg.2539__CP024257__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|2048780.3.peg.2539__CP024257__up,fig|2048780.3.peg.2539,CP024257,delete2048780.3,406,0
710,fig:562.29110.peg.3104__CP027342__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.29110.peg.3104__CP027342__up,fig|562.29110.peg.3104,CP027342,delete562.29110,406,1
706,fig:562.68712.peg.3803__CP066032__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.68712.peg.3803__CP066032__up,fig|562.68712.peg.3803,CP066032,delete562.68712,406,1
714,fig:155864.42.peg.2643__CP008957__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|155864.42.peg.2643__CP008957__up,fig|155864.42.peg.2643,CP008957,delete155864.42,406,0
729,fig:562.96032.peg.2306__CP043284__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.96032.peg.2306__CP043284__up,fig|562.96032.peg.2306,CP043284,delete562.96032,406,1
705,fig:562.50548.peg.2199__CP041919__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.50548.peg.2199__CP041919__up,fig|562.50548.peg.2199,CP041919,delete562.50548,406,0
741,fig:562.80701.peg.3330__CP080246__up,98.768,406,5,0,1,406,101,506,0.0,723.0,fig|562.80701.peg.3330__CP080246__up,fig|562.80701.peg.3330,CP080246,delete562.80701,406,4
694,fig:562.109775.peg.2304__CP103521__up,99.754,406,1,0,1,406,101,506,0.0,745.0,fig|562.109775.peg.2304__CP103521__up,fig|562.109775.peg.2304,CP103521,delete562.109775,406,5
745,fig:562.102360.peg.2351__CP095155__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.102360.peg.2351__CP095155__up,fig|562.102360.peg.2351,CP095155,delete562.102360,406,0
726,fig:562.60320.peg.2711__CP053080__up,99.015,406,4,0,1,406,101,506,0.0,728.0,fig|562.60320.peg.2711__CP053080__up,fig|562.60320.peg.2711,CP053080,delete562.60320,406,2
760,fig:562.108468.peg.2138__CP075722__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.108468.peg.2138__CP075722__up,fig|562.108468.peg.2138,CP075722,delete562.108468,406,0
711,fig:941322.171.peg.2455__CP103562__up,99.261,406,3,0,1,406,101,506,0.0,734.0,fig|941322.171.peg.2455__CP103562__up,fig|941322.171.peg.2455,CP103562,delete941322.171,406,3
523,fig:564.180.peg.3335__CP070873__up,83.13,409,61,8,1,406,103,506,3.16e-102,366.0,fig|564.180.peg.3335__CP070873__up,fig|564.180.peg.3335,CP070873,delete564.180,406,7
712,fig:562.114661.peg.2539__CP024147__up,100.0,406,0,0,1,406,101,506,0.0,750.0,fig|562.114661.peg.2539__CP024147__up,fig|562.114661.peg.2539,CP024147,delete562.114661,406,0
728,fig:562.70522.peg.2379__CP068816__up,99.015,406,4,0,1,406,101,506,0.0,728.0,fig|562.70522.peg.2379__CP068816__up,fig|562.70522.peg.2379,CP068816,delete562.70522,406,2
