,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4370,fig:562.46071.peg.4088__CP038857__up,99.674,307,1,0,1,307,128,434,3.72e-161,562.0,fig|562.46071.peg.4088__CP038857__up,fig|562.46071.peg.4088,CP038857,delete562.46071,307,1
3673,fig:562.70513.peg.4490__CP068813__up,99.023,307,3,0,1,307,101,407,7.63e-158,551.0,fig|562.70513.peg.4490__CP068813__up,fig|562.70513.peg.4490,CP068813,delete562.70513,307,7
3881,fig:562.67796.peg.4198__LR883006__up,99.674,307,1,0,1,307,128,434,3.62e-161,562.0,fig|562.67796.peg.4198__LR883006__up,fig|562.67796.peg.4198,LR883006,delete562.67796,307,1
3909,fig:83334.637.peg.4949__CP104309__up,100.0,307,0,0,1,307,101,407,7.58e-163,568.0,fig|83334.637.peg.4949__CP104309__up,fig|83334.637.peg.4949,CP104309,delete83334.637,307,0
3895,fig:562.102351.peg.4498__CP095083__up,99.023,307,3,0,1,307,101,407,7.700000000000001e-158,551.0,fig|562.102351.peg.4498__CP095083__up,fig|562.102351.peg.4498,CP095083,delete562.102351,307,4
4275,fig:562.76274.peg.2725__CP076043__up,100.0,307,0,0,1,307,101,407,8.010000000000001e-163,568.0,fig|562.76274.peg.2725__CP076043__up,fig|562.76274.peg.2725,CP076043,delete562.76274,307,0
4029,fig:562.45432.peg.4172__CP034404__up,99.674,307,1,0,1,307,128,434,3.6600000000000004e-161,562.0,fig|562.45432.peg.4172__CP034404__up,fig|562.45432.peg.4172,CP034404,delete562.45432,307,1
3907,fig:562.61495.peg.2811__CP054314__up,98.701,308,3,1,1,307,127,434,3.97e-156,545.0,fig|562.61495.peg.2811__CP054314__up,fig|562.61495.peg.2811,CP054314,delete562.61495,307,51
4397,fig:562.109772.peg.4271__CP103529__up,99.023,307,3,0,1,307,128,434,8.02e-158,551.0,fig|562.109772.peg.4271__CP103529__up,fig|562.109772.peg.4271,CP103529,delete562.109772,307,3
4574,fig:562.96035.peg.4076__CP060969__up,99.349,307,2,0,1,307,128,434,1.71e-159,556.0,fig|562.96035.peg.4076__CP060969__up,fig|562.96035.peg.4076,CP060969,delete562.96035,307,2
