,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
432,fig:562.46071.peg.853__CP038857__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.46071.peg.853__CP038857__up,fig|562.46071.peg.853,CP038857,delete562.46071,353,1
368,fig:562.70513.peg.1042__CP068813__up,98.867,353,4,0,1,353,101,453,0.0,630.0,fig|562.70513.peg.1042__CP068813__up,fig|562.70513.peg.1042,CP068813,delete562.70513,353,5
388,fig:562.67796.peg.824__LR883006__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.67796.peg.824__LR883006__up,fig|562.67796.peg.824,LR883006,delete562.67796,353,0
391,fig:83334.637.peg.850__CP104309__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|83334.637.peg.850__CP104309__up,fig|83334.637.peg.850,CP104309,delete83334.637,353,0
388,fig:562.102351.peg.903__CP095083__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.102351.peg.903__CP095083__up,fig|562.102351.peg.903,CP095083,delete562.102351,353,0
431,fig:562.76274.peg.4172__CP076043__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.76274.peg.4172__CP076043__up,fig|562.76274.peg.4172,CP076043,delete562.76274,353,1
267,fig:564.93.peg.3584__CP055872__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|564.93.peg.3584__CP055872__up,fig|564.93.peg.3584,CP055872,delete564.93,353,3
409,fig:562.45432.peg.2553__CP034404__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.45432.peg.2553__CP034404__up,fig|562.45432.peg.2553,CP034404,delete562.45432,353,0
385,fig:562.61495.peg.1078__CP054314__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|562.61495.peg.1078__CP054314__up,fig|562.61495.peg.1078,CP054314,delete562.61495,353,3
430,fig:562.109772.peg.928__CP103529__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.109772.peg.928__CP103529__up,fig|562.109772.peg.928,CP103529,delete562.109772,353,1
386,fig:562.28203.peg.3240__CP025703__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.28203.peg.3240__CP025703__up,fig|562.28203.peg.3240,CP025703,delete562.28203,353,2
429,fig:562.96035.peg.883__CP060969__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.96035.peg.883__CP060969__up,fig|562.96035.peg.883,CP060969,delete562.96035,353,1
447,fig:562.9018.peg.3041__LM993812__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.9018.peg.3041__LM993812__up,fig|562.9018.peg.3041,LM993812,delete562.9018,353,1
391,fig:83334.298.peg.4628__CP038494__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|83334.298.peg.4628__CP038494__up,fig|83334.298.peg.4628,CP038494,delete83334.298,353,0
394,fig:562.29117.peg.5428__CP027582__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.29117.peg.5428__CP027582__up,fig|562.29117.peg.5428,CP027582,delete562.29117,353,0
433,fig:562.109786.peg.758__CP103694__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.109786.peg.758__CP103694__up,fig|562.109786.peg.758,CP103694,delete562.109786,353,1
410,fig:562.79203.peg.940__CP081706__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.79203.peg.940__CP081706__up,fig|562.79203.peg.940,CP081706,delete562.79203,353,0
389,fig:562.108466.peg.3931__CP075716__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.108466.peg.3931__CP075716__up,fig|562.108466.peg.3931,CP075716,delete562.108466,353,2
394,fig:562.28693.peg.4427__CP027221__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.28693.peg.4427__CP027221__up,fig|562.28693.peg.4427,CP027221,delete562.28693,353,0
407,fig:562.61492.peg.3799__CP054371__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.61492.peg.3799__CP054371__up,fig|562.61492.peg.3799,CP054371,delete562.61492,353,0
411,fig:562.17620.peg.3546__CP021732__up,98.867,353,4,0,1,353,101,453,0.0,630.0,fig|562.17620.peg.3546__CP021732__up,fig|562.17620.peg.3546,CP021732,delete562.17620,353,6
435,fig:562.114657.peg.859__CP024134__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.114657.peg.859__CP024134__up,fig|562.114657.peg.859,CP024134,delete562.114657,353,1
424,fig:562.25386.peg.5266__CP025036__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.25386.peg.5266__CP025036__up,fig|562.25386.peg.5266,CP025036,delete562.25386,353,0
400,fig:562.75630.peg.3951__CP072787__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.75630.peg.3951__CP072787__up,fig|562.75630.peg.3951,CP072787,delete562.75630,353,2
434,fig:562.55237.peg.3698__CP047594__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.55237.peg.3698__CP047594__up,fig|562.55237.peg.3698,CP047594,delete562.55237,353,1
422,fig:562.67791.peg.870__LR882973__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.67791.peg.870__LR882973__up,fig|562.67791.peg.870,LR882973,delete562.67791,353,2
397,fig:562.70726.peg.1570__CP069441__up,98.584,353,5,0,1,353,101,453,4.889999999999999e-180,625.0,fig|562.70726.peg.1570__CP069441__up,fig|562.70726.peg.1570,CP069441,delete562.70726,353,56
275,fig:564.142.peg.3480__CP057504__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|564.142.peg.3480__CP057504__up,fig|564.142.peg.3480,CP057504,delete564.142,353,3
382,fig:562.70514.peg.882__CP068823__up,98.867,353,4,0,1,353,101,453,0.0,630.0,fig|562.70514.peg.882__CP068823__up,fig|562.70514.peg.882,CP068823,delete562.70514,353,21
400,fig:562.74729.peg.3952__CP072785__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.74729.peg.3952__CP072785__up,fig|562.74729.peg.3952,CP072785,delete562.74729,353,2
395,fig:941322.178.peg.921__CP103592__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|941322.178.peg.921__CP103592__up,fig|941322.178.peg.921,CP103592,delete941322.178,353,3
443,fig:562.79204.peg.818__CP081711__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.79204.peg.818__CP081711__up,fig|562.79204.peg.818,CP081711,delete562.79204,353,1
400,fig:562.109781.peg.778__CP103623__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.109781.peg.778__CP103623__up,fig|562.109781.peg.778,CP103623,delete562.109781,353,0
435,fig:2048780.3.peg.1113__CP024257__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|2048780.3.peg.1113__CP024257__up,fig|2048780.3.peg.1113,CP024257,delete2048780.3,353,0
390,fig:562.29110.peg.1574__CP027342__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.29110.peg.1574__CP027342__up,fig|562.29110.peg.1574,CP027342,delete562.29110,353,0
384,fig:562.68712.peg.2116__CP066032__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.68712.peg.2116__CP066032__up,fig|562.68712.peg.2116,CP066032,delete562.68712,353,0
390,fig:155864.42.peg.4204__CP008957__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|155864.42.peg.4204__CP008957__up,fig|155864.42.peg.4204,CP008957,delete155864.42,353,0
407,fig:562.96032.peg.906__CP043284__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.96032.peg.906__CP043284__up,fig|562.96032.peg.906,CP043284,delete562.96032,353,0
384,fig:562.50548.peg.771__CP041919__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.50548.peg.771__CP041919__up,fig|562.50548.peg.771,CP041919,delete562.50548,353,0
416,fig:562.80701.peg.918__CP080246__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.80701.peg.918__CP080246__up,fig|562.80701.peg.918,CP080246,delete562.80701,353,2
380,fig:562.109775.peg.883__CP103521__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.109775.peg.883__CP103521__up,fig|562.109775.peg.883,CP103521,delete562.109775,353,1
424,fig:562.102360.peg.815__CP095155__up,98.867,353,4,0,1,353,101,453,0.0,630.0,fig|562.102360.peg.815__CP095155__up,fig|562.102360.peg.815,CP095155,delete562.102360,353,6
402,fig:562.60320.peg.1228__CP053080__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.60320.peg.1228__CP053080__up,fig|562.60320.peg.1228,CP053080,delete562.60320,353,2
433,fig:562.108468.peg.783__CP075722__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.108468.peg.783__CP075722__up,fig|562.108468.peg.783,CP075722,delete562.108468,353,1
393,fig:941322.171.peg.973__CP103562__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|941322.171.peg.973__CP103562__up,fig|941322.171.peg.973,CP103562,delete941322.171,353,3
269,fig:564.180.peg.378__CP070873__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|564.180.peg.378__CP070873__up,fig|564.180.peg.378,CP070873,delete564.180,353,3
392,fig:562.114661.peg.3910__CP024147__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.114661.peg.3910__CP024147__up,fig|562.114661.peg.3910,CP024147,delete562.114661,353,0
402,fig:562.70522.peg.915__CP068816__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.70522.peg.915__CP068816__up,fig|562.70522.peg.915,CP068816,delete562.70522,353,2
432,fig:562.115111.peg.764__CP044443__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.115111.peg.764__CP044443__up,fig|562.115111.peg.764,CP044443,delete562.115111,353,1
445,fig:562.94308.peg.606__CP091065__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.94308.peg.606__CP091065__up,fig|562.94308.peg.606,CP091065,delete562.94308,353,1
387,fig:562.29126.peg.4238__CP027579__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|562.29126.peg.4238__CP027579__up,fig|562.29126.peg.4238,CP027579,delete562.29126,353,3
368,fig:562.90909.peg.903__OU701449__up,98.867,353,4,0,1,353,101,453,0.0,630.0,fig|562.90909.peg.903__OU701449__up,fig|562.90909.peg.903,OU701449,delete562.90909,353,5
449,fig:562.114834.peg.651__CP111004__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.114834.peg.651__CP111004__up,fig|562.114834.peg.651,CP111004,delete562.114834,353,1
391,fig:83334.639.peg.850__CP104309__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|83334.639.peg.850__CP104309__up,fig|83334.639.peg.850,CP104309,delete83334.639,353,0
395,fig:585396.4.peg.3839__NC_013364__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|585396.4.peg.3839__NC_013364__up,fig|585396.4.peg.3839,NC_013364,delete585396.4,353,0
372,fig:562.58145.peg.923__CP048337__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.58145.peg.923__CP048337__up,fig|562.58145.peg.923,CP048337,delete562.58145,353,2
387,fig:562.19575.peg.4957__CP022393__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.19575.peg.4957__CP022393__up,fig|562.19575.peg.4957,CP022393,delete562.19575,353,0
402,fig:562.115116.peg.793__CP097721__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.115116.peg.793__CP097721__up,fig|562.115116.peg.793,CP097721,delete562.115116,353,0
442,fig:469008.15.peg.2834__CP001509__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|469008.15.peg.2834__CP001509__up,fig|469008.15.peg.2834,CP001509,delete469008.15,353,1
390,fig:941322.182.peg.791__CP103710__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|941322.182.peg.791__CP103710__up,fig|941322.182.peg.791,CP103710,delete941322.182,353,3
369,fig:562.70525.peg.944__CP068801__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.70525.peg.944__CP068801__up,fig|562.70525.peg.944,CP068801,delete562.70525,353,10
428,fig:562.107285.peg.776__CP100525__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.107285.peg.776__CP100525__up,fig|562.107285.peg.776,CP100525,delete562.107285,353,1
404,fig:562.7943.peg.2706__CP013112__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.7943.peg.2706__CP013112__up,fig|562.7943.peg.2706,CP013112,delete562.7943,353,0
377,fig:562.63790.peg.843__CP059840__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.63790.peg.843__CP059840__up,fig|562.63790.peg.843,CP059840,delete562.63790,353,2
394,fig:1248823.7.peg.3891__CP007136__up,99.433,353,2,0,1,353,101,453,0.0,641.0,fig|1248823.7.peg.3891__CP007136__up,fig|1248823.7.peg.3891,CP007136,delete1248823.7,353,9
355,fig:574521.7.peg.3273__NC_011601__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|574521.7.peg.3273__NC_011601__up,fig|574521.7.peg.3273,NC_011601,delete574521.7,353,2
404,fig:562.70728.peg.4166__CP069451__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.70728.peg.4166__CP069451__up,fig|562.70728.peg.4166,CP069451,delete562.70728,353,2
431,fig:562.58142.peg.879__CP048371__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.58142.peg.879__CP048371__up,fig|562.58142.peg.879,CP048371,delete562.58142,353,1
380,fig:562.58370.peg.89__CP049197__up,99.15,353,3,0,1,353,101,453,0.0,636.0,fig|562.58370.peg.89__CP049197__up,fig|562.58370.peg.89,CP049197,delete562.58370,353,2
448,fig:2605620.3.peg.2327__CP043217__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|2605620.3.peg.2327__CP043217__up,fig|2605620.3.peg.2327,CP043217,delete2605620.3,353,1
441,fig:562.102358.peg.796__CP095125__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.102358.peg.796__CP095125__up,fig|562.102358.peg.796,CP095125,delete562.102358,353,1
371,fig:562.47708.peg.915__CP040390__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.47708.peg.915__CP040390__up,fig|562.47708.peg.915,CP040390,delete562.47708,353,1
436,fig:562.114833.peg.779__CP110859__up,100.0,353,0,0,1,353,101,453,0.0,652.0,fig|562.114833.peg.779__CP110859__up,fig|562.114833.peg.779,CP110859,delete562.114833,353,1
426,fig:562.114659.peg.878__CP024141__up,99.717,353,1,0,1,353,101,453,0.0,647.0,fig|562.114659.peg.878__CP024141__up,fig|562.114659.peg.878,CP024141,delete562.114659,353,0
