,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
304,fig:562.46071.peg.4153__CP038857__up,99.729,369,1,0,1,369,101,469,0.0,676.0,fig|562.46071.peg.4153__CP038857__up,fig|562.46071.peg.4153,CP038857,delete562.46071,369,7.0
299,fig:562.70513.peg.4534__CP068813__up,99.458,369,2,0,1,369,101,469,0.0,671.0,fig|562.70513.peg.4534__CP068813__up,fig|562.70513.peg.4534,CP068813,delete562.70513,369,1.0
294,fig:562.67796.peg.4335__LR883006__up,99.458,369,2,0,1,369,101,469,0.0,671.0,fig|562.67796.peg.4335__LR883006__up,fig|562.67796.peg.4335,LR883006,delete562.67796,369,2.0
283,fig:83334.637.peg.5005__CP104309__up,99.458,369,2,0,1,369,101,469,0.0,671.0,fig|83334.637.peg.5005__CP104309__up,fig|83334.637.peg.5005,CP104309,delete83334.637,369,3.0
293,fig:562.102351.peg.4565__CP095083__up,100.0,369,0,0,1,369,101,469,0.0,682.0,fig|562.102351.peg.4565__CP095083__up,fig|562.102351.peg.4565,CP095083,delete562.102351,369,0.0
308,fig:562.76274.peg.2765__CP076043__up,100.0,369,0,0,1,369,101,469,0.0,682.0,fig|562.76274.peg.2765__CP076043__up,fig|562.76274.peg.2765,CP076043,delete562.76274,369,0.0
312,fig:562.45432.peg.4114__CP034404__up,100.0,369,0,0,1,369,101,469,0.0,682.0,fig|562.45432.peg.4114__CP034404__up,fig|562.45432.peg.4114,CP034404,delete562.45432,369,0.0
297,fig:562.61495.peg.2749__CP054314__up,99.458,369,2,0,1,369,101,469,0.0,671.0,fig|562.61495.peg.2749__CP054314__up,fig|562.61495.peg.2749,CP054314,delete562.61495,369,1.0
306,fig:562.109772.peg.4314__CP103529__up,99.458,369,2,0,1,369,101,469,0.0,671.0,fig|562.109772.peg.4314__CP103529__up,fig|562.109772.peg.4314,CP103529,delete562.109772,369,1.0
300,fig:562.28203.peg.4997__CP025703__up,97.29,369,10,0,1,369,101,469,1.4299999999999998e-180,627.0,fig|562.28203.peg.4997__CP025703__up,fig|562.28203.peg.4997,CP025703,delete562.28203,369,4.0
305,fig:562.96035.peg.4134__CP060969__up,99.458,369,2,0,1,369,101,469,0.0,671.0,fig|562.96035.peg.4134__CP060969__up,fig|562.96035.peg.4134,CP060969,delete562.96035,369,2.0
316,fig:562.9018.peg.4444__LM993812__up,100.0,369,0,0,1,369,101,469,0.0,682.0,fig|562.9018.peg.4444__LM993812__up,fig|562.9018.peg.4444,LM993812,delete562.9018,369,0.0
283,fig:83334.298.peg.593__CP038494__up,99.458,369,2,0,1,369,101,469,0.0,671.0,fig|83334.298.peg.593__CP038494__up,fig|83334.298.peg.593,CP038494,delete83334.298,369,3.0
295,fig:562.29117.peg.3824__CP027582__up,100.0,369,0,0,1,369,101,469,0.0,682.0,fig|562.29117.peg.3824__CP027582__up,fig|562.29117.peg.3824,CP027582,delete562.29117,369,0.0
301,fig:562.109786.peg.3982__CP103694__up,99.729,369,1,0,1,369,101,469,0.0,676.0,fig|562.109786.peg.3982__CP103694__up,fig|562.109786.peg.3982,CP103694,delete562.109786,369,5.0
290,fig:562.79203.peg.4341__CP081706__up,100.0,369,0,0,1,369,101,469,0.0,682.0,fig|562.79203.peg.4341__CP081706__up,fig|562.79203.peg.4341,CP081706,delete562.79203,369,0.0
293,fig:562.108466.peg.2437__CP075716__up,100.0,369,0,0,1,369,101,469,0.0,682.0,fig|562.108466.peg.2437__CP075716__up,fig|562.108466.peg.2437,CP075716,delete562.108466,369,0.0
294,fig:562.28693.peg.538__CP027221__up,99.729,369,1,0,1,369,101,469,0.0,676.0,fig|562.28693.peg.538__CP027221__up,fig|562.28693.peg.538,CP027221,delete562.28693,369,15.0
