,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
4314,fig:562.46071.peg.4704__CP038857__up,100.0,265,0,0,1,265,101,365,1.53e-139,490.0,fig|562.46071.peg.4704__CP038857__up,fig|562.46071.peg.4704,CP038857,delete562.46071,265,0
3619,fig:562.70513.peg.5092__CP068813__up,98.491,265,4,0,1,265,101,365,6.79e-133,468.0,fig|562.70513.peg.5092__CP068813__up,fig|562.70513.peg.5092,CP068813,delete562.70513,265,3
3826,fig:562.67796.peg.4791__LR883006__up,98.491,265,4,0,1,265,101,365,6.9800000000000005e-133,468.0,fig|562.67796.peg.4791__LR883006__up,fig|562.67796.peg.4791,LR883006,delete562.67796,265,18
3853,fig:83334.637.peg.5488__CP104309__up,97.736,265,6,0,1,265,101,365,1.47e-129,457.0,fig|83334.637.peg.5488__CP104309__up,fig|83334.637.peg.5488,CP104309,delete83334.637,265,2
3840,fig:562.102351.peg.5144__CP095083__up,98.113,265,5,0,1,265,101,365,3.19e-131,462.0,fig|562.102351.peg.5144__CP095083__up,fig|562.102351.peg.5144,CP095083,delete562.102351,265,12
4217,fig:562.76274.peg.3268__CP076043__up,100.0,265,0,0,1,265,101,365,1.53e-139,490.0,fig|562.76274.peg.3268__CP076043__up,fig|562.76274.peg.3268,CP076043,delete562.76274,265,0
2457,fig:564.93.peg.4300__CP055872__up,96.604,265,8,1,1,265,102,365,4.2700000000000005e-124,438.0,fig|564.93.peg.4300__CP055872__up,fig|564.93.peg.4300,CP055872,delete564.93,265,27
3967,fig:562.45432.peg.3572__CP034404__up,98.868,265,3,0,1,265,101,365,1.5099999999999998e-134,473.0,fig|562.45432.peg.3572__CP034404__up,fig|562.45432.peg.3572,CP034404,delete562.45432,265,14
3858,fig:562.61495.peg.2164__CP054314__up,97.744,266,5,1,1,265,100,365,1.6400000000000002e-129,457.0,fig|562.61495.peg.2164__CP054314__up,fig|562.61495.peg.2164,CP054314,delete562.61495,265,82
4341,fig:562.109772.peg.4864__CP103529__up,100.0,265,0,0,1,265,101,365,1.52e-139,490.0,fig|562.109772.peg.4864__CP103529__up,fig|562.109772.peg.4864,CP103529,delete562.109772,265,0
