,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3410,fig:562.46071.peg.512__CP038857__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.46071.peg.512__CP038857__up,fig|562.46071.peg.512,CP038857,delete562.46071,275,1.0
2840,fig:562.70513.peg.572__CP068813__up,99.636,275,1,0,1,275,101,375,1.94e-143,503.0,fig|562.70513.peg.572__CP068813__up,fig|562.70513.peg.572,CP068813,delete562.70513,275,0.0
3037,fig:562.67796.peg.491__LR883006__up,99.636,275,1,0,1,275,101,375,1.99e-143,503.0,fig|562.67796.peg.491__LR883006__up,fig|562.67796.peg.491,LR883006,delete562.67796,275,0.0
3067,fig:83334.637.peg.561__CP104309__up,99.636,275,1,0,1,275,101,375,1.94e-143,503.0,fig|83334.637.peg.561__CP104309__up,fig|83334.637.peg.561,CP104309,delete83334.637,275,0.0
3044,fig:562.102351.peg.520__CP095083__up,99.636,275,1,0,1,275,101,375,1.96e-143,503.0,fig|562.102351.peg.520__CP095083__up,fig|562.102351.peg.520,CP095083,delete562.102351,275,0.0
3347,fig:562.76274.peg.3873__CP076043__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.76274.peg.3873__CP076043__up,fig|562.76274.peg.3873,CP076043,delete562.76274,275,1.0
2049,fig:564.93.peg.3908__CP055872__up,87.319,276,34,1,1,275,100,375,7.8200000000000005e-87,315.0,fig|564.93.peg.3908__CP055872__up,fig|564.93.peg.3908,CP055872,delete564.93,275,5.0
3108,fig:562.45432.peg.2858__CP034404__up,99.636,275,1,0,1,275,101,375,2.01e-143,503.0,fig|562.45432.peg.2858__CP034404__up,fig|562.45432.peg.2858,CP034404,delete562.45432,275,0.0
3048,fig:562.61495.peg.1415__CP054314__up,98.909,275,3,0,1,275,101,375,4.65e-140,492.0,fig|562.61495.peg.1415__CP054314__up,fig|562.61495.peg.1415,CP054314,delete562.61495,275,38.0
3394,fig:562.109772.peg.534__CP103529__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.109772.peg.534__CP103529__up,fig|562.109772.peg.534,CP103529,delete562.109772,275,1.0
2977,fig:562.28203.peg.3694__CP025703__up,99.273,275,2,0,1,275,101,375,8.61e-142,497.0,fig|562.28203.peg.3694__CP025703__up,fig|562.28203.peg.3694,CP025703,delete562.28203,275,3.0
3378,fig:562.96035.peg.525__CP060969__up,99.273,275,2,0,1,275,101,375,9.42e-142,497.0,fig|562.96035.peg.525__CP060969__up,fig|562.96035.peg.525,CP060969,delete562.96035,275,2.0
3484,fig:562.9018.peg.3330__LM993812__up,100.0,275,0,0,1,275,101,375,4.55e-145,508.0,fig|562.9018.peg.3330__LM993812__up,fig|562.9018.peg.3330,LM993812,delete562.9018,275,1.0
3075,fig:83334.298.peg.4920__CP038494__up,99.636,275,1,0,1,275,101,375,1.94e-143,503.0,fig|83334.298.peg.4920__CP038494__up,fig|83334.298.peg.4920,CP038494,delete83334.298,275,0.0
3071,fig:562.29117.peg.5135__CP027582__up,99.636,275,1,0,1,275,101,375,2.02e-143,503.0,fig|562.29117.peg.5135__CP027582__up,fig|562.29117.peg.5135,CP027582,delete562.29117,275,0.0
3450,fig:562.109786.peg.492__CP103694__up,99.273,275,2,0,1,275,101,375,9.43e-142,497.0,fig|562.109786.peg.492__CP103694__up,fig|562.109786.peg.492,CP103694,delete562.109786,275,2.0
3366,fig:562.79203.peg.501__CP081706__up,99.636,275,1,0,1,275,101,375,2.01e-143,503.0,fig|562.79203.peg.501__CP081706__up,fig|562.79203.peg.501,CP081706,delete562.79203,275,0.0
3014,fig:562.108466.peg.3614__CP075716__up,99.636,275,1,0,1,275,101,375,2.0000000000000001e-143,503.0,fig|562.108466.peg.3614__CP075716__up,fig|562.108466.peg.3614,CP075716,delete562.108466,275,0.0
3013,fig:562.28693.peg.4801__CP027221__up,99.273,275,2,0,1,275,101,375,9.2e-142,497.0,fig|562.28693.peg.4801__CP027221__up,fig|562.28693.peg.4801,CP027221,delete562.28693,275,10.0
3151,fig:562.61492.peg.4110__CP054371__up,99.636,275,1,0,1,275,101,375,1.96e-143,503.0,fig|562.61492.peg.4110__CP054371__up,fig|562.61492.peg.4110,CP054371,delete562.61492,275,0.0
3279,fig:562.17620.peg.3269__CP021732__up,100.0,275,0,0,1,275,101,375,4.28e-145,508.0,fig|562.17620.peg.3269__CP021732__up,fig|562.17620.peg.3269,CP021732,delete562.17620,275,1.0
3447,fig:562.114657.peg.543__CP024134__up,99.273,275,2,0,1,275,101,375,9.52e-142,497.0,fig|562.114657.peg.543__CP024134__up,fig|562.114657.peg.543,CP024134,delete562.114657,275,2.0
3195,fig:562.25386.peg.252__CP025036__up,100.0,275,0,0,1,275,101,375,4.34e-145,508.0,fig|562.25386.peg.252__CP025036__up,fig|562.25386.peg.252,CP025036,delete562.25386,275,1.0
3013,fig:562.75630.peg.4381__CP072787__up,99.273,275,2,0,1,275,101,375,8.52e-142,497.0,fig|562.75630.peg.4381__CP072787__up,fig|562.75630.peg.4381,CP072787,delete562.75630,275,3.0
3418,fig:562.55237.peg.3995__CP047594__up,100.0,275,0,0,1,275,101,375,4.4500000000000004e-145,508.0,fig|562.55237.peg.3995__CP047594__up,fig|562.55237.peg.3995,CP047594,delete562.55237,275,1.0
3345,fig:562.67791.peg.551__LR882973__up,99.273,275,2,0,1,275,101,375,9.309999999999999e-142,497.0,fig|562.67791.peg.551__LR882973__up,fig|562.67791.peg.551,LR882973,delete562.67791,275,2.0
2994,fig:562.70726.peg.1967__CP069441__up,99.273,275,2,0,1,275,101,375,8.58e-142,497.0,fig|562.70726.peg.1967__CP069441__up,fig|562.70726.peg.1967,CP069441,delete562.70726,275,3.0
2051,fig:564.142.peg.3790__CP057504__up,86.957,276,35,1,1,275,100,375,3.53e-85,309.0,fig|564.142.peg.3790__CP057504__up,fig|564.142.peg.3790,CP057504,delete564.142,275,19.0
2879,fig:562.70514.peg.570__CP068823__up,99.273,275,2,0,1,275,101,375,8.799999999999999e-142,497.0,fig|562.70514.peg.570__CP068823__up,fig|562.70514.peg.570,CP068823,delete562.70514,275,7.0
3013,fig:562.74729.peg.4382__CP072785__up,99.273,275,2,0,1,275,101,375,8.52e-142,497.0,fig|562.74729.peg.4382__CP072785__up,fig|562.74729.peg.4382,CP072785,delete562.74729,275,3.0
