,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1348,fig:562.46071.peg.1484__CP038857__up,99.707,341,1,0,1,341,274,614,5.2399999999999995e-180,625.0,fig|562.46071.peg.1484__CP038857__up,fig|562.46071.peg.1484,CP038857,delete562.46071,341,0.0
1177,fig:562.70513.peg.1796__CP068813__up,99.707,341,1,0,1,341,274,614,4.9599999999999995e-180,625.0,fig|562.70513.peg.1796__CP068813__up,fig|562.70513.peg.1796,CP068813,delete562.70513,341,0.0
1233,fig:562.67796.peg.1565__LR883006__up,99.707,341,1,0,1,341,274,614,5.100000000000001e-180,625.0,fig|562.67796.peg.1565__LR883006__up,fig|562.67796.peg.1565,LR883006,delete562.67796,341,0.0
1252,fig:83334.637.peg.1563__CP104309__up,99.707,341,1,0,1,341,274,614,4.9599999999999995e-180,625.0,fig|83334.637.peg.1563__CP104309__up,fig|83334.637.peg.1563,CP104309,delete83334.637,341,0.0
1237,fig:562.102351.peg.1652__CP095083__up,99.707,341,1,0,1,341,274,614,5.009999999999999e-180,625.0,fig|562.102351.peg.1652__CP095083__up,fig|562.102351.peg.1652,CP095083,delete562.102351,341,0.0
1318,fig:562.76274.peg.475__CP076043__up,100.0,341,0,0,1,341,274,614,0.0,630.0,fig|562.76274.peg.475__CP076043__up,fig|562.76274.peg.475,CP076043,delete562.76274,341,1.0
860,fig:564.93.peg.1444__CP055872__up,92.937,269,14,5,74,341,350,614,2.06e-108,387.0,fig|564.93.peg.1444__CP055872__up,fig|564.93.peg.1444,CP055872,delete564.93,341,5.0
1287,fig:562.45432.peg.1826__CP034404__up,99.707,341,1,0,1,341,274,614,5.15e-180,625.0,fig|562.45432.peg.1826__CP034404__up,fig|562.45432.peg.1826,CP034404,delete562.45432,341,0.0
1235,fig:562.61495.peg.209__CP054314__up,99.12,341,2,1,1,341,135,474,4.31e-176,612.0,fig|562.61495.peg.209__CP054314__up,fig|562.61495.peg.209,CP054314,delete562.61495,341,42.0
1352,fig:562.109772.peg.1657__CP103529__up,100.0,341,0,0,1,341,274,614,0.0,630.0,fig|562.109772.peg.1657__CP103529__up,fig|562.109772.peg.1657,CP103529,delete562.109772,341,1.0
1230,fig:562.28203.peg.2518__CP025703__up,93.255,341,23,0,1,341,274,614,2.31e-143,503.0,fig|562.28203.peg.2518__CP025703__up,fig|562.28203.peg.2518,CP025703,delete562.28203,341,2.0
1390,fig:562.96035.peg.1548__CP060969__up,99.707,341,1,0,1,341,274,614,5.1799999999999995e-180,625.0,fig|562.96035.peg.1548__CP060969__up,fig|562.96035.peg.1548,CP060969,delete562.96035,341,0.0
1367,fig:562.9018.peg.2345__LM993812__up,100.0,341,0,0,1,341,274,614,0.0,630.0,fig|562.9018.peg.2345__LM993812__up,fig|562.9018.peg.2345,LM993812,delete562.9018,341,1.0
1254,fig:83334.298.peg.3854__CP038494__up,99.707,341,1,0,1,341,274,614,4.9599999999999995e-180,625.0,fig|83334.298.peg.3854__CP038494__up,fig|83334.298.peg.3854,CP038494,delete83334.298,341,0.0
1256,fig:562.29117.peg.353__CP027582__up,99.707,341,1,0,1,341,274,614,5.16e-180,625.0,fig|562.29117.peg.353__CP027582__up,fig|562.29117.peg.353,CP027582,delete562.29117,341,0.0
1417,fig:562.109786.peg.1502__CP103694__up,99.707,341,1,0,1,341,274,614,5.19e-180,625.0,fig|562.109786.peg.1502__CP103694__up,fig|562.109786.peg.1502,CP103694,delete562.109786,341,0.0
1407,fig:562.79203.peg.1623__CP081706__up,99.707,341,1,0,1,341,274,614,5.14e-180,625.0,fig|562.79203.peg.1623__CP081706__up,fig|562.79203.peg.1623,CP081706,delete562.79203,341,0.0
