,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
613,fig:562.46071.peg.1217__CP038857__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|562.46071.peg.1217__CP038857__up,fig|562.46071.peg.1217,CP038857,delete562.46071,323,0
538,fig:562.70513.peg.1479__CP068813__up,99.69,323,1,0,1,323,101,423,4.749999999999999e-170,592.0,fig|562.70513.peg.1479__CP068813__up,fig|562.70513.peg.1479,CP068813,delete562.70513,323,1
563,fig:562.67796.peg.1296__LR883006__up,100.0,323,0,0,1,323,101,423,1.05e-171,597.0,fig|562.67796.peg.1296__LR883006__up,fig|562.67796.peg.1296,LR883006,delete562.67796,323,0
568,fig:83334.637.peg.1284__CP104309__up,100.0,323,0,0,1,323,101,423,1.02e-171,597.0,fig|83334.637.peg.1284__CP104309__up,fig|83334.637.peg.1284,CP104309,delete83334.637,323,0
568,fig:562.102351.peg.1384__CP095083__up,99.69,323,1,0,1,323,101,423,4.789999999999999e-170,592.0,fig|562.102351.peg.1384__CP095083__up,fig|562.102351.peg.1384,CP095083,delete562.102351,323,1
611,fig:562.76274.peg.191__CP076043__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|562.76274.peg.191__CP076043__up,fig|562.76274.peg.191,CP076043,delete562.76274,323,0
420,fig:564.93.peg.1071__CP055872__up,99.69,323,1,0,1,323,101,423,3.83e-170,592.0,fig|564.93.peg.1071__CP055872__up,fig|564.93.peg.1071,CP055872,delete564.93,323,5
587,fig:562.45432.peg.2110__CP034404__up,100.0,323,0,0,1,323,101,423,1.06e-171,597.0,fig|562.45432.peg.2110__CP034404__up,fig|562.45432.peg.2110,CP034404,delete562.45432,323,0
564,fig:562.61495.peg.507__CP054314__up,99.69,323,1,0,1,323,101,423,5.299999999999999e-170,592.0,fig|562.61495.peg.507__CP054314__up,fig|562.61495.peg.507,CP054314,delete562.61495,323,2
616,fig:562.109772.peg.1329__CP103529__up,100.0,323,0,0,1,323,101,423,1.07e-171,597.0,fig|562.109772.peg.1329__CP103529__up,fig|562.109772.peg.1329,CP103529,delete562.109772,323,0
559,fig:562.28203.peg.2839__CP025703__up,99.69,323,1,0,1,323,101,423,4.5299999999999995e-170,592.0,fig|562.28203.peg.2839__CP025703__up,fig|562.28203.peg.2839,CP025703,delete562.28203,323,1
615,fig:562.96035.peg.1275__CP060969__up,100.0,323,0,0,1,323,101,423,1.07e-171,597.0,fig|562.96035.peg.1275__CP060969__up,fig|562.96035.peg.1275,CP060969,delete562.96035,323,0
630,fig:562.9018.peg.2640__LM993812__up,100.0,323,0,0,1,323,101,423,1.12e-171,597.0,fig|562.9018.peg.2640__LM993812__up,fig|562.9018.peg.2640,LM993812,delete562.9018,323,0
569,fig:83334.298.peg.4188__CP038494__up,100.0,323,0,0,1,323,101,423,1.02e-171,597.0,fig|83334.298.peg.4188__CP038494__up,fig|83334.298.peg.4188,CP038494,delete83334.298,323,0
571,fig:562.29117.peg.3__CP027582__up,100.0,323,0,0,1,323,101,423,1.06e-171,597.0,fig|562.29117.peg.3__CP027582__up,fig|562.29117.peg.3,CP027582,delete562.29117,323,0
615,fig:562.109786.peg.1176__CP103694__up,100.0,323,0,0,1,323,101,423,1.07e-171,597.0,fig|562.109786.peg.1176__CP103694__up,fig|562.109786.peg.1176,CP103694,delete562.109786,323,0
590,fig:562.79203.peg.1350__CP081706__up,100.0,323,0,0,1,323,101,423,1.06e-171,597.0,fig|562.79203.peg.1350__CP081706__up,fig|562.79203.peg.1350,CP081706,delete562.79203,323,0
564,fig:562.108466.peg.4306__CP075716__up,100.0,323,0,0,1,323,101,423,1.05e-171,597.0,fig|562.108466.peg.4306__CP075716__up,fig|562.108466.peg.4306,CP075716,delete562.108466,323,0
565,fig:562.28693.peg.3965__CP027221__up,100.0,323,0,0,1,323,101,423,1.04e-171,597.0,fig|562.28693.peg.3965__CP027221__up,fig|562.28693.peg.3965,CP027221,delete562.28693,323,0
587,fig:562.61492.peg.3398__CP054371__up,100.0,323,0,0,1,323,101,423,1.0299999999999999e-171,597.0,fig|562.61492.peg.3398__CP054371__up,fig|562.61492.peg.3398,CP054371,delete562.61492,323,0
589,fig:562.17620.peg.3956__CP021732__up,100.0,323,0,0,1,323,101,423,1.05e-171,597.0,fig|562.17620.peg.3956__CP021732__up,fig|562.17620.peg.3956,CP021732,delete562.17620,323,0
624,fig:562.114657.peg.1301__CP024134__up,100.0,323,0,0,1,323,101,423,1.0799999999999999e-171,597.0,fig|562.114657.peg.1301__CP024134__up,fig|562.114657.peg.1301,CP024134,delete562.114657,323,0
604,fig:562.25386.peg.4582__CP025036__up,99.69,323,1,0,1,323,101,423,4.9499999999999995e-170,592.0,fig|562.25386.peg.4582__CP025036__up,fig|562.25386.peg.4582,CP025036,delete562.25386,323,2
576,fig:562.75630.peg.3553__CP072787__up,99.69,323,0,1,1,323,102,423,1.61e-169,590.0,fig|562.75630.peg.3553__CP072787__up,fig|562.75630.peg.3553,CP072787,delete562.75630,323,4
615,fig:562.55237.peg.3306__CP047594__up,100.0,323,0,0,1,323,101,423,1.09e-171,597.0,fig|562.55237.peg.3306__CP047594__up,fig|562.55237.peg.3306,CP047594,delete562.55237,323,0
606,fig:562.67791.peg.1239__LR882973__up,99.69,323,1,0,1,323,101,423,4.9000000000000004e-170,592.0,fig|562.67791.peg.1239__LR882973__up,fig|562.67791.peg.1239,LR882973,delete562.67791,323,27
574,fig:562.70726.peg.1179__CP069441__up,99.69,323,0,1,1,323,102,423,1.6200000000000002e-169,590.0,fig|562.70726.peg.1179__CP069441__up,fig|562.70726.peg.1179,CP069441,delete562.70726,323,4
419,fig:564.142.peg.1122__CP057504__up,99.69,323,1,0,1,323,101,423,3.72e-170,592.0,fig|564.142.peg.1122__CP057504__up,fig|564.142.peg.1122,CP057504,delete564.142,323,5
552,fig:562.70514.peg.1249__CP068823__up,100.0,323,0,0,1,323,101,423,9.96e-172,597.0,fig|562.70514.peg.1249__CP068823__up,fig|562.70514.peg.1249,CP068823,delete562.70514,323,0
576,fig:562.74729.peg.3554__CP072785__up,99.69,323,0,1,1,323,102,423,1.61e-169,590.0,fig|562.74729.peg.3554__CP072785__up,fig|562.74729.peg.3554,CP072785,delete562.74729,323,4
572,fig:941322.178.peg.1311__CP103592__up,99.69,323,1,0,1,323,101,423,4.64e-170,592.0,fig|941322.178.peg.1311__CP103592__up,fig|941322.178.peg.1311,CP103592,delete941322.178,323,3
