,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
1062,fig:562.46071.peg.2828__CP038857__up,99.709,344,1,0,1,344,101,444,0.0,630.0,fig|562.46071.peg.2828__CP038857__up,fig|562.46071.peg.2828,CP038857,delete562.46071,344,177.0
898,fig:562.70513.peg.3260__CP068813__up,95.93,344,14,0,1,344,101,444,5.1500000000000004e-160,558.0,fig|562.70513.peg.3260__CP068813__up,fig|562.70513.peg.3260,CP068813,delete562.70513,344,6.0
942,fig:562.67796.peg.2950__LR883006__up,93.314,344,22,1,2,344,101,444,1.95e-144,507.0,fig|562.67796.peg.2950__LR883006__up,fig|562.67796.peg.2950,LR883006,delete562.67796,344,22.0
971,fig:83334.637.peg.3284__CP104309__up,98.547,344,5,0,1,344,101,444,5.04e-175,608.0,fig|83334.637.peg.3284__CP104309__up,fig|83334.637.peg.3284,CP104309,delete83334.637,344,2.0
958,fig:562.102351.peg.3133__CP095083__up,97.384,344,9,0,1,344,101,444,2.39e-168,586.0,fig|562.102351.peg.3133__CP095083__up,fig|562.102351.peg.3133,CP095083,delete562.102351,344,9.0
1031,fig:562.76274.peg.1685__CP076043__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.76274.peg.1685__CP076043__up,fig|562.76274.peg.1685,CP076043,delete562.76274,344,0.0
669,fig:564.93.peg.2567__CP055872__up,86.179,246,32,2,96,340,196,440,1.01e-71,265.0,fig|564.93.peg.2567__CP055872__up,fig|564.93.peg.2567,CP055872,delete564.93,344,41.0
997,fig:562.45432.peg.541__CP034404__up,94.767,344,18,0,1,344,101,444,2.5e-153,536.0,fig|562.45432.peg.541__CP034404__up,fig|562.45432.peg.541,CP034404,delete562.45432,344,3.0
935,fig:562.61495.peg.4253__CP054314__up,95.058,344,14,3,2,344,103,444,7.49e-154,538.0,fig|562.61495.peg.4253__CP054314__up,fig|562.61495.peg.4253,CP054314,delete562.61495,344,100.0
1070,fig:562.109772.peg.2997__CP103529__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.109772.peg.2997__CP103529__up,fig|562.109772.peg.2997,CP103529,delete562.109772,344,0.0
953,fig:562.28203.peg.1234__CP025703__up,96.802,344,11,0,1,344,101,444,4.88e-165,575.0,fig|562.28203.peg.1234__CP025703__up,fig|562.28203.peg.1234,CP025703,delete562.28203,344,19.0
1101,fig:562.96035.peg.2881__CP060969__up,99.419,344,2,0,1,344,101,444,5.229999999999999e-180,625.0,fig|562.96035.peg.2881__CP060969__up,fig|562.96035.peg.2881,CP060969,delete562.96035,344,8.0
1078,fig:562.9018.peg.1139__LM993812__up,100.0,344,0,0,1,344,101,444,0.0,636.0,fig|562.9018.peg.1139__LM993812__up,fig|562.9018.peg.1139,LM993812,delete562.9018,344,0.0
974,fig:83334.298.peg.2186__CP038494__up,98.547,344,5,0,1,344,101,444,5.04e-175,608.0,fig|83334.298.peg.2186__CP038494__up,fig|83334.298.peg.2186,CP038494,delete83334.298,344,2.0
