,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
726,fig:562.46071.peg.393__CP038857__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.46071.peg.393__CP038857__up,fig|562.46071.peg.393,CP038857,delete562.46071,275,0.0
648,fig:562.70513.peg.469__CP068813__up,97.455,275,7,0,1,275,101,375,1.96e-133,470.0,fig|562.70513.peg.469__CP068813__up,fig|562.70513.peg.469,CP068813,delete562.70513,275,6.0
679,fig:562.67796.peg.386__LR883006__up,99.273,275,2,0,1,275,101,375,9.27e-142,497.0,fig|562.67796.peg.386__LR883006__up,fig|562.67796.peg.386,LR883006,delete562.67796,275,1.0
681,fig:83334.637.peg.457__CP104309__up,98.182,275,5,0,1,275,101,375,9.08e-137,481.0,fig|83334.637.peg.457__CP104309__up,fig|83334.637.peg.457,CP104309,delete83334.637,275,2.0
679,fig:562.102351.peg.417__CP095083__up,97.455,275,7,0,1,275,101,375,1.9800000000000002e-133,470.0,fig|562.102351.peg.417__CP095083__up,fig|562.102351.peg.417,CP095083,delete562.102351,275,9.0
722,fig:562.76274.peg.3755__CP076043__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.76274.peg.3755__CP076043__up,fig|562.76274.peg.3755,CP076043,delete562.76274,275,0.0
505,fig:564.93.peg.4009__CP055872__up,97.044,203,6,0,73,275,173,375,3.59e-95,342.0,fig|564.93.peg.4009__CP055872__up,fig|564.93.peg.4009,CP055872,delete564.93,275,30.0
703,fig:562.45432.peg.2969__CP034404__up,99.27,274,2,0,1,274,101,374,3.36e-141,496.0,fig|562.45432.peg.2969__CP034404__up,fig|562.45432.peg.2969,CP034404,delete562.45432,275,13.0
677,fig:562.61495.peg.1530__CP054314__up,98.195,277,2,3,1,275,100,375,1.01e-136,481.0,fig|562.61495.peg.1530__CP054314__up,fig|562.61495.peg.1530,CP054314,delete562.61495,275,65.0
732,fig:562.109772.peg.417__CP103529__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.109772.peg.417__CP103529__up,fig|562.109772.peg.417,CP103529,delete562.109772,275,0.0
682,fig:562.28203.peg.3824__CP025703__up,96.727,275,9,0,1,275,101,375,4.06e-130,459.0,fig|562.28203.peg.3824__CP025703__up,fig|562.28203.peg.3824,CP025703,delete562.28203,275,8.0
729,fig:562.96035.peg.406__CP060969__up,98.551,276,3,1,1,275,100,375,2.0399999999999998e-138,486.0,fig|562.96035.peg.406__CP060969__up,fig|562.96035.peg.406,CP060969,delete562.96035,275,14.0
742,fig:562.9018.peg.4016__LM993812__up,100.0,275,0,0,1,275,101,375,4.55e-145,508.0,fig|562.9018.peg.4016__LM993812__up,fig|562.9018.peg.4016,LM993812,delete562.9018,275,0.0
683,fig:83334.298.peg.5029__CP038494__up,98.182,275,5,0,1,275,101,375,9.08e-137,481.0,fig|83334.298.peg.5029__CP038494__up,fig|83334.298.peg.5029,CP038494,delete83334.298,275,2.0
685,fig:562.29117.peg.5018__CP027582__up,98.545,275,4,0,1,275,101,375,2.03e-138,486.0,fig|562.29117.peg.5018__CP027582__up,fig|562.29117.peg.5018,CP027582,delete562.29117,275,3.0
729,fig:562.109786.peg.374__CP103694__up,99.273,275,2,0,1,275,101,375,9.43e-142,497.0,fig|562.109786.peg.374__CP103694__up,fig|562.109786.peg.374,CP103694,delete562.109786,275,1.0
707,fig:562.79203.peg.383__CP081706__up,98.909,275,3,0,1,275,101,375,4.339999999999999e-140,492.0,fig|562.79203.peg.383__CP081706__up,fig|562.79203.peg.383,CP081706,delete562.79203,275,31.0
678,fig:562.108466.peg.3508__CP075716__up,99.27,274,2,0,1,274,101,374,3.3499999999999996e-141,496.0,fig|562.108466.peg.3508__CP075716__up,fig|562.108466.peg.3508,CP075716,delete562.108466,275,13.0
679,fig:562.28693.peg.4915__CP027221__up,98.545,275,4,0,1,275,101,375,1.99e-138,486.0,fig|562.28693.peg.4915__CP027221__up,fig|562.28693.peg.4915,CP027221,delete562.28693,275,3.0
700,fig:562.61492.peg.4212__CP054371__up,97.818,275,6,0,1,275,101,375,4.27e-135,475.0,fig|562.61492.peg.4212__CP054371__up,fig|562.61492.peg.4212,CP054371,delete562.61492,275,25.0
703,fig:562.17620.peg.3144__CP021732__up,100.0,275,0,0,1,275,101,375,4.28e-145,508.0,fig|562.17620.peg.3144__CP021732__up,fig|562.17620.peg.3144,CP021732,delete562.17620,275,0.0
737,fig:562.114657.peg.414__CP024134__up,100.0,275,0,0,1,275,101,375,4.4e-145,508.0,fig|562.114657.peg.414__CP024134__up,fig|562.114657.peg.414,CP024134,delete562.114657,275,0.0
719,fig:562.25386.peg.374__CP025036__up,99.273,275,2,0,1,275,101,375,9.4e-142,497.0,fig|562.25386.peg.374__CP025036__up,fig|562.25386.peg.374,CP025036,delete562.25386,275,1.0
687,fig:562.75630.peg.4506__CP072787__up,96.0,275,11,0,1,275,101,375,8.7e-127,448.0,fig|562.75630.peg.4506__CP072787__up,fig|562.75630.peg.4506,CP072787,delete562.75630,275,10.0
729,fig:562.55237.peg.4113__CP047594__up,99.636,275,1,0,1,275,101,375,2.07e-143,503.0,fig|562.55237.peg.4113__CP047594__up,fig|562.55237.peg.4113,CP047594,delete562.55237,275,66.0
719,fig:562.67791.peg.429__LR882973__up,100.0,275,0,0,1,275,101,375,4.3000000000000006e-145,508.0,fig|562.67791.peg.429__LR882973__up,fig|562.67791.peg.429,LR882973,delete562.67791,275,0.0
687,fig:562.70726.peg.2093__CP069441__up,96.0,275,11,0,1,275,101,375,8.76e-127,448.0,fig|562.70726.peg.2093__CP069441__up,fig|562.70726.peg.2093,CP069441,delete562.70726,275,21.0
507,fig:564.142.peg.3893__CP057504__up,96.552,203,7,0,73,275,173,375,1.62e-93,337.0,fig|564.142.peg.3893__CP057504__up,fig|564.142.peg.3893,CP057504,delete564.142,275,11.0
665,fig:562.70514.peg.468__CP068823__up,97.091,275,8,0,1,275,101,375,8.93e-132,464.0,fig|562.70514.peg.468__CP068823__up,fig|562.70514.peg.468,CP068823,delete562.70514,275,17.0
687,fig:562.74729.peg.4507__CP072785__up,96.0,275,11,0,1,275,101,375,8.7e-127,448.0,fig|562.74729.peg.4507__CP072785__up,fig|562.74729.peg.4507,CP072785,delete562.74729,275,10.0
683,fig:941322.178.peg.376__CP103592__up,97.818,275,6,0,1,275,101,375,4.13e-135,475.0,fig|941322.178.peg.376__CP103592__up,fig|941322.178.peg.376,CP103592,delete941322.178,275,4.0
737,fig:562.79204.peg.399__CP081711__up,100.0,275,0,0,1,275,101,375,4.41e-145,508.0,fig|562.79204.peg.399__CP081711__up,fig|562.79204.peg.399,CP081711,delete562.79204,275,0.0
690,fig:562.109781.peg.376__CP103623__up,99.273,275,2,0,1,275,101,375,9.18e-142,497.0,fig|562.109781.peg.376__CP103623__up,fig|562.109781.peg.376,CP103623,delete562.109781,275,1.0
730,fig:2048780.3.peg.636__CP024257__up,99.636,275,1,0,1,275,101,375,2.05e-143,503.0,fig|2048780.3.peg.636__CP024257__up,fig|2048780.3.peg.636,CP024257,delete2048780.3,275,34.0
680,fig:562.29110.peg.1086__CP027342__up,99.273,275,2,0,1,275,101,375,9.209999999999999e-142,497.0,fig|562.29110.peg.1086__CP027342__up,fig|562.29110.peg.1086,CP027342,delete562.29110,275,1.0
674,fig:562.68712.peg.1642__CP066032__up,99.273,275,2,0,1,275,101,375,9.259999999999999e-142,497.0,fig|562.68712.peg.1642__CP066032__up,fig|562.68712.peg.1642,CP066032,delete562.68712,275,1.0
681,fig:155864.42.peg.4596__CP008957__up,98.182,275,5,0,1,275,101,375,9.099999999999999e-137,481.0,fig|155864.42.peg.4596__CP008957__up,fig|155864.42.peg.4596,CP008957,delete155864.42,275,2.0
696,fig:562.96032.peg.409__CP043284__up,98.182,275,5,0,1,275,101,375,9.43e-137,481.0,fig|562.96032.peg.409__CP043284__up,fig|562.96032.peg.409,CP043284,delete562.96032,275,7.0
674,fig:562.50548.peg.369__CP041919__up,99.273,275,2,0,1,275,101,375,9.19e-142,497.0,fig|562.50548.peg.369__CP041919__up,fig|562.50548.peg.369,CP041919,delete562.50548,275,1.0
713,fig:562.80701.peg.387__CP080246__up,96.727,275,9,0,1,275,101,375,4.06e-130,459.0,fig|562.80701.peg.387__CP080246__up,fig|562.80701.peg.387,CP080246,delete562.80701,275,8.0
660,fig:562.109775.peg.407__CP103521__up,97.091,275,8,0,1,275,101,375,9.2e-132,464.0,fig|562.109775.peg.407__CP103521__up,fig|562.109775.peg.407,CP103521,delete562.109775,275,12.0
715,fig:562.102360.peg.412__CP095155__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.102360.peg.412__CP095155__up,fig|562.102360.peg.412,CP095155,delete562.102360,275,0.0
690,fig:562.60320.peg.571__CP053080__up,96.727,275,9,0,1,275,101,375,4.09e-130,459.0,fig|562.60320.peg.571__CP053080__up,fig|562.60320.peg.571,CP053080,delete562.60320,275,8.0
729,fig:562.108468.peg.369__CP075722__up,100.0,275,0,0,1,275,101,375,4.38e-145,508.0,fig|562.108468.peg.369__CP075722__up,fig|562.108468.peg.369,CP075722,delete562.108468,275,0.0
680,fig:941322.171.peg.434__CP103562__up,97.818,275,6,0,1,275,101,375,4.12e-135,475.0,fig|941322.171.peg.434__CP103562__up,fig|941322.171.peg.434,CP103562,delete941322.171,275,4.0
504,fig:564.180.peg.893__CP070873__up,96.552,203,7,0,73,275,173,375,1.64e-93,337.0,fig|564.180.peg.893__CP070873__up,fig|564.180.peg.893,CP070873,delete564.180,275,11.0
679,fig:562.114661.peg.4369__CP024147__up,98.551,276,3,1,1,275,100,375,1.9599999999999998e-138,486.0,fig|562.114661.peg.4369__CP024147__up,fig|562.114661.peg.4369,CP024147,delete562.114661,275,14.0
692,fig:562.70522.peg.378__CP068816__up,96.727,275,9,0,1,275,101,375,4.07e-130,459.0,fig|562.70522.peg.378__CP068816__up,fig|562.70522.peg.378,CP068816,delete562.70522,275,8.0
722,fig:562.115111.peg.371__CP044443__up,100.0,275,0,0,1,275,101,375,4.31e-145,508.0,fig|562.115111.peg.371__CP044443__up,fig|562.115111.peg.371,CP044443,delete562.115111,275,0.0
740,fig:562.94308.peg.3528__CP091065__up,100.0,275,0,0,1,275,101,375,4.59e-145,508.0,fig|562.94308.peg.3528__CP091065__up,fig|562.94308.peg.3528,CP091065,delete562.94308,275,0.0
671,fig:562.29126.peg.3825__CP027579__up,95.636,275,12,0,1,275,101,375,4.24e-125,442.0,fig|562.29126.peg.3825__CP027579__up,fig|562.29126.peg.3825,CP027579,delete562.29126,275,52.0
648,fig:562.90909.peg.404__OU701449__up,97.455,275,7,0,1,275,101,375,1.9800000000000002e-133,470.0,fig|562.90909.peg.404__OU701449__up,fig|562.90909.peg.404,OU701449,delete562.90909,275,6.0
746,fig:562.114834.peg.240__CP111004__up,100.0,275,0,0,1,275,101,375,4.6e-145,508.0,fig|562.114834.peg.240__CP111004__up,fig|562.114834.peg.240,CP111004,delete562.114834,275,0.0
681,fig:83334.639.peg.457__CP104309__up,98.182,275,5,0,1,275,101,375,9.08e-137,481.0,fig|83334.639.peg.457__CP104309__up,fig|83334.639.peg.457,CP104309,delete83334.639,275,2.0
681,fig:585396.4.peg.4317__NC_013364__up,98.545,275,4,0,1,275,101,375,1.99e-138,486.0,fig|585396.4.peg.4317__NC_013364__up,fig|585396.4.peg.4317,NC_013364,delete585396.4,275,3.0
663,fig:562.58145.peg.417__CP048337__up,96.727,275,9,0,1,275,101,375,4.25e-130,459.0,fig|562.58145.peg.417__CP048337__up,fig|562.58145.peg.417,CP048337,delete562.58145,275,20.0
676,fig:562.19575.peg.893__CP022393__up,99.273,275,2,0,1,275,101,375,9.14e-142,497.0,fig|562.19575.peg.893__CP022393__up,fig|562.19575.peg.893,CP022393,delete562.19575,275,1.0
694,fig:562.115116.peg.387__CP097721__up,99.27,274,2,0,1,274,101,374,3.28e-141,496.0,fig|562.115116.peg.387__CP097721__up,fig|562.115116.peg.387,CP097721,delete562.115116,275,13.0
736,fig:469008.15.peg.3260__CP001509__up,99.273,275,2,0,1,275,101,375,9.19e-142,497.0,fig|469008.15.peg.3260__CP001509__up,fig|469008.15.peg.3260,CP001509,delete469008.15,275,1.0
677,fig:941322.182.peg.371__CP103710__up,97.818,275,6,0,1,275,101,375,4.05e-135,475.0,fig|941322.182.peg.371__CP103710__up,fig|941322.182.peg.371,CP103710,delete941322.182,275,4.0
651,fig:562.70525.peg.465__CP068801__up,97.455,275,7,0,1,275,101,375,1.99e-133,470.0,fig|562.70525.peg.465__CP068801__up,fig|562.70525.peg.465,CP068801,delete562.70525,275,6.0
713,fig:562.107285.peg.361__CP100525__up,99.636,275,1,0,1,275,101,375,2.01e-143,503.0,fig|562.107285.peg.361__CP100525__up,fig|562.107285.peg.361,CP100525,delete562.107285,275,67.0
698,fig:562.7943.peg.3170__CP013112__up,98.182,275,5,0,1,275,101,375,9.41e-137,481.0,fig|562.7943.peg.3170__CP013112__up,fig|562.7943.peg.3170,CP013112,delete562.7943,275,7.0
661,fig:562.63790.peg.426__CP059840__up,95.636,275,12,0,1,275,101,375,4.0300000000000004e-125,442.0,fig|562.63790.peg.426__CP059840__up,fig|562.63790.peg.426,CP059840,delete562.63790,275,32.0
680,fig:1248823.7.peg.4368__CP007136__up,98.909,275,3,0,1,275,101,375,4.1699999999999996e-140,492.0,fig|1248823.7.peg.4368__CP007136__up,fig|1248823.7.peg.4368,CP007136,delete1248823.7,275,18.0
633,fig:574521.7.peg.3694__NC_011601__up,95.636,275,12,0,1,275,101,375,3.99e-125,442.0,fig|574521.7.peg.3694__NC_011601__up,fig|574521.7.peg.3694,NC_011601,delete574521.7,275,32.0
692,fig:562.70728.peg.4712__CP069451__up,96.727,275,9,0,1,275,101,375,4.05e-130,459.0,fig|562.70728.peg.4712__CP069451__up,fig|562.70728.peg.4712,CP069451,delete562.70728,275,8.0
732,fig:562.58142.peg.369__CP048371__up,100.0,275,0,0,1,275,101,375,4.37e-145,508.0,fig|562.58142.peg.369__CP048371__up,fig|562.58142.peg.369,CP048371,delete562.58142,275,0.0
663,fig:562.58370.peg.4601__CP049197__up,97.091,275,8,0,1,275,101,375,9.25e-132,464.0,fig|562.58370.peg.4601__CP049197__up,fig|562.58370.peg.4601,CP049197,delete562.58370,275,12.0
