,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
550,fig:562.46071.peg.3040__CP038857__up,100.0,302,0,0,1,302,101,402,4.7300000000000003e-160,558.0,fig|562.46071.peg.3040__CP038857__up,fig|562.46071.peg.3040,CP038857,delete562.46071,302,0.0
475,fig:562.70513.peg.3430__CP068813__up,99.007,302,3,0,1,302,101,402,4.5100000000000004e-155,542.0,fig|562.70513.peg.3430__CP068813__up,fig|562.70513.peg.3430,CP068813,delete562.70513,302,5.0
500,fig:562.67796.peg.3131__LR883006__up,99.338,302,2,0,1,302,101,402,9.970000000000001e-157,547.0,fig|562.67796.peg.3131__LR883006__up,fig|562.67796.peg.3131,LR883006,delete562.67796,302,1.0
506,fig:83334.637.peg.3772__CP104309__up,98.344,302,5,0,1,302,101,402,9.77e-152,531.0,fig|83334.637.peg.3772__CP104309__up,fig|83334.637.peg.3772,CP104309,delete83334.637,302,3.0
505,fig:562.102351.peg.3298__CP095083__up,96.639,119,4,0,184,302,284,402,1.14e-51,198.0,fig|562.102351.peg.3298__CP095083__up,fig|562.102351.peg.3298,CP095083,delete562.102351,302,6.0
548,fig:562.76274.peg.1865__CP076043__up,100.0,302,0,0,1,302,101,402,4.7300000000000003e-160,558.0,fig|562.76274.peg.1865__CP076043__up,fig|562.76274.peg.1865,CP076043,delete562.76274,302,0.0
365,fig:564.93.peg.1727__CP055872__up,96.639,119,4,0,184,302,284,402,9.089999999999999e-52,198.0,fig|564.93.peg.1727__CP055872__up,fig|564.93.peg.1727,CP055872,delete564.93,302,8.0
527,fig:562.45432.peg.288__CP034404__up,99.338,302,2,0,1,302,101,402,1.01e-156,547.0,fig|562.45432.peg.288__CP034404__up,fig|562.45432.peg.288,CP034404,delete562.45432,302,1.0
503,fig:562.61495.peg.4050__CP054314__up,99.007,302,3,0,1,302,101,402,5.04e-155,542.0,fig|562.61495.peg.4050__CP054314__up,fig|562.61495.peg.4050,CP054314,delete562.61495,302,77.0
553,fig:562.109772.peg.3176__CP103529__up,100.0,302,0,0,1,302,101,402,4.7100000000000006e-160,558.0,fig|562.109772.peg.3176__CP103529__up,fig|562.109772.peg.3176,CP103529,delete562.109772,302,0.0
