,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
388,fig:562.46071.peg.1450__CP038857__up,100.0,284,0,0,1,284,101,384,4.4899999999999997e-150,525.0,fig|562.46071.peg.1450__CP038857__up,fig|562.46071.peg.1450,CP038857,delete562.46071,284,1.0
329,fig:562.70513.peg.1762__CP068813__up,100.0,48,0,0,237,284,358,405,6.65e-19,89.8,fig|562.70513.peg.1762__CP068813__up,fig|562.70513.peg.1762,CP068813,delete562.70513,284,4.0
346,fig:562.67796.peg.1531__LR883006__up,99.296,284,2,0,1,284,101,384,9.53e-147,514.0,fig|562.67796.peg.1531__LR883006__up,fig|562.67796.peg.1531,LR883006,delete562.67796,284,0.0
353,fig:83334.637.peg.1529__CP104309__up,99.296,284,2,0,1,284,101,384,9.27e-147,514.0,fig|83334.637.peg.1529__CP104309__up,fig|83334.637.peg.1529,CP104309,delete83334.637,284,0.0
347,fig:562.102351.peg.1617__CP095083__up,99.296,284,2,0,1,284,101,384,9.359999999999999e-147,514.0,fig|562.102351.peg.1617__CP095083__up,fig|562.102351.peg.1617,CP095083,delete562.102351,284,0.0
387,fig:562.76274.peg.441__CP076043__up,100.0,284,0,0,1,284,101,384,4.4899999999999997e-150,525.0,fig|562.76274.peg.441__CP076043__up,fig|562.76274.peg.441,CP076043,delete562.76274,284,1.0
238,fig:564.93.peg.1406__CP055872__up,90.449,178,16,1,107,283,206,383,2.33e-62,233.0,fig|564.93.peg.1406__CP055872__up,fig|564.93.peg.1406,CP055872,delete564.93,284,7.0
366,fig:562.45432.peg.1863__CP034404__up,99.296,284,2,0,1,284,101,384,9.61e-147,514.0,fig|562.45432.peg.1863__CP034404__up,fig|562.45432.peg.1863,CP034404,delete562.45432,284,0.0
341,fig:562.61495.peg.247__CP054314__up,99.296,284,2,0,1,284,101,384,1.03e-146,514.0,fig|562.61495.peg.247__CP054314__up,fig|562.61495.peg.247,CP054314,delete562.61495,284,0.0
386,fig:562.109772.peg.1623__CP103529__up,100.0,284,0,0,1,284,101,384,4.4699999999999996e-150,525.0,fig|562.109772.peg.1623__CP103529__up,fig|562.109772.peg.1623,CP103529,delete562.109772,284,1.0
349,fig:562.28203.peg.2555__CP025703__up,98.944,284,3,0,1,284,101,384,4.12e-145,508.0,fig|562.28203.peg.2555__CP025703__up,fig|562.28203.peg.2555,CP025703,delete562.28203,284,2.0
