,pangenome_gene_id,percent,align_length,n_mismatch,n_gapopen,bitome_feat_start,bitome_feat_end,genome_start,genome_end,e_value,bit_score,pan_gene_full_id,feature_id,chrom_plasm_id,genome_id,mg_seq_len,allele_id
3508,fig:562.46071.peg.3956__CP038857__up,100.0,300,0,0,1,300,101,400,6.08e-159,555.0,fig|562.46071.peg.3956__CP038857__up,fig|562.46071.peg.3956,CP038857,delete562.46071,300,0.0
2932,fig:562.70513.peg.4345__CP068813__up,99.333,300,2,0,1,300,101,400,1.25e-155,544.0,fig|562.70513.peg.4345__CP068813__up,fig|562.70513.peg.4345,CP068813,delete562.70513,300,2.0
3136,fig:562.67796.peg.4072__LR883006__up,100.0,300,0,0,1,300,101,400,5.92e-159,555.0,fig|562.67796.peg.4072__LR883006__up,fig|562.67796.peg.4072,LR883006,delete562.67796,300,0.0
3160,fig:83334.637.peg.4813__CP104309__up,100.0,300,0,0,1,300,101,400,5.75e-159,555.0,fig|83334.637.peg.4813__CP104309__up,fig|83334.637.peg.4813,CP104309,delete83334.637,300,0.0
3135,fig:562.102351.peg.4355__CP095083__up,99.333,300,2,0,1,300,101,400,1.26e-155,544.0,fig|562.102351.peg.4355__CP095083__up,fig|562.102351.peg.4355,CP095083,delete562.102351,300,5.0
3445,fig:562.76274.peg.2589__CP076043__up,100.0,300,0,0,1,300,101,400,6.08e-159,555.0,fig|562.76274.peg.2589__CP076043__up,fig|562.76274.peg.2589,CP076043,delete562.76274,300,0.0
2103,fig:564.93.peg.680__CP055872__up,93.289,298,20,0,3,300,103,400,1.3600000000000001e-124,440.0,fig|564.93.peg.680__CP055872__up,fig|564.93.peg.680,CP055872,delete564.93,300,6.0
3207,fig:562.45432.peg.4312__CP034404__up,100.0,300,0,0,1,300,101,400,5.97e-159,555.0,fig|562.45432.peg.4312__CP034404__up,fig|562.45432.peg.4312,CP034404,delete562.45432,300,0.0
3151,fig:562.61495.peg.2965__CP054314__up,100.0,300,0,0,1,300,101,400,6.429999999999997e-159,555.0,fig|562.61495.peg.2965__CP054314__up,fig|562.61495.peg.2965,CP054314,delete562.61495,300,0.0
3494,fig:562.109772.peg.4133__CP103529__up,100.0,300,0,0,1,300,101,400,6.049999999999997e-159,555.0,fig|562.109772.peg.4133__CP103529__up,fig|562.109772.peg.4133,CP103529,delete562.109772,300,0.0
